code,processed_code
"restaurant is ask What is name of the Restaurant?
print 'Welcome to ' restaurant
food1 is Pizza
food2 is Steak
food3 is Fish
special is ask Type: Special to view todays specials
if special is Special
    print 'We have ' food1 ', ' food2 ' or ' food3",% is ask % is % % % % print % % % % % is % % is % % is % % is ask % % % % % % if % is % print % % % % % % % % % % % 
"restaurant is ask What is name of the Restaurant?
print 'Welcome to ' restaurant
food1 is Pizza
food2 is Steak
food3 is Fish
special is ask Type: Special to view todays specials
if special is Special
    print 'We have ' food1 ', ' food2 ' or ' food3
customerorder is ask what would you like to order?
if customerorder is food1
    print 'You have order ' food1",% is ask % is % % % % print % % % % % is % % is % % is % % is ask % % % % % % if % is % print % % % % % % % % % % % % is ask % % % % % % if % is % print % % % % % 
"restaurant is ask What is name of the Restaurant?
print 'Welcome to ' restaurant
food1 is Pizza
food2 is Steak
food3 is Fish
special is ask Type: Special to view todays specials
if special is Special
    print 'We have ' food1 ', ' food2 ' or ' food3
customerorder is ask what would you like to order?
if customerorder is food1
    print 'You have order ' food1
if customerorder is food2
    print 'You have order ' food2",% is ask % is % % % % print % % % % % is % % is % % is % % is ask % % % % % % if % is % print % % % % % % % % % % % % is ask % % % % % % if % is % print % % % % % if % is % print % % % % % 
"restaurant is ask What is name of the Restaurant?
print 'Welcome to ' restaurant
food1 is Pizza
food2 is Steak
food3 is Fish
special is ask Type: Special to view todays specials
if special is Special
    print 'We have ' food1 ', ' food2 ' or ' food3
customerorder is ask what would you like to order?
if customerorder is food1
    print 'You have order ' food1
if customerorder is food2
    print 'Your ' food2 ' order has be placed'
if customerorder is food3
    print 'You have order ' food3",% is ask % is % % % % print % % % % % is % % is % % is % % is ask % % % % % % if % is % print % % % % % % % % % % % % is ask % % % % % % if % is % print % % % % % if % is % print % % % % % % % % if % is % print % % % % % 
"moves is Rock, Paper, Scissors
print moves at random
player1 is moves at random
player2 is ask 'Rock Paper or Scissors'
",% is % % % print % at random % is % at random % is ask % % % % 
"restaurant is ask What is name of the Restaurant?
print 'Welcome to ' restaurant
food1 is Pizza
food2 is Steak
food3 is Fish
special is ask Type: Special to view todays specials
if special is Special
    print 'We have ' food1 ', ' food2 ' or ' food3
customerorder is ask what would you like to order?
if customerorder is food1
    print 'You have order ' food1
if customerorder is food2
    print 'Your order of ' food2 ' has be placed'
if customerorder is food3
    print 'Successfuly ordered ' food3",% is ask % is % % % % print % % % % % is % % is % % is % % is ask % % % % % % if % is % print % % % % % % % % % % % % is ask % % % % % % if % is % print % % % % % if % is % print % % % % % % % % % if % is % print % % % % 
"print 'Heads or Tails'
roll is ask Pick heads or tails
if roll is heads
    print 'You picked heads'
if roll is tails
    print 'You picked tails'",print % % % % is ask % % % % if % is % print % % % if % is % print % % % 
"print 'Heads or Tails'
roll is ask Pick heads or tails
if roll is heads
    print 'You picked heads'
if roll is tails
    print 'You picked tails'
print roll at random",print % % % % is ask % % % % if % is % print % % % if % is % print % % % print % at random 
"restaurant is ask What is name of the Restaurant?
print 'Welcome to ' restaurant
food1 is Pizza
food2 is Steak
food3 is Fish
print 'We have ' food1 ', ' food2 ' or ' food3 'specials for today'
customerorder is ask what would you like to order?
if customerorder is food1
    print 'You have order ' food1
if customerorder is food2
    print 'Your order of ' food2 ' has be placed'
if customerorder is food3
    print 'Successfuly ordered ' food3",% is ask % is % % % % print % % % % % is % % is % % is % print % % % % % % % % % % % % % % % is ask % % % % % % if % is % print % % % % % if % is % print % % % % % % % % % if % is % print % % % % 
"restaurant is ask What is name of the Restaurant?
print 'Welcome to ' restaurant
food1 is Pizza
food2 is Steak
food3 is Fish
print 'We have ' food1 ', ' food2 ' or ' food3 ' specials for today'
customerorder is ask what would you like to order?
if customerorder is food1
    print 'You have order ' food1
if customerorder is food2
    print 'Your order of ' food2 ' has be placed'
if customerorder is food3
    print 'Successfuly ordered ' food3",% is ask % is % % % % print % % % % % is % % is % % is % print % % % % % % % % % % % % % % % % is ask % % % % % % if % is % print % % % % % if % is % print % % % % % % % % % if % is % print % % % % 
"print 'Heads or Tails'
roll is 1, 2
roll is ask Pick either 1 for  heads or 2 tails
if roll is 1
    print 'you picked heads'
if roll is 2
    print 'you picked tails'",print % % % % is % % % is ask % % % % % % % % if % is % print % % % if % is % print % % % 
"player1 is ask Name of Player 1?
player2 is ask Name of Player 2?
moves is Rock, Papper, Scissors
move is ask Rock Paper Scissor?
print player1 ': ' moves at random
print player2 ': ' move",% is ask % % % % % is ask % % % % % is % % % % is ask % % % print % % % % at random print % % % % 
"print 'Heads or Tails'
roll is 1, 2
roll is ask Pick either 1 for  heads or 2 tails
if roll is 1
    print 'you picked heads'
if roll is 2
    print 'you picked tails'
print roll at random",print % % % % is % % % is ask % % % % % % % % if % is % print % % % if % is % print % % % print % at random 
"print 'Heads or Tails'
roll is 1, 2
roll is ask Pick either 1 for  heads or 2 tails
if roll is 1
    print 'you picked heads'
    print roll at random
if roll is 2
    print 'you picked tails'
    print roll at random",print % % % % is % % % is ask % % % % % % % % if % is % print % % % print % at random if % is % print % % % print % at random 
"player is ask you play?
if player is Rock
    print 'Its a tie'
if player is Paper
    print 'You Win'
if player is Scissor
    print 'you loss'
",% is ask % % if % is % print % % % if % is % print % % if % is % print % % 
"print 'Heads or Tails'
roll is 1, 2
chance is roll at random
roll is ask Pick either 1 for heads or 2 tails
print 'It landed on' chance
",print % % % % is % % % is % at random % is ask % % % % % % % % print % % % % 
"print 'Heads or Tails'
roll is 1, 2
chance is roll at random
roll is ask Pick either 1 for heads or 2 tails
if chance is 1
    print 'you win'
if chance is 2
    print 'you lose'
",print % % % % is % % % is % at random % is ask % % % % % % % % if % is % print % % if % is % print % % 
"game is Rock, Scissors, Paper
print 'Player 2 chose' game at random
move is ask What is your move?
if move is Paper
    print 'Player 1 selected Paper'
else
    print ' '",% is % % % print % % % % at random % is ask % is % % if % is % print % % % % else print % % 
"print 'we have chicken, fish, beef'
specials is ask what is your favorite specials
print 'beef is my favorite specials'
print 'Great beef will be served in 5 minutes'",print % % % % % % is ask % is % % % print % is % % % print % % % % % % % % 
"player is ask you play?
game is rock, paper, scissors
print game at random
if player is Rock
    print 'Its a tie'
if player is Paper
    print 'You Win'
if player is Scissor
    print 'you Loss'
",% is ask % % % is % % % print % at random if % is % print % % % if % is % print % % if % is % print % % 
"print 'Welcome to a Game of Rock, Paper and Scissors'
roll is rock, paper, scssiors
print 'Player 1 it is your Turn'
roll is ask What you picking",print % % % % % % % % % % is % % % print % % % is % % % is ask % % % 
"move is Rock, Paper, Scissors
Player1 is ask Whats your move?
if move is 0
    print 'Player 1 chose Paper'
else
    print 'Player 2 chose ' game at 0 

",% is % % % % is ask % % % if % is % print % % % % else print % % % % % at % 
"player is ask you play?
game is rock, paper, scissors
print game at random
if player is Rock
    print 'Its a tie'
if player is Paper
    print 'You Win'
if player is Scissor
    print 'you Loss'
print player1 
game is rock, paper, scissors
print game at random",% is ask % % % is % % % print % at random if % is % print % % % if % is % print % % if % is % print % % print % % is % % % print % at random 
"print 'Welcome to a Game of Rock, Paper and Scissors'
roll is rock, paper, scssiors
print 'Player 1 it is your Turn'
roll is ask What you picking
print 'Player 2 it is your Turn'
roll is ask what you picking
",print % % % % % % % % % % is % % % print % % % is % % % is ask % % % print % % % is % % % is ask % % % 
"game is ask Enter your move
if game is Rock
    print 'You have selected' game
else
    print ''
",% is ask % % % if % is % print % % % % else print % 
"menuspecials is Pork, Lamb, Chicken
customer is ask What is on the special today?
print ' We have ' menuspecials",% is % % % % is ask % is % % % % print % % % % % 
"repeat 5 times
 print 'Nsikas a man'
 print 'Siziwes the luckiest women'",repeat % times print % % % print % % % % 
"print ' rock, scissors or paper'
player1 is rock
game is ask rock or paper or scissors
player2 is game
",print % % % % % % is % % is ask % % % % % % is % 
"repeat 6 times
    print 'Hello everyone '
    print 'This is all repeated 5 times ' ",repeat % times print % % % print % is % % % times % 
"print ' rock, scissors or paper'
player1 is rock
",print % % % % % % is % 
"print 'we have chicken, fish, beef'
specials is ask what is your favorite specials
print 'beef is my favorite specials'",print % % % % % % is ask % is % % % print % is % % % 
"player1 is rock
print player1
player2 is ask rock paper scissor
",% is % print % % is ask % % % 
"print 'we have chicken, fish, beef'
specials is ask what is your favorite specials",print % % % % % % is ask % is % % % 
"move is Rock, Paper, Scissors
program is player1
player1 is Rock, Paper, Scissors
move is ask Make a move


",% is % % % % is % % is % % % % is ask % % % 
"HeadsTails is Heads, Tails
choice is ask 'Please choose Heads or Tails'
if choice is Heads
   print HeadsTails at random
",% is % % % is ask % % % % % if % is % print % at random 
"HeadsTails is Heads, Tails
choice is ask 'Please choose Heads or Tails'
if choice is Heads
   print ''
",% is % % % is ask % % % % % if % is % print % 
"options is rock, paper, scissors
choice is ask What do you choose?
print 'you chose' paper
print 'computer chose' stone
",% is % % % % is ask % % % % print % % % print % % % 
"print 'Good day, our specials today are Chicken, Beef & Curry'
",print % % % % % % % % & % 
"customer is ask whats on special today?
if special is pizza
    print 'thats great yout food will be ready in 20 min'",% is ask % % % % if % is % print % % % % % % % % % % 
"move is rock, paper, scissors
move is ask Make a move
player1 is rock, paper, scissors
print player1 at random


",% is % % % % is ask % % % % is % % % print % at random 
"move is rock, paper, scissors
move is ask Make a move
player1 is rock, paper, scissors


",% is % % % % is ask % % % % is % % % 
"move is rock, paper, scissors
player1 is player1
player2 is player2
print move at random player1",% is % % % % is % % is % print % at random % 
"move is rock, paper, scissors
move is ask Make a move
program is player1
player1 is rock, paper, scissors
human is player2

",% is % % % % is ask % % % % is % % is % % % % is % 
"restaurant is ask What is name of the Restaurant?
print 'Welcome to ' restaurant",% is ask % is % % % % print % % % % 
"HeadsTails is Heads, Tails
choice is ask 'Please choose Heads or Tails'

",% is % % % is ask % % % % % 
"game is head, tail
if user is head
    print 'well done'",% is % % if % is % print % % 
"move is rock, paper, scissors
print move at random player1",% is % % % print % at random % 
"customer is ask what specials do you have today
print ask what specials do you have today


",% is ask % % % % % % print ask % % % % % % 
"print '5 times 5 is ' 5 * 5
print 'Hello everyone'
print 'this is all repeated 5 times'",print % times % is % % * % print % % print % is % % % % 
"print print the word print on one line
",print print % % print % % % 
"print '5 times 5 is ' 5 * 5
print 'Hello everyone'",print % times % is % % * % print % % 
"print print one line
",print print % % 
"print print on one line
",print print % % % 
"print print word on one line
",print print % % % % 
"print print word print on one line
",print print % print % % % 
"player1 is rock
choise is ask rock or paper or scissor
player2 is choice",% is % % is ask % % % % % % is % 
"name is player1
options is ask player2 rock paper or scissors
print options
player1 is rock, paper scissors
print player1 at random",% is % % is ask % % % % % print % % is % % % print % at random 
"print 'Heads or Tails game'
choice is Heads, Tails 
print 'program ' choice at random
",print % % % % % is % % print % % % at random 
"print 'Heads or Tails game'
choice is Heads, Tails 
print choice at random
",print % % % % % is % % print % at random 
"print 'Heads or Tails game'
choice is Heads, Tails 
print choice 'at random'
",print % % % % % is % % print % % % 
"print 'Heads or Tails game'
choice is Heads, Tails 
print 'choice at random'
",print % % % % % is % % print % at % 
"print 'Heads or Tails game'
choice is Heads, Tails 
print 'choice ' random
",print % % % % % is % % print % % random 
"print 'Heads or Tails game'
choice is Heads, Tails 
print 'choice ' at random
",print % % % % % is % % print % % at random 
"ask is me
print are you alright",ask is % print % % % 
"game is rock, paper, scissor
if player1 is programme
    repeat 3 times
    print random moves",% is % % % if % is % repeat % times print random % 
"moves is Rock, Paper, Scissors
print 'Player 1: ' moves at random
player2 is ask Choose one between Rock Paper and Scissors",% is % % % print % % % % at random % is ask % % % % % % % 
"print 'rock paper scossors'
player1 is name
player1 is ask rock paper scissor
player2 is name
if player2 is rock
    print player1 loses",print % % % % is % % is ask % % % % is % if % is % print % % 
"food is rice, pie, cake
print 'food is'
choose is ask (what would you like to have on our specials'
",% is % % % print % % % is ask % % % % % % % % % 
"food is rice, pie, cake
print food is
choose is ask (what would you like to have on our specials'
",% is % % % print % is % is ask % % % % % % % % % 
"i is ask what woud you like to have for dinner?
if i is italian
      print i
      print 'great choice'",% is ask % % % % % % % % if % is % print % print % % 
"print 'rock paper scossors'
player1 is name
player1 is ask rock paper scissor
player2 is name",print % % % % is % % is ask % % % % is % 
"print 'rock paper scossors'
player1 is name
player1 is ask rock paper scissor",print % % % % is % % is ask % % % 
"print 'rock paper scossors'
player1 is name",print % % % % is % 
"print 'rock paper scossors'
print player1",print % % % print % 
"i is ask what woud you like to have for dinner?
if i is italian
      print i",% is ask % % % % % % % % if % is % print % 
"food is rice, pie, cake
special is food at random
print food at random",% is % % % % is % at random print % at random 
"specials is Pizza, Burger, Fried Chicken
Customer is ask Ask: What specials do we have today",% is % % % % % is ask % % % % % % % 
"specials is Pizza, Burger, Fried Chicken
customer is ask special?",% is % % % % % is ask % 
"player2 is ask you select Rock Paper Scissor?
if answer is rock
    print 'you win'
    print 'next game'
",% is ask % % % % % if % is % print % % print % % 
"move is ask Heads or Tails?
if move is Heads
    print 'Heads is correct'
else
    print 'Wrong answer'",% is ask % % % if % is % print % is % else print % % 
"print 'Heads or Tails'
roll is heads, tails
print roll at random
roll is ask Pick heads or tails
",print % % % % is % % print % at random % is ask % % % % 
"moves is rock, paper, scissors
print 'moves at random ' player1
",% is % % % print % at random % % 
"print 'Heads or Tails'
roll is 1, 2
roll is ask Pick either 1 for  heads or 2 tails
",print % % % % is % % % is ask % % % % % % % % 
"moves is rock, paper, scissors
player1 is theprogram
print 'moves at random ' player1",% is % % % % is % print % at random % % 
"menu is steak, fish, pizza
special is ask What is the special for today?
",% is % % % % is ask % is % % % % 
"game is Rock, Paper, Scissors
Player1 is ask Enter Rock, Paper or Scissors (PLAYER 1)
print player1",% is % % % % is ask % % % % % % % print % 
"customer is ask : what specials do you have?
",% is ask : % % % % % 
"game is Rock, Paper, Scissors
play is ask Play
if play is Rock
    print ' Player 2 wins'
else
    print 'Player 1 wins'
",% is % % % % is ask % if % is % print % % % % else print % % % 
"game is Rock, Scissors, Paper
if move is Paper
    print 'Player 1 chose Paper'
else
    print ''
",% is % % % if % is % print % % % % else print % 
"moves is rock, paper, scissor
program is player2
human is player1
human is ask who won?
print moves at random ",% is % % % % is % % is % % is ask % % print % at random 
"repeat 5 times
 print Hello Nsika
 print this will be printed 5 times",repeat % times print % % print % % % % % times 
"print 'Good day, our specials today are Chicken, Beef & Curry'
plate is ask What will you be having from our specials?
if plate is Chicken
    print '1 chicken coming right up'
if plate is Beef
    print '1 Beef coming right up'",print % % % % % % % % & % % is ask % % % % % % % % if % is % print % % % % % if % is % print % % % % % 
"move is heads, tails
game is move at random
input is ask heads or tail?
print 'coin ' game
",% is % % % is % at random % is ask % % % print % % % 
"menuspecials is Pork, Lamb, Chicken
print ' Customer: What specials do you have today? '
print ' Waiter: We have Steak, Fish or Pizza '",% is % % % print % % % % % % % % % print % % % % % % % % % 
"restaurant is ask What is name of the Restaurant?
print 'Welcome to ' restaurant
food1 is Pizza
food2 is Steak
food3 is Fish
",% is ask % is % % % % print % % % % % is % % is % % is % 
"HeadsTails is Heads, Tails at random
choice is ask 'Please choose Heads or Tails'
print HeadsTails
if choice is Heads
   print 'The computer choose ' HeadsTails at random ' And you choose Heads'
if choice is Tails
   print 'The computer choose ' HeadsTails at random ' And you choose Tails'

",% is % % at random % is ask % % % % % print % if % is % print % % % % % at random % % % % % if % is % print % % % % % at random % % % % % 
"HeadsTails is Heads, Tails at random
choice is ask 'Please choose Heads or Tails'
if choice is Heads
   print 'The computer choose ' HeadsTails at random ' And you choose Heads'
if choice is Tails
   print 'The computer choose ' HeadsTails at random ' And you choose Tails'

",% is % % at random % is ask % % % % % if % is % print % % % % % at random % % % % % if % is % print % % % % % at random % % % % % 
"brand is ask What is the best brand?
if brand is nike
        print ' cool! '
        print ' you know style '
else
        print ' horrible! '
        print ' you do not know anything! '",% is ask % is % % % if % is % print % % % print % % % % % else print % % % print % % % % % % % 
"special is ask whats on special today?
if special is pizza
    print 'thats great your food will be ready in 20 min'
if special is steak
    print 'thats excelent '
if special is fish
    print 'thats a great choice'",% is ask % % % % if % is % print % % % % % % % % % % if % is % print % % % if % is % print % % % % 
"brand is ask What is the best brand?
if brand is nike
    repeat 7 times
        print ' cool! '
        print ' you know style '
else
    repeat 3 times
        print ' horrible! '
        print ' you do not know anything! '",% is ask % is % % % if % is % repeat % times print % % % print % % % % % else repeat % times print % % % print % % % % % % % 
"brand is ask What is the best brand?
if brand is nike
    repeat 7 times
        print ' cool! '
else
    repeat 3 times
        print ' horrible! '",% is ask % is % % % if % is % repeat % times print % % % else repeat % times print % % % 
"print 'Good day, our specials today are Chicken, Beef & Curry'
plate is ask What will you be having from our specials?
if plate is Chicken
    print '1 chicken coming right up'
if plate is Beef
    print '1 Beef coming right up'
if plate is Curry
    print '1 curry coming right up'",print % % % % % % % % & % % is ask % % % % % % % % if % is % print % % % % % if % is % print % % % % % if % is % print % % % % % 
"HeadsTails is Heads, Tails
choice is ask 'Please choose Heads or Tails'
if choice is Heads
   print 'The computer choose ' HeadsTails at random ' And you choose Heads'
",% is % % % is ask % % % % % if % is % print % % % % % at random % % % % % 
"special is ask whats on special today?
if special is pizza
    print 'thats great your food will be ready in 20 min'
if special is steak
    print 'thats excelent'
if special is fish
    print 'thats a great choice'",% is ask % % % % if % is % print % % % % % % % % % % if % is % print % % if % is % print % % % % 
"HeadsTails is Heads, Tails
choice is ask 'Please choose Heads or Tails'
if choice is Heads
   print HeadsTails at random was choosen by a computer and you choose Heads
",% is % % % is ask % % % % % if % is % print % at random % % % % % % % % % 
"print 'Welcome to a Game of Rock, Paper and Scissors'
choices is rock, paper, scissors
player1 is choices at random
player2 is choices
print 'player 1 it is your turn'
print 'player 1 made a move'
print 'player 2 it is your turn'
player2 is ask what you picking
if player2 is rock
    print 'player 2 picked rock'
if player2 is paper
    print 'player 2 picked paper'
if player2 is scissors
    print 'player 2 picked scissors'
if player1 is rock
    print 'player 1 picked rock'
if player1 is paper
    print 'player 1 picked paper'
if player1 is scissors
    print 'player 1 picked scissors'
player2 is ask what you picking
if player2 is rock
    print 'player 2 picked rock'
if player2 is paper
    print 'player 2 picked paper'
if player2 is scissors
    print 'player 2 picked scissors'
if player1 is rock
    print 'player 1 picked rock'
if player1 is paper
    print 'player 1 picked paper'
if player1 is scissors
    print 'player 1 picked scissors'",print % % % % % % % % % % is % % % % is % at random % is % print % % % is % % print % % % % % print % % % is % % % is ask % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % % is ask % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % 
"print 'Welcome to a Game of Rock, Paper and Scissors'
choices is rock, paper, scissors
player1 is choices at random
player2 is choices
repeat 3 times
    print 'player 1 it is your turn'
    print 'player 1 made a move'
    print 'player 2 it is your turn'
    player2 is ask what you picking
    if player2 is rock
        print 'player 2 picked rock'
    if player2 is paper
        print 'player 2 picked paper'
    if player2 is scissors
        print 'player 2 picked scissors'
    if player1 is rock
        print 'player 1 picked rock'
    if player1 is paper
        print 'player 1 picked paper'
    if player1 is scissors
        print 'player 1 picked scissors'",print % % % % % % % % % % is % % % % is % at random % is % repeat % times print % % % is % % print % % % % % print % % % is % % % is ask % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % 
"print 'Welcome to a Game of Rock, Paper and Scissors'
choices is rock, paper, scissors
player1 is choices at random
player2 is choices
print 'player 1 it is your turn'
print 'player 1 made a move'
print 'player 2 it is your turn'
player2 is ask what you picking
if player2 is rock
    print 'player 2 picked rock'
if player2 is paper
    print 'player 2 picked paper'
if player2 is scissors
    print 'player 2 picked scissors'
if player1 is rock
    print 'player 1 picked rock'
if player1 is paper
    print 'player 1 picked paper'
if player1 is scissors
    print 'player 1 picked scissors'
player2 is ask what you picking
if player2 is rock
    print 'player 2 picked rock'
if player2 is paper
    print 'player 2 picked paper'
if player2 is scissors
    print 'player 2 picked scissors'
if player1 is rock
    print 'player 1 picked rock'
if player1 is paper
    print 'player 1 picked paper'
if player1 is scissors
    print 'player 1 picked scissors'
player2 is ask what you picking
if player2 is rock
    print 'player 2 picked rock'
if player2 is paper
    print 'player 2 picked paper'
if player2 is scissors
    print 'player 2 picked scissors'
if player1 is rock
    print 'player 1 picked rock'
if player1 is paper
    print 'player 1 picked paper'
if player1 is scissors
    print 'player 1 picked scissors'",print % % % % % % % % % % is % % % % is % at random % is % print % % % is % % print % % % % % print % % % is % % % is ask % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % % is ask % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % % is ask % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % 
"print 'Welcome to a Game of Rock, Paper and Scissors'
choices is rock, paper, scissors
player1 is choices at random
player2 is choices
print 'player 1 it is your turn'
print 'player 1 made a move'
print 'player 2 it is your turn'
repeat 2 times
    player2 is ask what you picking
    if player2 is rock
        print 'player 2 picked rock'
    if player2 is paper
        print 'player 2 picked paper'
    if player2 is scissors
        print 'player 2 picked scissors'
    if player1 is rock
        print 'player 1 picked rock'
    if player1 is paper
        print 'player 1 picked paper'
    if player1 is scissors
        print 'player 1 picked scissors'",print % % % % % % % % % % is % % % % is % at random % is % print % % % is % % print % % % % % print % % % is % % repeat % times % is ask % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % 
"choice is Heads, Tails
option is choice at random
Toss is ask player 1 which do you pick Heads or Tails?
print 'you chose' Toss
print 'computer chose' option at random",% is % % % is % at random % is ask % % % % % % % % % print % % % print % % % at random 
"print ' Customer : What specials do you have today ? '
print ' Waiter : We have Hake, Lasagne or Soup '
print ' Waiter : You may only choose one special '
foodoption is ask What will you be ordering ?
if foodoption is hake
    print ' This will be the best hake you have ever tasted '
else
    print ' You can choose another one '",print % % : % % % % % % % % print % % : % % % % % % % print % % : % % % % % % % % is ask % % % % % % if % is % print % % % % % % % % % % % % else print % % % % % % % 
"moves is Rock, Paper, Scissors
Player1 is moves at random
print 'Player 1 ' Player1
Player2 is ask What is your move?
print 'Player 2 ' Player2
repeat 3 times
    print 'Player 1 ' Player1
",% is % % % % is % at random print % % % % % is ask % is % % print % % % % repeat % times print % % % % 
"player1 is ask rock paper scissors
if player1 is rock
   print 'beats scissors'
if player1 is scissors
   print 'beats paper'
if player1 is paper
   print 'beats rock'",% is ask % % % if % is % print % % if % is % print % % if % is % print % % 
"moves is Rock, Paper, Scissors
Player1 is moves at random
print 'Player 1 ' Player1
Player2 is ask What is your move?
print 'Player 2 ' Player2
",% is % % % % is % at random print % % % % % is ask % is % % print % % % % 
"moves is Rock, Paper, Scissors
Player1 is moves at random
print 'Player 1 ' Player1
Player2 is ask What is your move?
print Player2 'Player 2'
",% is % % % % is % at random print % % % % % is ask % is % % print % % % 
"moves is Rock, Paper, Scissors
Player1 is moves at random
print 'Player 1' Player1
Player2 is ask What is your move?
print Player2 'Player 2'
",% is % % % % is % at random print % % % % is ask % is % % print % % % 
"choice is Heads, Tails
Toss1 is choice at random
Toss2 is ask player 1 which do you pick Heads or Tails?
print 'you chose' Toss2
print 'computer chose' Toss1
",% is % % % is % at random % is ask % % % % % % % % % print % % % print % % % 
"print 'moves is Rock, Paper, Scissors'
player2 is ask what is your move?
player1 is Rock, Paper, Scissors
print player1 at random
if player1 is Rock and player2 is scissor
 print player1 ",print % is % % % % is ask % is % % % is % % % print % at random if % is % % % is % print % 
"print 'moves is Rock, Paper, Scissors'
player2 is ask what is your move?
player1 is Rock, Paper, Scissors
print player1 at random
if player1 is Rock and player2 is scissor
 print player1
if player1 is Scissors and player2 is scissors
 print 'its a tie'",print % is % % % % is ask % is % % % is % % % print % at random if % is % % % is % print % if % is % % % is % print % % % 
"moves is Rock, Paper, Scissors
Player1 is moves at random
print Player1 'Player 1'
Player2 is ask What is your move?
repeat 3 times
    print Player2 Player 2
",% is % % % % is % at random print % % % % is ask % is % % repeat % times print % % % 
"moves is Rock, Paper, Scissors
Player1 is moves at random
print Player1 'Player 1'
Player2 is ask repeat 3 times What is your move?
print Player2 Player 2
",% is % % % % is % at random print % % % % is ask repeat % times % is % % print % % % 
"
Player1 is Rock, Paper, Scissors
Player2 is ask what are you playing?
print Human Player2
print Program Player1 at random",% is % % % % is ask % % % % print % % print % % at random 
"answer is ask What is 5 times 6 ?
if answer is 30
    print ' Correct! '
    print ' You are a genius '
else
    print ' Wrong answer! '
    print ' The correct answer is 30 '",% is ask % is % times % % if % is % print % % % print % % % % % % else print % % % % print % % % % is % % 
"moves is Rock, Paper, Scissors
Player1 is program
Player2 is human
print moves at random
Player2 is ask Rock, Paper or Scissors?",% is % % % % is % % is % print % at random % is ask % % % % 
"pet is ask What sort of pet do you have ?
if pet is dog
    repeat 2 times
        print ' thats right '
else
    repeat 3 times
       print ' its alright '
",% is ask % % % % % % % % if % is % repeat % times print % % % % else repeat % times print % % % % 
"player1 is human
player2 is computer
choices is rock, paper, scissors
print player1 ' player2 chose'
print choices at random
print choices at random
print choices at random",% is % % is % % is % % % print % % % % print % at random print % at random print % at random 
"moves is rock, paper, scissors
player2 is ask What is your move?
print Player 1 chose moves at random
print Player 2 chose player2",% is % % % % is ask % is % % print % % % % at random print % % % % 
"print special item is wings burger and ribs
print selected special is ask What special you have
print selected special is wings
print heres your wings",print % % is % % % % print % % is ask % % % % print % % is % print % % % 
"customer is ask what specials do you have today?
waiter is we have fish, beef, chicken
if specials is fish
    print 'fish will be served'
if specials is beef
    print 'beef will be served'
if specials is chicken
    print 'chicken will be served'
print 'my choice of specials is chicken'    ",% is ask % % % % % % % is % % % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % print % % % % is % 
"print 'special is fish, beef, chicken' 
waiter is ask which option do you like?
if waiter is fish
 print 'Coming right up'
if waiter is beef
 print 'On its way'
if waiter is chicken
 print 'Perfect coming'",print % is % % % % is ask % % % % % if % is % print % % % if % is % print % % % if % is % print % % 
"moves is Rock, Paper, Scissors
Player1 is moves at random
print Player1 moves at random
Player2 is ask Rock, Paper or Scissors?",% is % % % % is % at random print % % at random % is ask % % % % 
"customer is ask what specials do you have today?
waiter is we have fish, beef, chicken
if specials is fish
    print 'fish will be served'
if specials is beef
    print 'beef will be served'
if specials is chicken
    print 'chicken will be served'",% is ask % % % % % % % is % % % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % 
"print 'special is fish, beef, chicken' 
waiter is ask which option do you like?
if waiter is fish
 print 'Coming right up'
if waiter is beef
 print 'coming right up'
if waiter is chicken
 print 'coming right up'",print % is % % % % is ask % % % % % if % is % print % % % if % is % print % % % if % is % print % % % 
"print 'special is fish, beef, chicken' 
option is fish, beef, chicken
waiter is ask which option do you like?
if waiter is fish
 print 'Coming right up'
if waiter is beef
 print 'coming right up'
if waiter is chicken
 print 'coming right up'",print % is % % % % is % % % % is ask % % % % % if % is % print % % % if % is % print % % % if % is % print % % % 
"print 'special is fish, beef, chicken' 
option is fish, beef, chicken
waiter is ask which option do you like?
if waiter is fish
 print 'Coming right up'",print % is % % % % is % % % % is ask % % % % % if % is % print % % % 
"moves is Rock, Paper, Scissors
Player1 is program
print moves at random
Player2 is human
Player2 is ask Rock, Paper or Scissors?",% is % % % % is % print % at random % is % % is ask % % % % 
"moves is rock, paper, scissors
print moves at random
player2 is ask What do you prefer rock paper or scissors?
player1 is rock, paper, scissors
print player1 at random",% is % % % print % at random % is ask % % % % % % % % % is % % % print % at random 
