code,processed_code
"Answer is ask What is your move rock , paper or scissors?
print Answer
game is ask Rock , Paper , Scissors
print game at random",% is ask % is % % % % % % % print % % is ask % % % % % print % at random 
"game is ask Rock , Paper , Scissors
print game at random",% is ask % % % % % print % at random 
"program is player1
human is player2
move is Rock, Paper, Scissors
response is ask What is your move?",% is % % is % % is % % % % is ask % is % % 
"program is player1
human is player2
move is Rock, Paper, Scissors",% is % % is % % is % % % 
"program is player1
human is player2
move is Rock, Paper, Scissors
response is ask What is your move?
print move at random
print response",% is % % is % % is % % % % is ask % is % % print % at random print % 
"restaurantname is OceanBasket
print 'Welcome to ' restaurantname
waitersname is Michael
print 'My name is ' waitersname ' and i will be serving you tonight '
hisname is Samkelo 
print 'Hi ' hisname 'its nice to meet you'
hername is Lihle
print 'Hi ' hername ' its nice to meet you'
hisdrink is Coke
herdrink is Fanta
print 'I will be back with one ' herdrink ' and one ' hisdrink
time is 5
print time ' minutes later'",% is % print % % % % % is % print % % is % % % % % % % % % % % % is % print % % % % % % % % % is % print % % % % % % % % % % is % % is % print % % % % % % % % % % % % % % is % print % % % % 
"name1 is ask What is the first bootcamp person name?
name1 is ask What is the second bootcamp person name?",% is ask % is % % % % % % is ask % is % % % % % 
"name1 is ask What is the first bootcamp person name?
name2 is ask What is the second bootcamp person name?
name3 is ask What is the third bootcamp person name?",% is ask % is % % % % % % is ask % is % % % % % % is ask % is % % % % % 
"bootcamp is ask How is the Bootcamp?
if bootcamp is hectic repeat 3 times print 'Tell me about it' else repeat 3 times print 'You gotta be kidding me'",% is ask % is % % if % is % repeat % times print % % % % else repeat % times print % % % % % 
"numbers is 1, 2, 3
repeat 3 times print numbers at 0",% is % % % repeat % times print % at % 
"numbers is 1, 2, 3, 4, 5, 6, 7, 8, 9
repeat 2 times print numbers at 0 ",% is % % % % % % % % % repeat % times print % at % 
"numbers is 1, 2, 3, 4, 5, 6, 7, 8, 9
repeat 2 times print numbers at random needs to pushup",% is % % % % % % % % % repeat % times print % at random % % % 
"bootcampfriends is ask What is first friend name, ask What is second friend name",% is ask % is % % % ask % is % % % 
"food is ask What are you having?
time is ask What time?
print 'I am having ' food ' at ' time ' oclock'",% is ask % % % % % is ask % % print % % % % % % at % % % % 
"food is ask What are you having?
time is ask What time?
print 'I am having ' food ' at' time '  oclock'",% is ask % % % % % is ask % % print % % % % % % % % % % 
"food is ask What are you having?
time is ask What time?
print 'I am having ' food ' at' time oclock",% is ask % % % % % is ask % % print % % % % % % % % % 
"food is ask What are you having?
time is ask What time?
print 'I am having ' food at time",% is ask % % % % % is ask % % print % % % % % at % 
"food is ask What are you having?
print 'I am having ' food
",% is ask % % % % print % % % % % 
"food is ask What are you having?
print I am having food for lunch
",% is ask % % % % print % % % % % % 
"restaurantname is OceanBasket
print 'Welcome to ' restaurantname
waitersname is Michael
print 'My name is ' waitersname ' and i will be serving you tonight '
",% is % print % % % % % is % print % % is % % % % % % % % % % % 
"restaurantname is OceanBasket
print ' Welcome to ' restaurantname
waitersname is Michael
print 'My name is ' waitersname ' and i will be serving you tonight '
",% is % print % % % % % % is % print % % is % % % % % % % % % % % 
"restaurantname is OceanBasket
print ' Welcome to ' restaurantname
waitersname is Michael
print 'My name is ' waitersname ' and i will be serving you tonight'
",% is % print % % % % % % is % print % % is % % % % % % % % % % 
"restaurantname is OceanBasket
print ' Welcome to ' restaurantname
waitersname is Michael
print 'My name is' waitersname 'and i will be serving you tonight'
",% is % print % % % % % % is % print % % % % % % % % % % % 
"lunch is ask what are you having for lunch?
time is ask what time will you be having lunch?
print 'i am having ' lunch ' at ' time ' oclock'",% is ask % % % % % % % is ask % % % % % % % print % % % % % % at % % % % 
"print Welcome to WeThinkCode_
print WeThinkCode_ is a peer to peer learning institution",print % % % print % is % % % % % % 
"name1 is ask What is the first bootcamp person name?
name2 is ask What is the second bootcamp person name?
name3 is ask What is the third bootcamp person name?
numbers is 1, 2, 3, 4, 5, 6, 7, 8, 9
repeat 3 times print name1 ' needs to do ' numbers at random ' pushups'",% is ask % is % % % % % % is ask % is % % % % % % is ask % is % % % % % % is % % % % % % % % % repeat % times print % % % % % % % at random % % 
"restaurantname is OceanBasket
print 'Welcome to ' restaurantname
waitersname is Michael
print 'My name is ' waitersname ' and i will be serving you tonight '
hisname is Samkelo 
print 'Hi ' hisname 'its nice to meet you'
hername is Lihle
print 'Hi ' hername ' its nice to meet you'
hisdrink is Coke
herdrink is Fanta
print 'I will be back with one ' herdrink ' and one ' hisdrink",% is % print % % % % % is % print % % is % % % % % % % % % % % % is % print % % % % % % % % % is % print % % % % % % % % % % is % % is % print % % % % % % % % % % % % % 
"restaurantname is OceanBasket
print 'Welcome to ' restaurantname
waitersname is Michael
print 'My name is ' waitersname ' and i will be serving you tonight '
hisname is Samkelo 
print 'Hi ' hisname 'its nice to meet you'
hername is Lihle
print 'Hi ' hername ' its nice to meet you'
hisdrink is Coke
herdrink is Fanta
print 'I will be back with one ' herdrink 'and one ' hisdrink",% is % print % % % % % is % print % % is % % % % % % % % % % % % is % print % % % % % % % % % is % print % % % % % % % % % % is % % is % print % % % % % % % % % % % % 
"restaurantname is OceanBasket
print 'Welcome to ' restaurantname
waitersname is Michael
print 'My name is ' waitersname ' and i will be serving you tonight '
yourname is Samkelo 
print 'Hi ' yourname 'its nice to meet you'
hername is Lihle
print 'Hi ' hername ' its nice to meet you'",% is % print % % % % % is % print % % is % % % % % % % % % % % % is % print % % % % % % % % % is % print % % % % % % % % % 
"restaurantname is OceanBasket
print 'Welcome to ' restaurantname
waitersname is Michael
print 'My name is ' waitersname ' and i will be serving you tonight '
yourname is Samkelo 
print 'Hi ' yourname 'its nice to meet you'
hername is Lihle
print 'Hi ' hername 'its nice to meet you'",% is % print % % % % % is % print % % is % % % % % % % % % % % % is % print % % % % % % % % % is % print % % % % % % % % 
"lunch is ask are you having for lunch
print 'i am having ' lunch ' at 3 oclock'",% is ask % % % % % print % % % % % % at % % 
"names is Jabulile, Palesa, Abongile
numbers is 2, 4, 6
print names at random 'needs to do ' numbers at random ' pushups'",% is % % % % is % % % print % at random % % % % % at random % % 
"names is Jabulile, Palesa, Abongile
numbers is 2, 4, 6
print names at random needs to do numbers at random pushups",% is % % % % is % % % print % at random % % % % at random % 
"names is Jabulile, Palesa, Abongile
numbers is 2, 4, 6",% is % % % % is % % % 
"lunch is ask are you having for lunch
print 'i am having' lunch 'at 3 oclock'",% is ask % % % % % print % % % % % % % 
"lunch is ask are you having for lunch
print 'i am having lunch at 3 oclock'",% is ask % % % % % print % % % % at % % 
"restaurantname is OceanBasket
print 'Welcome to ' restaurantname
waitersname is Michael
print 'My name is ' waitersname ' and i will be serving you tonight '
yourname is Samkelo 
print 'Hi ' yourname 'its nice to meet you'",% is % print % % % % % is % print % % is % % % % % % % % % % % % is % print % % % % % % % % 
"restaurant is ask What is your restaurant name?
print 'Welcome to ' restaurant
myname is ask What is your name?
print 'My name is ' myname ' and I will be serving you tonight'
customer1 is ask What is the customer1 name?
print 'Hi ' customer1 ' its nice to meet you'",% is ask % is % % % print % % % % % is ask % is % % print % % is % % % % % % % % % % % is ask % is % % % print % % % % % % % % % 
"restaurant is ask What is your restaurant name?
print 'Welcome to ' restaurant
myname is ask What is your name?
print 'My name is ' myname ' and I will be serving you tonight'
customer1 is ask What is the customer1 name?",% is ask % is % % % print % % % % % is ask % is % % print % % is % % % % % % % % % % % is ask % is % % % 
"restaurant is ask What is your restaurant name?
print 'Welcome to ' restaurant
myname is ask What is your name?
print 'My name is ' myname ' and I will be serving you tonight'
print 'Hi ' customer1 ' its nice to meet you'",% is ask % is % % % print % % % % % is ask % is % % print % % is % % % % % % % % % % print % % % % % % % % % 
"restaurant is ask What is your restaurant name?
print 'Welcome to ' restaurant
myname is ask What is your name?
print 'My name is ' myname ' and I will be serving you tonight'",% is ask % is % % % print % % % % % is ask % is % % print % % is % % % % % % % % % % 
"restaurantname is OceanBasket
print 'Welcome to ' restaurantname
waitersname is Michael
print 'My name is ' waitersname ' and i will be serving you tonight '
yourname is Samkelo 
print 'Hi ' yourname ' its nice to meet you'",% is % print % % % % % is % print % % is % % % % % % % % % % % % is % print % % % % % % % % % 
"restaurant is ask What is your restaurant name?
print 'Welcome to restaurant'
myname is ask What is your name?
print 'My name is myname and I will be serving you tonight'",% is ask % is % % % print % % % % is ask % is % % print % % is % % % % % % % % 
"name1 is ask What is the first bootcamp person name?
name2 is ask What is the second bootcamp person name?
name3 is ask What is the third bootcamp person name?
numbers is 1, 2, 3, 4, 5, 6, 7, 8, 9 
repeat 3 times print name1 ' needs to do ' numbers at random ' pushups'
repeat 3 times print name2 ' needs to do ' numbers at random ' pushups'
repeat 3 times print name3 ' needs to do ' numbers at random ' pushups'",% is ask % is % % % % % % is ask % is % % % % % % is ask % is % % % % % % is % % % % % % % % % repeat % times print % % % % % % % at random % % repeat % times print % % % % % % % at random % % repeat % times print % % % % % % % at random % % 
"name1 is ask What is the first bootcamp person name?
name2 is ask What is the second bootcamp person name?
name3 is ask What is the third bootcamp person name?
numbers is 1, 2, 3, 4, 5, 6, 7, 8, 9 
repeat 3 times print name1 ' needs to do ' numbers at random ' pushups'
repeat 3 times print name2 ' needs to do ' numbers at random ' pushups'",% is ask % is % % % % % % is ask % is % % % % % % is ask % is % % % % % % is % % % % % % % % % repeat % times print % % % % % % % at random % % repeat % times print % % % % % % % at random % % 
"name1 is ask What is the first bootcamp person name?
name2 is ask What is the second bootcamp person name?
name3 is ask What is the third bootcamp person name?
numbers is 1, 2, 3, 4, 5, 6, 7, 8, 9 
repeat 3 times print name1 'needs to do' numbers at random pushups ",% is ask % is % % % % % % is ask % is % % % % % % is ask % is % % % % % % is % % % % % % % % % repeat % times print % % % % % at random % 
