code,processed_code
"numbers is 1, 2, 3
print numbers 2",% is % % % print % % 
"numbers is 1, 2, 3
print numbers",% is % % % print % 
"foodSpec is fish
foodSpec1 is steak
foodSpec2 is hake",% is % % is % % is % 
"foodSpec is fish
foodSpec1 is steak",% is % % is % 
foodSpec is fish,% is % 
"
InputValue is ask player2 choose one Rock, Paper or Scissors'",% is ask % % % % % % % 
"
moves is rock, paper, scissors
InputValue is ask player2 choose one Rock, Paper or Scissors'",% is % % % % is ask % % % % % % % 
"
moves is rock, paper, scissors
InputValue is ask player2 What would you like to choose? Rock, Paper or Scissors",% is % % % % is ask % % % % % % % % % % % 
"game is Rock, Paper, Scissors
player1 is ask make your choice
player2 is ask make your choice
print player1
print game at random
",% is % % % % is ask % % % % is ask % % % print % print % at random 
"names is Kholo, Lerato, Moe
print is ask numbers at 4, 5, 6",% is % % % print is ask % at % % % 
print '' 5 - 1,print % % - % 
"moves is rock, paper, scissors

player2 is ask type one rock paper or scissors?

player1 is moves at random

print player1

print player2",% is % % % % is ask % % % % % % % is % at random print % print % 
print ' 30 divided by 5 is' 30 / 5,print % % % % % % % / % 
"moves is rock, paper, scissor
player2 is ask whats is your move player2
print moves at random player2 moves at random",% is % % % % is ask % is % % % print % at random % % at random 
"moves is rock, paper, scissor
player2 is ask whats is your move player2
print player2 moves at random",% is % % % % is ask % is % % % print % % at random 
"answer is ask What specials do you have today?
specials is chicken, pasta, salad
print specials at random",% is ask % % % % % % % is % % % print % at random 
"specials is chicken, pasta, salad
print specials at random
answer is ask What specials do you have today?",% is % % % print % at random % is ask % % % % % % 
"food is ask chicken, pasta, salad?
print food at random",% is ask % % % print % at random 
"player1 is human
player2 is progrem
player1 is ask play rock paper scissors?
moves is rock, paper, scissors
print moves at random",% is % % is % % is ask % % % % % is % % % print % at random 
"player1 is ask play rock paper scissors?
moves is rock, paper, scissors
print moves at random",% is ask % % % % % is % % % print % at random 
"player1 is ask make a move?
if move is rock print 'you lose' paper print 'you win'
player2 is ask make a move?
if move is scissors print 'you win' paper print 'you lose'",% is ask % % % if % is % print % % % print % % % is ask % % % if % is % print % % % print % % 
"doit is ask What u say
print doit
",% is ask % % % print % 
"player1 is Rock, Paper, Scissors
print player1 at 0
player2 is ask what is your move?
if player1 is Rock and player2 is Rock print 'It is a tie'",% is % % % print % at % % is ask % is % % if % is % % % is % print % is % % 
"Playing is rock, paper, scissors

print Player1 program is Playing at random

print Player 2 human is Playing at random",% is % % % print % % is % at random print % % % is % at random 
"player1 is Rock, Paper, Scissors
print player1 at random
player2 is ask what is your move?
if player1 is Rock and player2 is Rock print 'It is a tie'",% is % % % print % at random % is ask % is % % if % is % % % is % print % is % % 
"player1 is Rock, Paper, Scissors
player2 is ask what is your move?
if player1 is Rock and player2 is Rock print 'It is a tie'",% is % % % % is ask % is % % if % is % % % is % print % is % % 
"player1 is Rock
player2 is ask what is your move?
if player1 is Rock and player2 is Rock print 'It is a tie'",% is % % is ask % is % % if % is % % % is % print % is % % 
"player1 is rock
player2 is ask what is your move?
if player1 is rock and player2 is rock print 'its a tie'",% is % % is ask % is % % if % is % % % is % print % % % 
"player1 is rock
player2 is ask Input a value between rock paper or scissors
",% is % % is ask % % % % % % % % 
"player1 is Rock
player2 is ask what is your move?
if player1 is Rock and player2 is Rock print ' its a tie' ",% is % % is ask % is % % if % is % % % is % print % % % % 
"player1 is rock
player2 is ask Player 2: Input a value between rock paper or scissors
",% is % % is ask % % % % % % % % % % 
"player2 is ask Player 2: Input a value between rock paper or scissors
",% is ask % % % % % % % % % % 
"player2 is ask Player 2 should Input a value between rock paper or scissors
",% is ask % % % % % % % % % % % 
"cpumoves is Rock, Paper, Scissors
print cpumoves moves at random",% is % % % print % % at random 
print 'Rock Draw ',print % % % 
"player1 is ask rock, paper or scissors?
player2 is ask rock, paper or scisssors?
if player2 is rock print 'you win'
",% is ask % % % % % is ask % % % % if % is % print % % 
"Rock is 10
Scissors is 12
Paper is 14
cmoves is Rock, Paper, Scissors
print cmoves at random
",% is % % is % % is % % is % % % print % at random 
"Rock is 10
print Rock",% is % print % 
"cpumoves is Rock, Paper, Scissors
print 'Player 1 ' cpumoves at random
player2 is ask Enter Your Move
print 'Player 2 ' player2
",% is % % % print % % % % at random % is ask % % % print % % % % 
"cpumoves is Rock, Paper, Scissors
print 'Player 1' cpumoves at random
player2 is ask Enter Your Move
print 'Player 2 ' player2
",% is % % % print % % % at random % is ask % % % print % % % % 
"cpumoves is Rock, Paper, Scissors
print cpumoves at random
player2 is ask Enter Your Move
print 'Payer 2 ' player2",% is % % % print % at random % is ask % % % print % % % % 
"cpumoves is Rock, Paper, Scissors
print cpumoves at random
player2 is ask Enter Your Move
print 'Payer 2' player2",% is % % % print % at random % is ask % % % print % % % 
"cpumoves is Rock, Paper, Scissors
print cpumoves at random
playermoves is Rock, Paper, Scissors
print playermoves at 1",% is % % % print % at random % is % % % print % at % 
print ' 5 minus 3 is ' 5 - 3,print % % % % is % % - % 
print ' 5 plus 3 is ' 5 + 3,print % % % % is % % + % 
"print print
print ask 
print if",print print print ask print if 
"print print
print as 
print if",print print print % print if 
"print print line
print as line
print if line",print print % print % % print if % 
"print print one line
print as one line
print if one line",print print % % print % % % print if % % 
"print print on one line
print as on one line
print if on one line",print print % % % print % % % % print if % % % 
"print the word print on one line
print the word as on one line
print the word if on one line",print % % print % % % print % % % % % % print % % if % % % 
"flip is heads, tails
userInput is ask heads or tails
answer is userInput at random
print answer",% is % % % is ask % % % % is % at random print % 
"flip is heads, tails
userInput is ask heads or tails
answer is userInput at random",% is % % % is ask % % % % is % at random 
"flip is heads, tails
userInput is ask heads or tails
",% is % % % is ask % % % 
"restaurantname is ask Name of Restaurant?
print Welcome to restaurantname
personname1 is ask What is your Name?
print My name is personname1 and I will be serving you tonight
personname2 is ask First Customers Name?
print Hi personname2 its nice to meet you
personname3 is ask Second Customers Name?
print Hi personname3 its nice to meet you
colddrink1 is ask What are you going to drink?
colddrink2 is ask What are you going to drink?
print Great I will be back with one colddrink1 and one colddrink2
print 5 minutes later
print Here is your colddrink1 personname2
print Here is your colddrink2 personname3
",% is ask % % % print % % % % is ask % is % % print % % is % % % % % % % % % is ask % % % print % % % % % % % % is ask % % % print % % % % % % % % is ask % % % % % % % is ask % % % % % % print % % % % % % % % % % % print % % % print % is % % % print % is % % % 
"player1 is rock
player2 is ask Input a value between rock paper or scissors
if player2 is scissors and player1 is player1 print 'Player 1 wins'
if player2 is paper and player1 is player1 print 'Player 2 wins' 
if player2 is rock and player1 is player1 print 'its a tie '",% is % % is ask % % % % % % % % if % is % % % is % print % % % if % is % % % is % print % % % if % is % % % is % print % % % % 
"player1 is ask make a move?
if move is rock print 'you lose' paper print 'you win'
player2 is ask make a move?
if move is scissors print 'you lose' rock print 'you win'
player1 is ask make a move?",% is ask % % % if % is % print % % % print % % % is ask % % % if % is % print % % % print % % % is ask % % % 
"player1 is ask make a move?
if move is rock print 'you lose' paper print 'you win'
player2 is ask make a move?
if move is scissors print 'you lose' rock print 'you win'
player1 is ask make a move?
if move is rock print 'its a tie' rock print 'its a tie'
player2 is ask make a move
if move is paper print 'you lose' scissors print 'you win'",% is ask % % % if % is % print % % % print % % % is ask % % % if % is % print % % % print % % % is ask % % % if % is % print % % % % print % % % % is ask % % % if % is % print % % % print % % 
"specials is ask We would you like?
if specials is pizza print 'Okay pizza coming right up'
if specials is steak print 'Steak it is'
if specials is fish print 'fish here we go'",% is ask % % % % if % is % print % % % % % if % is % print % % % if % is % print % % % % 
"player1 is rock
player2 is ask Input a value between rock paper or scissors
if player2 is scissors and player1 is player1 print 'Player 1 wins'
if player2 is paper and player1 is player1 print 'Player 2 wins' 
if player2 is rock print 'its a tie '",% is % % is ask % % % % % % % % if % is % % % is % print % % % if % is % % % is % print % % % if % is % print % % % % 
"player1 is rock
player2 is ask Input a value between rock paper or scissors
if player2 is scissors and player1 is player1 print 'Player 1 wins'
if player2 is paper and player1 is player1 print 'Player 2 wins' 
if player2 is rock print 'its a tie ' else print 'player 2 wins'
",% is % % is ask % % % % % % % % if % is % % % is % print % % % if % is % % % is % print % % % if % is % print % % % % else print % % % 
"print Welcome to Turn n Tender

print My name is Sasha and I will be serving you tonight

print Hi Ted its nice to meet you

print Hi Hope its nice to meet you

print Great I will be back with one sparkling water and one orange juice

print 5 minutes later

print Here is your sparkling water Ted

print Here is your orange juice Hope",print % % % % % print % % is % % % % % % % % print % % % % % % % print % % % % % % % print % % % % % % % % % % % % % print % % % print % is % % % % print % is % % % % 
"player1 is rock
player2 is ask Input a value between rock paper or scissors
if player2 is scissors and player1 is player1 print 'Player 1 wins'
if player2 is paper print 'Player 2 wins' 
if player2 is rock print 'its a tie ' ",% is % % is ask % % % % % % % % if % is % % % is % print % % % if % is % print % % % if % is % print % % % % 
"player1 is rock
player2 is ask Input a value between rock paper or scissors
if player2 is scissors print 'Player 1 wins'
if player2 is paper print 'Player 2 wins' 
if player2 is rock print 'its a tie ' ",% is % % is ask % % % % % % % % if % is % print % % % if % is % print % % % if % is % print % % % % 
customerChoice is ask Which special,% is ask % % 
"customerChoice is ask Which special would you like to have? 1, 2, or 3?
print customerChoice",% is ask % % % % % % % % % % % print % 
