code,processed_code
"print Welcome to your own rock paper scissors!
ask Choose rock paper or scissors
echo so your choice was: 
echo player 2 choose rock ",print % % % % % % % ask % % % % % echo % % % % echo % % % % 
"print Welcome to your own rock paper scissors!
ask Choose rock paper or scissors
echo so your choice was: 
print player 2 choose rock ",print % % % % % % % ask % % % % % echo % % % % print % % % % 
"print Welcome to your own rock paper scissors!
ask Choose rock paper or scissors
echo so your choice was: ",print % % % % % % % ask % % % % % echo % % % % 
echo so your choice was :,echo % % % % : 
"ask what is your chooice between rock paper and scissors?
print ask",ask % % % % % % % % % print ask 
"print Welcome to your own rock scissors paper!
ask foo
echo bar",print % % % % % % % ask % echo % 
"print Welcome to your own rock scissors paper!
ask wähle Schere, Stein oder Papier
echo Deine Wahl war:",print % % % % % % % ask % % % % % echo % % % 
"ask Assign a list of moves to a variable
echo Print the moves out at a random
ask the program will be player1 and a human will be player2
echo play the game with the program",ask % % % % % % % % echo % % % % % % % ask % % % % % % % % % % % echo % % % % % % 
"print Welcome to OceanBasket
print My name is Michael and I will be serving you tonight
print HI my name is Smakelo
print Hi Lihle its nice to meet you
print Great I will be back with one Fanta and one Coke
print 5 minutes latter
print Here is your Fanta Smakelo
print Here is Coke Lihle",print % % % print % % % % % % % % % % % print % % % % % print % % % % % % % print % % % % % % % % % % % print % % % print % % % % % print % % % % 
"ask Azola needs to do 3 pushups
ask Asanda must do 6 pushups
ask Charlotte needs to do 5 pushups",ask % % % % % % ask % % % % % ask % % % % % % 
"print Hello welcome to Hedy!
print my name is Teven and
print welcome to world of coding",print % % % % print % % % % % print % % % % % 
"ask What time will you be having lunch
echo at 3
ask What are you having for lunch
echo fish
print i am be having fish at 3 oclock",ask % % % % % % % echo % % ask % % % % % % echo % print % % % % % % % % 
"ask What time will you be having lunch
echo 3
ask What are you having for lunch
echo fish
print i am be having fish at 3 oclock",ask % % % % % % % echo % ask % % % % % % echo % print % % % % % % % % 
"ask What time will you be having lunch
echo at 3
ask What are you having for lunch
echo fish
print i am be having fish at 3 ",ask % % % % % % % echo % % ask % % % % % % echo % print % % % % % % % 
"ask What time will you be having lunch
echo at 3
ask What are you having for lunch
echo fish
print i am be having at ",ask % % % % % % % echo % % ask % % % % % % echo % print % % % % % 
"ask What time will you be having lunch
ask What are you having for lunch
print i am be having  at ",ask % % % % % % % ask % % % % % % print % % % % % 
"ask What time will you be having lunch
print echo 
",ask % % % % % % % print echo 
"ask What time will you be having lunch
echo 
ask What will you be having for lunch
",ask % % % % % % % echo ask % % % % % % % 
"ask What time will you be having lunch
echo 
ask What will you be having for lunch
echo",ask % % % % % % % echo ask % % % % % % % echo 
"ask Would you like to make a dice?
ask Would you like to make a die?
echo You said:",ask % % % % % % % ask % % % % % % % echo % % 
"print hello world!
print Hello welcome to Hedy!
print my name is Teven and
print welcome to world of coding",print % % print % % % % print % % % % % print % % % % % 
"print love
print l ove
print l o ve 
print l o v e 
print l o ve
print l ove
print love
print olve
print ovle
print ovel 
print ovle
print olve
print love
print lo ve
print lov e",print % print % % print % % % print % % % % print % % % print % % print % print % print % print % print % print % print % print % % print % % 
"print welcome to burger kings
print my name is mashudu and i will be serving you tonight
print hi thabo its nice to meet you
print hi lerato its nice to meet you
print great i will be back with one ice cream and one juce",print % % % % print % % % % % % % % % % % print % % % % % % % print % % % % % % % print % % % % % % % % % % % % 
"print welcome to burger kings
print my name is mashudu and i will be serving you tonight
print hi thabo its nice to meet you
print hi lerato its nice to meet you
print great i will be back with one ice cream and one juce
print 5 minutes later",print % % % % print % % % % % % % % % % % print % % % % % % % print % % % % % % % print % % % % % % % % % % % % print % % % 
"print welcome to burger kings
print my name is mashudu and i will be serving you tonight
print hi thabo its nice to meet you
print hi lerato its nice to meet you
print great i will be back with one ice cream and one juce
print 5 minutes later
print here is your ice cream thabo",print % % % % print % % % % % % % % % % % print % % % % % % % print % % % % % % % print % % % % % % % % % % % % print % % % print % % % % % % 
"print welcome to burger kings
print my name is mashudu and i will be serving you tonight
print hi thabo its nice to meet you
print hi lerato its nice to meet you
print great i will be back with one ice cream and one juce
print 5 minutes later
print here is your ice cream thabo
print here is your juce lerato",print % % % % print % % % % % % % % % % % print % % % % % % % print % % % % % % % print % % % % % % % % % % % % print % % % print % % % % % % print % % % % % 
"print Welcome to my own rock scissors paper!
print mpho, tumi and tshepiso are my bootcamp friends
print guys were doing pushups game each one of as have to do 7",print % % % % % % % print % % % % % % % % print % % % % % % % % % % % % % 
"print Welcome to my own rock scissors paper!
print mpho, tumi and tshepiso are my bootcamp friends
print guys were doing pushups game each one of as have to do 7
print mpho is doing and completed her 7 pushups",print % % % % % % % print % % % % % % % % print % % % % % % % % % % % % % print % % % % % % % % 
"print Welcome to my own rock scissors paper!
print mpho, tumi and tshepiso are my bootcamp friends
print guys were doing pushups game each one of as have to do 7
print mpho is doing and completed her 7 pushups
print tumi is doing and completed his 7 pushups",print % % % % % % % print % % % % % % % % print % % % % % % % % % % % % % print % % % % % % % % print % % % % % % % % 
"print Welcome to my own rock scissors paper!
print mpho, tumi and tshepiso are my bootcamp friends
print guys were doing pushups game each one of as have to do 7
print mpho is doing and completed her 7 pushups
print tumi is doing and completed his 7 pushups
print tshepiso is on it but she is short of 4 pushups",print % % % % % % % print % % % % % % % % print % % % % % % % % % % % % % print % % % % % % % % print % % % % % % % % print % % % % % % % % % % % 
"print Welcome to my own rock scissors paper!
print mpho, tumi and tshepiso are my bootcamp friends
print guys were doing pushups game each one of as have to do 7
print mpho is doing and completed her 7 pushups
print tumi is doing and completed his 7 pushups
print shepiso need to do 4 pushups",print % % % % % % % print % % % % % % % % print % % % % % % % % % % % % % print % % % % % % % % print % % % % % % % % print % % % % % % 
"ask .
echo 
",ask . echo 
"ask What is you fave colour?
echo k so it's 
ask Is that correct?",ask % % % % % echo % % % ask % % % 
"print Welcome to your own rock scissors paper!
print what do you choose 
ask choose from music, movies or sport",print % % % % % % % print % % % % ask % % % % % % 
"print hello world
ask what your gender is
echo my gender is 
print new Q",print % % ask % % % % echo % % % print % % 
"print hello world
ask what your age is
echo my age is
ask what your gender is?",print % % ask % % % % echo % % % ask % % % % 
"print hello world!
print i got this, ain't no giving up
print until we get we get what we came here for",print % % print % % % % % % % print % % % % % % % % % % 
"print Welcome to your own rock paper scissors game!
print what do you choose?
ask rock, paper or scissors?
echo I choose: ",print % % % % % % % % print % % % % ask % % % % echo % % 
"print Hello World!
print My name is Sidu 
ask why do you waant to learn code?
echo you want to learn code because ",print % % print % % % % ask % % % % % % % echo % % % % % % 
"ask What is the story's name?
echo This is 
print Samuel washed on a deserted forest after his ship wrecked.
ask who is Samuel?
echo The main character's name is 
ask why was he unconcious?
echo He was unconcious because 
print He then woke up when a coconut fell on his head.",ask % % % % % echo % % print % % % % % % % % % % ask % % % echo % % % % % ask % % % % echo % % % % print % % % % % % % % % % % 
"print Hello World!
print My name is Sidu 
ask what is the date today ?
echo so the date today is  ",print % % print % % % % ask % % % % % % echo % % % % % 
"ask What is the story's name?
echo This is 
print Samuel washed on a deserted forest after his ship wrecked.
ask who is Samuel?
echo The main character's name is 
print he was unconcious at the time
ask why was he unconcious?
echo He was unconcious because 
print He then woke up when a coconut fell on his head.",ask % % % % % echo % % print % % % % % % % % % % ask % % % echo % % % % % print % % % % % % ask % % % % echo % % % % print % % % % % % % % % % % 
"print Hello World!
print My name is Sidu 
ask what time is it ?
echo so the time is ",print % % print % % % % ask % % % % % echo % % % % 
"print Hello World!
print My name is Sidu 
ask what time is it ?
echo so the time is 
ask why do you want to learn code ?
echo so you want to learn code because ",print % % print % % % % ask % % % % % echo % % % % ask % % % % % % % % echo % % % % % % % 
"print hello world!
print My name is Sidu
ask Why do you want to learn code?
echo the answer 
",print % % print % % % % ask % % % % % % % echo % % 
"print hello world!
print My name is Sidu
ask Why do you want to learn code? and echo the answer 
",print % % print % % % % ask % % % % % % % % echo % % 
"print hello world!
print My name is Sidu
ask what is your favouite colour ?
ask What is the date today?
",print % % print % % % % ask % % % % % % ask % % % % % 
"print hello world!
print My name is Esethu.
ask What is today's date?
echo Today is the 31 May
ask Why do you want to learn to code?
echo ",print % % print % % % % ask % % % % echo % % % % % ask % % % % % % % % echo 
"print hello world!
print My name is Esethu.
ask What is today's date?
echo Today is the 31 May
ask Why do you want to learn to code?
echo I love learning new things and setting challenges for myself.",print % % print % % % % ask % % % % echo % % % % % ask % % % % % % % % echo % % % % % % % % % % 
"ask The main character of this story is Jayden
print the main character is now going to walk in the forest
echo He's a bit scared who is int the streets
print he hears crazy noises everywhere
print He's afraid this is a haunted forest",ask % % % % % % % % print % % % % % % % % % % % echo % % % % % % % % % print % % % % % print % % % % % % % 
"ask The main character of this story is 
print the main character is now going to walk in the forest
echo He's a bit scared who is int the streets
print he hears crazy noises everywhere
print He's afraid this is a haunted forest",ask % % % % % % % print % % % % % % % % % % % echo % % % % % % % % % print % % % % % print % % % % % % % 
"print Your story starts here
ask the main character 
echo he's a bit scared of who 
print he hears crazy noises everywhere
print he's afraid of this haunted forest",print % % % % ask % % % echo % % % % % % print % % % % % print % % % % % % 
"print Well Well Well World, We Meet Again!
print my name is Dr. Seismic",print % % % % % % % print % % % % % 
"print Your story starts here
ask the main character 
echo he's a bit scared of who 
print he hears crazy noises everywhere
print echo afraid of this haunted forest",print % % % % ask % % % echo % % % % % % print % % % % % print echo % % % % % 
"ask The main character of this story is 
print the main character is now going to walk in the forest
echo He's a bit scared of who is in the streets 
print he hears crazy noises everywhere
print He's afraid this is a haunted forest",ask % % % % % % % print % % % % % % % % % % % echo % % % % % % % % % % print % % % % % print % % % % % % % 
"print Well Well Well World, We Meet Again!
print My name is Dr. Seismic
print Allow me to tear down the system with code",print % % % % % % % print % % % % % print % % % % % % % % % 
"print Your story starts here
ask the main character 
echo he's a bit scared of who 
print he hears crazy noises everywhere",print % % % % ask % % % echo % % % % % % print % % % % % 
"print Well Well Well World, We Meet Again!
print My name is Dr. Seismic
print Allow me to tear down the system with code
print Now before we do that, allow me
ask What is your favourite color?
print Blecke? Color ya manyora?
echo Blecke",print % % % % % % % print % % % % % print % % % % % % % % % print % % % % % % % ask % % % % % print % % % % echo % 
"print I am actually enjoying being out here with some cool ladies
ask Guys what is that one thing you enjoy doing the most?",print % % % % % % % % % % % ask % % % % % % % % % % % 
"print Well Well Well World, We Meet Again!
print My name is Dr. Seismic
print Allow me to tear down the system with code
print Now before we do that, allow me
ask What is your favourite color?
print Blecke? Color ya manyora?
echo Blecke beke le beke",print % % % % % % % print % % % % % print % % % % % % % % % print % % % % % % % ask % % % % % print % % % % echo % % % % 
"ask the main character of this story is 
echo 
print the main character is now walking in her yard
",ask % % % % % % % echo print % % % % % % % % % 
"print welcome to wethink code
ask what is wethinkcode_
echo wethinkcode_ is ",print % % % % ask % % % echo % % 
"print Your story starts here
echo the main character of the story is 
echo he is a bit scared who 
print he hears crazy noise everywhere
print he's afraid this is a haunted forest",print % % % % echo % % % % % % % echo % % % % % % print % % % % % print % % % % % % % 
"print ask what is you favourite food
print your favourite food is echo",print ask % % % % % print % % % % echo 
"ask what is the date today
echo the date today is: 
ask what is your favourite colour
echo your favourite colour is:
",ask % % % % % echo % % % % ask % % % % % echo % % % % 
"print hello world!
ask What is your favourite colour?
echo blue
ask What is today's date?
echo 31 May
ask Why do you want to learn code?
echo I love new expriences and learning more.",print % % ask % % % % % echo % ask % % % % echo % % ask % % % % % % % echo % % % % % % % 
"print Hello World!
ask What is your name?
echo Nice to meet you
ask What's your surnae?",print % % ask % % % % echo % % % % ask % % % 
"print Welcome To The Bootcamp!
echo My name is 
echo and I am excited to be here",print % % % % echo % % % echo % % % % % % % 
"ask what are you having for lunch
print ask what are you having for lunch",ask % % % % % % print ask % % % % % % 
"ask what are you having for lunch
echo I am having fish
print echo",ask % % % % % % echo % % % % print echo 
"print Hello welcome to Hedy!
print my name is Tshiamo
print I am 25 years old
print   I love coding",print % % % % print % % % % print % % % % % print % % % 
"print what do you choose?
ask choose from rock, paper or scissors
print ask random
echo so your choice was:",print % % % % ask % % % % % % print ask % echo % % % % 
"print welcome to the bootcamp!
ask my name
print my name is my name",print % % % % ask % % print % % % % % 
"ask what today's date is? echo the answer
ask why do you want to learn to code? echo the answer",ask % % % % echo % % ask % % % % % % % % echo % % 
"print Welcome To The Bootcamp!
ask My name is 
print My name is Kamohelo
print and I am excited to be here",print % % % % ask % % % print % % % % print % % % % % % % 
"print Hi my name is Bob 
print I am a builder 
print I can fix anything that is broken 
print Good bye ",print % % % % % print % % % % print % % % % % % % print % % 
"print hello world!
print My name is Nicholas
ask What is your favourite color?
ask What todays date is?
ask Why do you want to learn code?
echo ",print % % print % % % % ask % % % % % ask % % % % ask % % % % % % % echo 
"print Hi my name is Bob 
print I am a builder 
print I can fix anything that is broken 
echo I am a builder 
print Good bye ",print % % % % % print % % % % print % % % % % % % echo % % % % print % % 
"print hello world
print my name is Yumi
ask what is todays date?
ask why do you want to learn to code?
echo
echo what is todays date?
echo why do ",print % % print % % % % ask % % % % ask % % % % % % % % echo echo % % % % echo % % 
"print Hi my name is Bob 
print I am a builder 
ask Are you a builder
echo Are you a builder 
print I can fix anything ",print % % % % % print % % % % ask % % % % echo % % % % print % % % % 
"print hello world
print my name is Yumi
ask what is todays date?
ask why do you want to learn to code?
echo
echo what is todays date?
echo why do you want to learn to code",print % % print % % % % ask % % % % ask % % % % % % % % echo echo % % % % echo % % % % % % % % 
"print hello world!
print my name is Evan
ask Whats todays date? 
ask why do you want to learn how to code? 
echo okay so",print % % print % % % % ask % % % ask % % % % % % % % % echo % % 
"print hello world
print my name is Yumi
ask what is todays date?
ask why do you want to learn to code?
echo answer",print % % print % % % % ask % % % % ask % % % % % % % % echo % 
"print Welcome To The Bootcamp!
echo My name is {{ Enter your name }} and I am excited to be here",print % % % % echo % % % % % % % % % % % % % % % 
"print Hi my name is Bob 
print I am a builder 
ask Are you a builder
echo
echo Are you a builder 
print I can fix anything ",print % % % % % print % % % % ask % % % % echo echo % % % % print % % % % 
"print Welcome To The Bootcamp!
print My name is {{ Enter your name }} and I am excited to be here",print % % % % print % % % % % % % % % % % % % % % 
"ask What is your favorite color?
print what is my favorite color?
print what is my favorite color?
",ask % % % % % print % % % % % print % % % % % 
"ask What is for lunch?
ask What time is lunch?
print what is for lunch and what time is lunch.",ask % % % % ask % % % % print % % % % % % % % % 
"ask What is for lunch?
ask What time is lunch?
echo What is for lunch and What time is lunch.",ask % % % % ask % % % % echo % % % % % % % % % 
"ask is moves is rock, paper,  scissors
print moves at 0
print moves at 1
print moves at 2
print moves is rock, paper, scissors",ask % % % % % % print % % % print % % % print % % % print % % % % % 
"ask who is the Main character of the story?
echo main character of the story is 
print Main character wants to go to a shop.
print main character does no know thatthe shop is closed",ask % % % % % % % % echo % % % % % % print % % % % % % % % print % % % % % % % % % 
"print Hello welcome to Hedy!
print my name  
ask where do I stay?
echo Lwamy",print % % % % print % % ask % % % % echo % 
"ask would you like to play rock paper scissors
echo 
print okay what do you choose?",ask % % % % % % % % echo print % % % % % 
"print Welcome to your own rock scissors paper!
ask is choose from rock , paper , scissors",print % % % % % % % ask % % % % % % % % 
"ask would you like to play rock paper scissors
echo 
print okay what do you choose?
echo",ask % % % % % % % % echo print % % % % % echo 
"ask would you like to play rock paper scissors
echo 
print okay what do you choose?
echo paper ",ask % % % % % % % % echo print % % % % % echo % 
"ask who is the Main character of the story?
print name of the story is 
print name wants to go to a shop.
print name does not know thatthe shop is closed",ask % % % % % % % % print % % % % % print % % % % % % % print % % % % % % % % 
"ask who is the Main character of the story?
print name of the story is echo
print name wants to go to a shop echo
print name does not know thatthe shop is closed echo",ask % % % % % % % % print % % % % % echo print % % % % % % % echo print % % % % % % % % echo 
"ask would you like to play rock paper scissors
echo 
ask okay what do you choose?
echo 
print I choose rock",ask % % % % % % % % echo ask % % % % % echo print % % % 
"ask would you like to play rock paper scissors
echo 
ask okay what do you choose?
echo 
print I choose rock
print You win ",ask % % % % % % % % echo ask % % % % % echo print % % % print % % 
"ask the Main character of the story is?
print name of the story is 
print name wants to go to a shop 
print name does not know thatthe shop is closed ",ask % % % % % % % print % % % % % print % % % % % % % print % % % % % % % % 
"print Welcome to your own rock scissors paper!
ask is choose from rock , paper , scissors
echo so your choice was:
print choice at random",print % % % % % % % ask % % % % % % % % echo % % % % print % % % 
"echo number 1, 2, 3
print third value",echo % % % % print % % 
"print Welcome to Bobs garage
ask How can i assist you ?
echo
ask will that be all?
echo
print I will be more then happy to assist 
ask Would you like me to do anything els 
echo ",print % % % % ask % % % % % % echo ask % % % % echo print % % % % % % % % ask % % % % % % % % echo 
"echo number 1, 2, 3
print 1",echo % % % % print % 
"print Welcome to your own rock scissors paper!
ask is choose from rock , paper , scissors
echo so your choice was:",print % % % % % % % ask % % % % % % % % echo % % % % 
"print Welcome to bootcamp
ask what is today's date
ask Why did you choose coding",print % % % ask % % % % ask % % % % % 
"print Welcome to Bootcamp!
ask what is my name
print my name is tshiamo
print i am excited to be here",print % % % ask % % % % print % % % % print % % % % % % 
"print Welcome to bootcamp
ask what is today's date
ask Why did you choose coding
echo So you chosing coding because ",print % % % ask % % % % ask % % % % % echo % % % % % 
"ask Would you like to make a die?
echo
ask would you like to start?
echo",ask % % % % % % % echo ask % % % % % echo 
"print Welcome to bootcamp
ask what is today's date
ask Why did you choose coding
echo So you chosing coding because you",print % % % ask % % % % ask % % % % % echo % % % % % % 
"ask Would you like to make a die?
echo
ask would you like to start?
echo
ask what number are you hoping for?
echo",ask % % % % % % % echo ask % % % % % echo ask % % % % % % echo 
"ask Would you like to make a die?
echo
ask would you like to start?
echo
ask what number are you hoping for?
echo
print the outcome was 4",ask % % % % % % % echo ask % % % % % echo ask % % % % % % echo print % % % % 
"ask numbers 1 is 1,
ask numbers 2 is 2 and
ask numbers 3 is 3
print numbers 3",ask % % % % ask % % % % % ask % % % % print % % 
"ask numbers 1 is 1,
ask numbers 2 is 2 and
ask numbers 3 is 3
print  3",ask % % % % ask % % % % % ask % % % % print % 
"ask numbers is 1,
ask numbers is 2 and
ask numbers is 3
print  3",ask % % % ask % % % % ask % % % print % 
"print hello world!
print welcome to bootcamp!
ask what is favorite color!
ask what is your favorite color!
",print % % print % % % ask % % % % ask % % % % % 
"print Hello World!
print My name is Danny
ask What is today's date
ask What is your favourite colour
echo So your favourite colour is",print % % print % % % % ask % % % % ask % % % % % echo % % % % % 
"print (hellow world)
print what is your name
print My name is Thandaza
print Do you eat oranges",print % % print % % % % print % % % % print % % % % 
"ask fish
print I am having  at 3 oclock",ask % print % % % % % % 
"print (hellow world)
print what is your name
print My name is Thandaza
print Do you eat oranges
ask What todays dates is",print % % print % % % % print % % % % print % % % % ask % % % % 
"print hello world!
print Welcome to Bookcamp!
ask Enter your name
echo My name is 
print and I am excited to be here
",print % % print % % % ask % % % echo % % % print % % % % % % % 
"print (hellow world)
print what is your name
print My name is Thandaza
print Do you eat oranges
ask What todays dates is
ask Where do you live",print % % print % % % % print % % % % print % % % % ask % % % % ask % % % % 
"print (hellow world)
print what is your name
print My name is Thandaza
print Do you eat oranges
ask What todays dates is
ask Where do you live
ask Whwt todays date is and echo the unswer",print % % print % % % % print % % % % print % % % % ask % % % % ask % % % % ask % % % % % echo % % 
"print Welcome to KFC
ask What is your name?
ask What would you like to order? 
echo Is that all for your order 
print Thank you for your order! 
print It's on its way! ",print % % % ask % % % % ask % % % % % % echo % % % % % % print % % % % % print % % % % 
"print Hello welcome to Hedy
print welcome to bootcamp
print Hello world
print My name is",print % % % % print % % % print % % print % % % 
"print (hellow world)
print what is your name
print My name is Thandaza
print Do you eat oranges
ask What todays dates is
ask Where do you live
ask What todays date is and echo the unswer
echo so your favourate coulour is",print % % print % % % % print % % % % print % % % % ask % % % % ask % % % % ask % % % % % echo % % echo % % % % % 
"ask food is ask What are you having for lunch
echo
ask time is ask What time you having your lunch
echo",ask % % ask % % % % % % echo ask % % ask % % % % % % echo 
"ask today's date
echo so today's date is 
ask why do yo want to learn to code?
echo so you want to become",ask % % echo % % % % ask % % % % % % % % echo % % % % % 
"ask food is ask What are you having for lunch
echo i am having
ask time is ask What time you having your lunch
echo at",ask % % ask % % % % % % echo % % % ask % % ask % % % % % % echo % 
"print Welcome to rock, paper , scisssors
ask choose from rock, paper, scissors
echo rock
ask at random",print % % % % % % ask % % % % % echo % ask % % 
"print Welcome to rock, paper , scisssors
ask choose from rock, paper, scissors
ask is chose from rock, paper, scisors",print % % % % % % ask % % % % % ask % % % % % % 
"print Welcome To The Bootcamp !
ask Enter your name 
echo My name is 
print and I am excited to be here",print % % % % % ask % % % echo % % % print % % % % % % % 
"print welcome to bootcamp
ask my name is
echo
print and am excited to be here",print % % % ask % % % echo print % % % % % % 
"ask what is your name?
echo Oh so your name is
ask what today's date is?
ask why do you want to learn code?
ask what is your favorite color?
",ask % % % % echo % % % % % ask % % % % ask % % % % % % % ask % % % % % 
"print welcome to bootcamp
ask name
echo my name is 
print and am excited to be here",print % % % ask % echo % % % print % % % % % % 
"print hello world
print my name is ( Mbali)",print % % print % % % ( % 
"ask  what they are having for lunch
ask  what time they will be having lunch
echo I am having fish 
echo 3 olclock",ask % % % % % % ask % % % % % % % echo % % % % echo % % 
"echo  what they are having for lunch
ask  what time they will be having lunch
echo I am having fish ",echo % % % % % % ask % % % % % % % echo % % % % 
"echo ask what they are having for lunch
ask  what time they will be having lunch
echo I am having fish ",echo ask % % % % % % ask % % % % % % % echo % % % % 
"ask  what they are having for lunch
ask what time they will be having lunch
print I am having fish at 
print 3 oclock",ask % % % % % % ask % % % % % % % print % % % % % print % % 
"ask What are you having for lunch?
ask what time are you having lunch ?
print I am having ask1 at ask 2",ask % % % % % % ask % % % % % % % print % % % % % ask % 
"ask What are you having for lunch?
ask what time are you having lunch ?
print I am having pizza at 2 o clock          2",ask % % % % % % ask % % % % % % % print % % % % % % % % % 
"ask What today's is?
echo Today's date is
ask Why do you want to learn code?
echo learn code because",ask % % % echo % % % ask % % % % % % % echo % % % 
"print Hello welcome to wethinkcode
ask what is peer to peer learning
echo so u do peer to peer activity",print % % % % ask % % % % % % echo % % % % % % % 
"print Welcome to your own rock scissors 
print what do you choose?
ask choose from rock, paper or scissors
echo so your choice was:",print % % % % % % print % % % % ask % % % % % % echo % % % % 
"print welcome to hedy
print you are beutiful
echo so you staying at umlazi",print % % % print % % % echo % % % % % 
"print Welcome To The Bootcamp
ask is personel is Kamo
print My name is personel 
print and i am excited

",print % % % % ask % % % % print % % % % print % % % % 
"print Welcome To The Bootcamp
ask is is Kamo
print My name is personel 
print and i am excited

",print % % % % ask % % % print % % % % print % % % % 
"print Welcome To The Bootcamp
ask is Kamo
print My name is
print and i am excited

",print % % % % ask % % print % % % print % % % % 
"print Welcome To The Bootcamp
ask name is Kamo
print My name is
print and i am excited

",print % % % % ask % % % print % % % print % % % % 
"print Welcome To The Bootcamp
ask print name is kamo 
print My name is
print and i am excited

",print % % % % ask print % % % print % % % print % % % % 
"print Welcome To The Bootcamp
print My name is ask Kamo
print and i am excited

",print % % % % print % % % ask % print % % % % 
"ask Who is the protagonist of your story
print the one and only heroine
echo 
",ask % % % % % % % print % % % % % echo 
"print hellow
print welcome to bootcamp
print what is your name",print % print % % % print % % % % 
"print welcome to ocean busket
print my name is my name is Micheael
ask what is your name
ask what is your name
print great i will be back with one fanta and one coke
print 5 minutes later
print here is your fanta samkelo
print here is your coke lihle",print % % % % print % % % % % % % ask % % % % ask % % % % print % % % % % % % % % % % print % % % print % % % % % print % % % % % 
"print hello world!
print My name is thato 
print i am so happy i joined we think code",print % % print % % % % print % % % % % % % % % 
"ask What are you having for lunch?
ask What time are you having lunch?
print I am having Bread and Jam at 2 oclock",ask % % % % % % ask % % % % % % print % % % % % % % % % 
"print This is a story about coding.
ask Who is the protagonist of this story?
echo",print % % % % % % ask % % % % % % % echo 
"ask the name of the returant
print welcome to ocean busket
ask  what is your name
ask your name
print my name is Samkelo
print  hi its nice to meet you samkelo
print hi its nice to meet you lihle
ask what are you going to drink
ask what are you going to drink
print i will be back with one fanta and one coke
print 5 minutes later
print name of the drink and samkelo
print name of the drink and lihle
",ask % % % % % print % % % % ask % % % % ask % % print % % % % print % % % % % % % print % % % % % % % ask % % % % % % ask % % % % % % print % % % % % % % % % % print % % % print % % % % % % print % % % % % % 
"ask the name of the returant
print welcome to ocean busket
ask  what is your name
print michael
ask your name
print my name is Samkelo
print  hi its nice to meet you samkelo
print hi its nice to meet you lihle
ask what are you going to drink
ask what are you going to drink
print i will be back with one fanta and one coke
print 5 minutes later
print name of the drink and samkelo
print name of the drink and lihle
",ask % % % % % print % % % % ask % % % % print % ask % % print % % % % print % % % % % % % print % % % % % % % ask % % % % % % ask % % % % % % print % % % % % % % % % % print % % % print % % % % % % print % % % % % % 
"print who is the ochestra of the main character role
print the main cahracter has lost everything
echo he was very shattered
print he keeps staring at the ground
print he is aware he lost everything",print % % % % % % % % % print % % % % % % echo % % % % print % % % % % % print % % % % % % 
"print This is a story about coding.
ask Who is the protagonist of this story?
echo
print James grew up playing with puzzles, that is where he fell in love with coding.",print % % % % % % ask % % % % % % % echo print % % % % % % % % % % % % % % % 
"print who is the ochestra of the main character role
print the main cahracter has lost everything
echo he was very shatt",print % % % % % % % % % print % % % % % % echo % % % % 
"ask  what they are having for lunch
echo I am having fish
ask  what time they will be having lunch
echo at 3 oclock",ask % % % % % % echo % % % % ask % % % % % % % echo % % % 
"ask  what they are having for lunch
echo I am having 
ask  what time they will be having lunch
echo at 3 oclock",ask % % % % % % echo % % % ask % % % % % % % echo % % % 
"print This is a story about coding.
ask Who is the protagonist of this story?
echo
print James grew up playing with puzzles, that is where he fell in love with coding.
ask how did James became famous?
echo",print % % % % % % ask % % % % % % % echo print % % % % % % % % % % % % % % % ask % % % % % echo 
"print Welcome to Mkhulex restaurant
ask what would you like to order?
echo So you would like to order 
ask what type of drinks and food
echo you want ",print % % % % ask % % % % % % echo % % % % % % ask % % % % % % echo % % 
"ask  what they are having for lunch
echo I am having 
ask  what time they will be having lunch
print at 3 oclock",ask % % % % % % echo % % % ask % % % % % % % print % % % 
"print hello world!
ask my name is
print and I am excited to be here",print % % ask % % % print % % % % % % % 
"print hello world!
ask my name is
echo my name is
print and I am excited to be here",print % % ask % % % echo % % % print % % % % % % % 
"print hello world!
ask my name is
echo my name is and I am excited to be here",print % % ask % % % echo % % % % % % % % % % 
"ask  what they are having for lunch
echo I am having 
ask  what time they will be having lunch 
print I am having fish at 3 oclock",ask % % % % % % echo % % % ask % % % % % % % print % % % % % % % 
"print welcome to bootcamp!
ask what is your name
echo my name is Thandaza
print i am excited to be here
",print % % % ask % % % % echo % % % % print % % % % % % 
"ask What are you having for lunch?
ask what time are you having a lunch?
print I am having ask",ask % % % % % % ask % % % % % % % print % % % ask 
"ask the main character of this story is
print the main character is now going to walk at the beach 
print he hears birds flying and waves coming on his feet",ask % % % % % % % print % % % % % % % % % % % print % % % % % % % % % % 
"ask What are you having for lunch?
ask what time are you having a lunch?
print I am having what you having lunch and what you having lunch",ask % % % % % % ask % % % % % % % print % % % % % % % % % % % % 
"ask What are you having for lunch?
ask what time are you having a lunch?
print I am having + ask",ask % % % % % % ask % % % % % % % print % % % + ask 
"ask What are you having for lunch?
ask what time are you having a lunch?
echo I having ",ask % % % % % % ask % % % % % % % echo % % 
"print Welcome To The Bootcamp !
ask what is your name
echo my name is
print and im excited to be here",print % % % % % ask % % % % echo % % % print % % % % % % 
"print Welcome to Bootcamp !
echo My name is Akshay and im excited to be here",print % % % % echo % % % % % % % % % % 
"print welcome To The Bootcamp!
ask name is
echo my name is 
print and I am excited to be here",print % % % % ask % % echo % % % print % % % % % % % 
