code,level,processed_code
"word is ask what is favorite word
if word is good print 'good * 5'",4,% is ask % is % % if % is % print % * % 
"word is ask what is favorite word
if word is good print '5 times'",4,% is ask % is % % if % is % print % % 
"user is ask to enter their favorite word?
print good
print good 
print good
print good
print good",4,% is ask % % % % % print % print % print % print % print % 
"player1 is Rock, Paper, Scissors
player2 is ask Rock Paper or scissors
print player1 at random
print player2",4,% is % % % % is ask % % % % print % % % print % 
"restaurant is ask what is your favorite restaurant?
print ' welcome to ' restaurant
waiter is ask what is your name?
print ' my name is ' waiter ' and I will be serving you tonight '",4,% is ask % is % % % print % % % % % % is ask % is % % print % % % is % % % % % % % % % % % 
"name is ask what is your name?
if name is pizza print 'Your pizza will be done in 5mins' else print ''
if name is steak print 'Steak it is' else print ''
if name is fish print 'Fish for you' else print ''",4,% is ask % is % % if % is % print % % % % % % % % print % if % is % print % % % % print % if % is % print % % % % print % 
"ask is What is your favorite pet
print pet is your favorite",4,ask is % is % % % print % is % % 
"pet is ask What is your favorite pet?
print pet is cute",4,% is ask % is % % % print % is % 
"name is ask what is your name?
name2 is name
if name2 is name print 'yea' else 'na'",4,% is ask % is % % % is % if % is % print % % % 
"pet is ask What is your favorite pet?
print pet is cute pet",4,% is ask % is % % % print % is % % 
"name2 is ask name2 
print 'hi ' name2 ' it is nice to meet you '",4,% is ask % print % % % % % is % % % % % 
"name1 is ask name1 
print ' hi ' name1 ' it is nice to meet you '",4,% is ask % print % % % % % % is % % % % % 
"name is ask ' My name is '
print 'My name is ' name ' and i will be serving you today'",4,% is ask % % % is % print % % is % % % % % % % % % % 
"print print
print ask",4,print print print ask 
"restaurant is ask what is your favorite restaurant?
print ' welcome to ' restaurant
waiter is ask what is your name?",4,% is ask % is % % % print % % % % % % is ask % is % % 
"cat is favorite animal
user is ask What is your favorite pet?
",4,% is % % % is ask % is % % % 
"cat is favorite animal
user is ask What is your favorite animal?
if ""cat is favorite"" print 'pretty!' else print 'awe'",4,% is % % % is ask % is % % % if % is % print % % print % 
"user is ask What is your favorite pet?
cat is favorite pet
if cat is favor print 'cute' else print 'no'",4,% is ask % is % % % % is % % if % is % print % % print % 
"user is ask What is your favorite pet?
cat is favorite pet
if cat is favorite print 'cute' if not print 'no'",4,% is ask % is % % % % is % % if % is % print % if % print % 
"pest is ask What if your favorite pet?
print pet",4,% is ask % if % % % print % 
"pest is ask What if your favorite pet?
print if pet ",4,% is ask % if % % % print if % 
"print is ask 'What do you like doing?'
print ask is 'What do you do on spare time?'
print ask 'Can i ask something?'",4,print is ask % % % % % print ask is % % % % % % % print ask % % ask % 
"print is ask 'What do you like doing?'
print ask Is 'What do you do on spare time?'
print ask 'Can i ask something?'",4,print is ask % % % % % print ask % % % % % % % % print ask % % ask % 
"write is ask What is your favorite write?
if write is print print 'print' else print 'meh'",4,% is ask % is % % % if % is print print % % print % 
"print is ask What is your favorite print?
if print is green print 'pretty!' else print 'meh'",4,print is ask % is % % % if print is % print % % print % 
"Food is Pizza
print 'my favorite food is ' food",4,% is % print % % % is % % 
word is ask ' what is your favorite word',4,% is ask % % is % % % 
"print 'print'
print ' if '",4,print % print % if % 
"player1 is rock, paper, scissor
player2 is ask rock paper scissors
print player1 at random
print player2
if player2 is paper print 'rock' else print 'player1 win'",4,% is % % % % is ask % % % print % % % print % if % is % print % % print % % 
"play is rock, paper, scissor
program is player1
human is player2
player1 is ask Rock Paper Scissor?
if player1 is paper print 'rock' else print 'player2 win'
player1 is ask Rock Paper Scissor?
if player2 is rock print 'scissor' else print 'player1 win'
player1 is ask Rock Paper Scissor?
if player1 is scissors print 'paper' else print 'player2 win'",4,% is % % % % is % % is % % is ask % % % if % is % print % % print % % % is ask % % % if % is % print % % print % % % is ask % % % if % is % print % % print % % 
"pet is ask what is your favorite pet?
print 'My favorite pet is a ' pet",4,% is ask % is % % % print % % % is % % % 
"pet is ask what is your pet?
if pet is cat print 'cute' else print 'no'
print 'print'
print 'if'
print 'ask'",4,% is ask % is % % if % is % print % % print % print % print % print % 
"pet is ask what is your pet?
if pet is cat print 'cute' else print 'no'
print 'print on one line'
print 'if on one line'
print 'ask on one line'",4,% is ask % is % % if % is % print % % print % print % % % % print % % % % print % % % % 
"pet is ask what is your pet?
if pet is cat print 'cute' else print 'no'
print print on one line
print if on one line
print ask on one line",4,% is ask % is % % if % is % print % % print % print print % % % print if % % % print ask % % % 
"print 'Hello, its time for a quiz' 
name is ask 'what is your name' 
if name is cat print 'meow' else print 'Hello name'",4,print % % % % % % % is ask % is % % if % is % print % % print % % 
"print 'Hello, its time for a quiz' 
name is ask 'what is your name' 
if name is cat print 'meow' else print 'Hello name '",4,print % % % % % % % is ask % is % % if % is % print % % print % % % 
"print 'Hello, its time for a quiz' 
name is ask 'what is your name' 
if name is cat print 'meow' else if print 'hello name '",4,print % % % % % % % is ask % is % % if % is % print % % if print % % % 
"food is ask 'What is favorite food?'
if food is Banana print 'Ight!' else print 'Its not the one my guy!'",4,% is ask % is % % if % is % print % % print % % % % % % 
"name is ask what is your name?
print 'I agree' if name is 'Josh' else print 'Its not josh tho'",4,% is ask % is % % print % % if % is % % print % % % % 
"team is ask Who do you support?
print team ' is who I support!'",4,% is ask % % % % print % % is % % % 
"team is ask Who do you support?
print is team ' is who I support!'",4,% is ask % % % % print is % % is % % % 
"food is ask 'What is favorite food?'
if food is Banana print 'Ight!' else print 'Its not the one'",4,% is ask % is % % if % is % print % % print % % % % 
print name is ask ' what is your name?',4,print % is ask % % is % % 
"print name is ask ' what is your name?'
print 'ndivhuho' ",4,print % is ask % % is % % print % 
"place is ask 'Where are you going?'
print ' Welcome to ' place
print 'My name is Jeff and I will be serving you tonight.' 
name1 is ask 'What is your name?'
print ' Hi ' name1 ' its nice to meet you'
name2 is ask 'What is your name?'
print ' Hi ' name2 ' its nice to meet you '",4,% is ask % % % % print % % % % % print % % is % % % % % % % % % is ask % is % % print % % % % % % % % % % % is ask % is % % print % % % % % % % % % % % 
"place is ask 'Where are you going?'
print ' Welcome to ' place
print 'My name is Jeff and I will be serving you tonight.' 
name1 is ask 'What is your name?'
print ' Hi ' name1 ' its nice to meet you'",4,% is ask % % % % print % % % % % print % % is % % % % % % % % % is ask % is % % print % % % % % % % % % % 
"place is ask 'Where are you going?'
print ' Welcome to ' place
print 'My name is Jeff and I will be serving you tonight.' 
name1 is ask 'What is your name?'
print 'Hi' name1 'its nice to meet you'",4,% is ask % % % % print % % % % % print % % is % % % % % % % % % is ask % is % % print % % % % % % % 
"place is ask 'Where are you going?'
print ' Welcome to ' place
print 'My name is Jeff and I will be serving you tonight.' 
name1 is ask 'What is your name?'
",4,% is ask % % % % print % % % % % print % % is % % % % % % % % % is ask % is % % 
"place is ask 'Where are you going'
print ' Welcome to ' place",4,% is ask % % % % print % % % % % 
"name is ask what is your name?
if name is Joy print 'cool!' else print 'james'
print 'cool!' is leaving today",4,% is ask % is % % if % is % print % % print % print % is % % 
"name is ask what is your name?
if name is Joy print 'cool!' else print 'james'
print 'cool!' is leaving today
print 'cool!'",4,% is ask % is % % if % is % print % % print % print % is % % print % 
"game is Rock, Paper, Scissors
print game at random
print ' game at program player 1 '
print game at random
print ' game at program player 2 '
print game at random",4,% is % % % print % % % print % % % % % % % print % % % print % % % % % % % print % % % 
"P is Print
I is If
A is Ask
print P at 0
print I at 1
print A at 2",4,% is % % is % % is % print % % % print % % % print % % % 
"game is Rock, Paper, Scissors
print game at random
print ' game at program player 1 '
print ' game at program player 2 '",4,% is % % % print % % % print % % % % % % % print % % % % % % % 
"print print on one line
print if on one line
print ask on one line",4,print print % % % print if % % % print ask % % % 
"print print 
print if",4,print print print if 
"name is ask What is your name?
print 'my name is ask What is your name'",4,% is ask % is % % print % % is ask % is % % 
"place is ask welcome to?
print place",4,% is ask % % print % 
print 'welcome to' place is ask,4,print % % % is ask 
name is ask 'what is your name ' I will be serving you tonight,4,% is ask % is % % % % % % % % % 
name is ask 'what is your name 'I will be serving you tonight,4,% is ask % is % % % % % % % % 
"print 'Welcome to the Boot Camp'
user is ask 'enter your name'
print ' my name is' user
print 'and I am excited to be here'",4,print % % % % % % is ask % % % print % % % % % print % % % % % % % 
"print 'Welcome to the Boot Camp'
user is ask 'enter your name'
print 'my name is ' user
print 'and I am excited to be here'",4,print % % % % % % is ask % % % print % % is % % print % % % % % % % 
"print 'Welcome to the Boot Camp'
user is ask 'enter your name'
print ' my name is ' user
print 'and I am excited to be here'",4,print % % % % % % is ask % % % print % % % is % % print % % % % % % % 
"Food is ask What is your favorite food?
if food is Fish print 'cool!' else food is Pizza print 'meh'
",4,% is ask % is % % % if % is % print % % % is % print % 
"Food is ask What is your favorite food?
if food is Fish print 'cool!' else is Pizza print 'meh'
",4,% is ask % is % % % if % is % print % % is % print % 
"place is ask name the place you are at
worker is ask the worker name
customer1 is ask what is your name
customer2 is ask what is your name
drink1 is ask drink type
drink2 is ask drink type
",4,% is ask % % % % % % % is ask % % % % is ask % is % % % is ask % is % % % is ask % % % is ask % % 
"pet is ask What is your favorite pet ?
print cat ' is your favorite!'",4,% is ask % is % % % % print % % is % % 
"place is ask name the place you are at
worker is ask the worker name",4,% is ask % % % % % % % is ask % % % 
"pat is ask favorite pa 
print if favorite pat is cat print 'cute' else print 'no'",4,% is ask % % print if % % is % print % % print % 
"pat is ask favorite pa 
print favorite pat is cat print 'cute' else print 'no'",4,% is ask % % print % % is % print % % print % 
"print the word 'print' on one line
print the word 'if' on one line
print the word 'ask' on one line",4,print % % % % % % print % % % % % % print % % % % % % 
"if pet is ask what is your favorite pet?
if pet is cat print 'cute' else print 'no'",4,if % is ask % is % % % if % is % print % % print % 
"print 'Welcome to restaurant'
print is ask {waiter}
",4,print % % % print is ask % 
"print 'Welcome to restaurant'
print is ask {waiter}
print is ask {customer}",4,print % % % print is ask % print is ask % 
word is print ask What is the word you would like to use?,4,% is print ask % is % % % % % % % 
"word is print, if, ask ask What is the word you would like to use?
print 'word at 0'",4,% is % % ask ask % is % % % % % % % print % % % 
"word is print, if, ask ask What is the word you would like to use?
print 'word 0'",4,% is % % ask ask % is % % % % % % % print % % 
"word is print ask What is the word you would like to use?
print 'word'",4,% is print ask % is % % % % % % % print % 
"word is ask What is the word you would like to use?
print 'word'",4,% is ask % is % % % % % % % print % 
"word is ask What is the word you would like to use?
print word 'word'",4,% is ask % is % % % % % % % print % % 
"Restaurant is ask Where did eat?
worker is ask what is your name
print 'what is your name?'
",4,% is ask % % % % is ask % is % % print % is % % 
"Restaurant is ask Where did you eat?
print 'Welcome to' 
name1 is ask What is your name?
",4,% is ask % % % % print % % % is ask % is % % 
"print 'good!'
print 'good!'
print 'good!'
print 'good!'",4,print % print % print % print % 
"print 'good!'
print 'good!'
print 'good!'
print 'good!'
print 'good!'",4,print % print % print % print % print % 
"Cat is Cute
if it is Cat print 'Cute' if else print 'No'",4,% is % if % is % print % if % print % 
"animal is dog, cat, cow
print animal at 0
print animal at 1
print animal at 2",4,% is % % % print % % % print % % % print % % % 
"print 'Hello!'
print 'What is 18 x 7?'
question is ask 'what is 18 x 7?'
if question is 126 print 'Correct! Well done :)' else print 'wrong. better luck next time:('     ",4,print % print % is % % % % is ask % is % % % if % is % print % % % % % print % % % % % 
"print 'Hello!'
question is ask 'what is 18 x 7?'
if question is 126 print 'Correct! Well done :)' else print 'wrong. better luck next time:('     ",4,print % % is ask % is % % % if % is % print % % % % % print % % % % % 
"print 'Rock Paper Scissors'
move is ask rock paper scissors?
program is Player1
human is Player2
print 'player2:' move
move1 is rock paper scissors
print 'Player1:' move1 at random",4,print % % % % is ask % % % % is % % is % print % % % is % % % print % % % % 
"print 'rock, paper, scissors'
move is ask Rock, Paper, Scissors?
program is Player1
human is Player2
print program move at random
print human move at random
",4,print % % % % is ask % % % % is % % is % print % % % % print % % % % 
"print 'Rock Paper Scissors'
move is ask Rock Paper Scissors?
print 'player 2:' move
move1 is Rock Paper Scissors
print 'Player 1:' move1 at random",4,print % % % % is ask % % % print % % % % is % % % print % % % % % 
"player1 is Rock
player2 is ask What do you choose Rock, Paper or Scissors?
if player2 is Rock print 'draw'
if player2 is Paper print 'Win'
if player2 is Scissors print 'lose'",4,% is % % is ask % % % % % % % % if % is % print % if % is % print % if % is % print % 
"print 'rock, paper, scissors'
move is ask Rock, Paper, Scissors?
program is Player1
human is Player2",4,print % % % % is ask % % % % is % % is % 
"print 'rock, paper, scissors'
move is ask Rock, Paper, Scissors?
",4,print % % % % is ask % % % 
"pet is ask What is your favorite pet?
print pet ' is your favorite'
if pet is cat print 'cute' else print 'no'
",4,% is ask % is % % % print % % is % % if % is % print % % print % 
"value is ask enter a number
value is value * 10
print 'the value of value is ' value",4,% is ask % % % % is % * % print % % % % is % % 
"length is ask what is the length?
width is ask what is the width?
area is length * width
print Area is equal to 'area'",4,% is ask % is % % % is ask % is % % % is % * % print % is % % % 
"length is ask what is the length?
width is ask what is the width?
area is length * width
print area",4,% is ask % is % % % is ask % is % % % is % * % print % 
"pet is ask What is your favorite pet?
print is favorite pet
if pet is cat print 'cute' else print 'no'",4,% is ask % is % % % print is % % if % is % print % % print % 
"name is Ask What is your favorite pet?
if name is cat print 'cute' else print 'no'",4,% is % % is % % % if % is % print % % print % 
"word is ask enter your favorite word
print word '5 times'",4,% is ask % % % % print % % % 
"player1 is Rock
player2 is ask What do you choose?
if player2 is Rock print 'draw'
if player2 is paper print 'player1 win'
",4,% is % % is ask % % % % if % is % print % if % is % print % % 
"player1 is Rock
player2 is ask What do you choose?
if player2 is Rock print 'draw'
",4,% is % % is ask % % % % if % is % print % 
"player1 is Rock
player2 is ask What do you choose?
if player2 is Rock print 'draw'
if player2 is Paper print 'Win'
",4,% is % % is ask % % % % if % is % print % if % is % print % 
"player1 is Rock
player2 is ask What do you choose Rock, Paper or Scissors?
",4,% is % % is ask % % % % % % % % 
"number is ask What is your favorite number?
if number is 10 print 'decade!' else print 'I dont like that'",4,% is ask % is % % % if % is % print % % print % % % % 
"food is ask What is your favorite food?
print chicken 'is your favorite!'
print chicken 'is my favorite1!'",4,% is ask % is % % % print % % % % print % % % % 
"name is 'ask what is your name?
print name 'is your name'",4,% is % % is % % print % % % % 
"food is ask what if your food
if food is Pizza print 'cool!' else print 'meh'
",4,% is ask % if % % if % is % print % % print % 
"choice is rock, paper, scissor
choice is ask what do you choose?
print choice
choice is rock, paper, scissor
print choice at random

",4,% is % % % % is ask % % % % print % % is % % % print % % % 
"player2 is ask What do you choose Rock Paper or Scissors?

player1 is Rock, Paper, Scissors

print you chose player2

print computer chose player1 at random",4,% is ask % % % % % % % % % is % % % print % % % print % % % % % 
"choice is rock, paper, scissor
choice is ask what do you choose?
choice is ask what does computer choose?
print 'you chose'
print 'computer chose'
",4,% is % % % % is ask % % % % % is ask % % % % print % % print % % 
"choice is rock, paper, scissors
print 'computer choice is paper'
choice is ask what do you choose?
print 'you chose'
print 'computer chose'
",4,% is % % % print % % is % % is ask % % % % print % % print % % 
"print 'Welcome to {{OceanBasket}}'
name is = {{Katleho}}
print 'My name is {{Katleho}} and I will be serving you tonight'
print 'Hi {{Samkelo}} its nice to meet you'
print 'Hi {{Lihle}} its nice to meet you'",4,print % % % % is = % print % % is % % % % % % % % print % % % % % % % print % % % % % % % 
"print 'Welcome to {{OceanBasket}}'
name is = {{Katleho}}
print 'My name is {{Katleho}} and I will be serving you tonight'
print 'Hi {{Samkelo}} its nice to meet you'
print 'Hi {{Lihle}} its nice to meet you'
print 'Great I will be back with one {{Fanta}} and one {{Coke}}'",4,print % % % % is = % print % % is % % % % % % % % print % % % % % % % print % % % % % % % print % % % % % % % % % % % 
"choice is rock, paper, scissor
choice is ask what do you choose?
print 'you chose choice'
print 'computer chose '
print choice at random
",4,% is % % % % is ask % % % % print % % % print % % % print % % % 
"choice is rock, paper, scissor
choice is ask what do you choose?
print 'you chose'
print 'computer chose '
print choice at random
",4,% is % % % % is ask % % % % print % % print % % % print % % % 
"name is ask what your name?
print your name ",4,% is ask % % % print % % 
"choice is rock, paper, scissor
choice is ask what do you choose?
print 'you chose'
print choice at random
",4,% is % % % % is ask % % % % print % % print % % % 
print 'happiness is key',4,print % is % 
animal is ask ask what is your favorite pet,4,% is ask ask % is % % % 
"animal is ask ask what is your favorite pet
if animal is cat print 'cute' else print 'no'",4,% is ask ask % is % % % if % is % print % % print % 
"option is rock, paper, scissors
player1 is rock, paper
player2 is ask what do you choose
print 'player2 chose ' player2
print 'player1 chose ' player1 at random
if player2 is rock and player1 is rock print 'tie' else 'no tie'
",4,% is % % % % is % % % is ask % % % % print % % % % print % % % % % % if % is % % % is % print % % % % 
"option is rock, paper, scissors
player1 is rock, paper
player2 is ask what do you choose
print 'player2 chose ' player2
print 'player1 chose ' player1 at random
if player1 is rock and player2 is rock print 'tie'
",4,% is % % % % is % % % is ask % % % % print % % % % print % % % % % % if % is % % % is % print % 
"option is rock, paper, scissors
player1 is rock, paper
player2 is ask what do you choose
print 'player2 chose ' player2
print 'player1 chose ' player1 at random
",4,% is % % % % is % % % is ask % % % % print % % % % print % % % % % % 
"player2 is ask Rock or Paper or Scissors
print 'you chose ' player2
print 'computer chose ' player1",4,% is ask % % % % % print % % % % print % % % % 
"option is rock, paper, scissors
player1 is rock, paper
player2 is ask what do you choose
",4,% is % % % % is % % % is ask % % % % 
"player2 is ask rock paper or scissor
print 'Player2 ' player2
player1 is rock, paper, scissor
computer is player1 at random
print 'computer ' computer",4,% is ask % % % % print % % % % is % % % % is % % % print % % % 
print ' love is so much more beautiful' print 'but love is true',4,print % % is % % % % print % % is % 
"food is mango, rice, pizza
breakfast is food at random
if breakfast is rice print 'what a shame' else print 'hmm' ",4,% is % % % % is % % % if % is % print % % % % print % 
"choice is 1, 2, 3, 4, 5, earthworm
throw is choice at random
print 'you have ' throw 'thrown '
if throw is earthworm print 'You can stop throwing ' else print 'You have to hear it again! '
",4,% is % % % % % % % is % % % print % % % % % % if % is % print % % % % % % print % % % % % % % 
"choice is 1, 2, 3, 4, 5, earthworm
throw is at random
print 'you have ' throw 'thrown '
if throw is earthworm print 'You can stop throwing ' else print 'You have to hear it again! '
",4,% is % % % % % % % is % % print % % % % % % if % is % print % % % % % % print % % % % % % % 
"pet is ask what's your favorite pet?
if ask is cat print 'cute' else print 'no'",4,% is ask % % % % if ask is % print % % print % 
"ask is what's your favorite pet?
if ask is cat print 'cute' else print 'no'",4,ask is % % % % if ask is % print % % print % 
"ask is what is your favorite pet?
if ask is cat print 'cute' else print 'no'",4,ask is % is % % % if ask is % print % % print % 
"ask is what is your favorite pet?
if pet is cat print 'cute' else print 'no'",4,ask is % is % % % if % is % print % % print % 
"PET is Cat
PET is ask 'What is your favorite pet? '
if PET is 'Cat' print 'Cute' else print 'No'",4,% is % % is ask % is % % % % if % is % print % % print % 
"print 'print' on one line
print 'if' on one line
print 'ask' on one line",4,print % % % % print % % % % print % % % % 
"print word 'print' on one line
print word 'if' on one line
print word 'ask' on one line",4,print % % % % % print % % % % % print % % % % % 
"print word print on one line
print word if on one line
print word ask on one line",4,print % print % % % print % if % % % print % ask % % % 
print 'price 1 + 2',4,print % % + % 
"
print ' My name is {{Sabelo}} and I will be serving you tonight '
print ' HI ' '{Samkelo}} its nice to meet you '
",4,print % % % is % % % % % % % % % print % % % % % % % % % % 
"Pet is ask what's your favorite pet?
print Pet
print 'cute'
Pet is ask what's your favorite pet?
print Pet
print 'or:'
Pet is ask what's your favorite pet?
print Pet
print 'no'",4,% is ask % % % % print % print % % is ask % % % % print % print % % is ask % % % % print % print % 
"game is rock, paper, scissors
p1 is ask what do you choose?
game is rock, paper, scissors print at random
p2 is ask what do you choose?",4,% is % % % % is ask % % % % % is % % % print % % % is ask % % % % 
"game is rock, paper, scissors
p1 is ask what do you choose?
game is rock, paper, scissors print at random
p2 is ask what do you choose?
print at random",4,% is % % % % is ask % % % % % is % % % print % % % is ask % % % % print % % 
"program is ask What function do you need to use?
if program is print print 'print' else print 'meh'
",4,% is ask % % % % % % % if % is print print % % print % 
"score is 0, 1, 2 ask What is the score?
if score is 1 print 'Win' else if score is 0 print 'Loose'",4,% is % % % ask % is % % if % is % print % % if % is % print % 
"game is rock, paper, scissors
p1 is ask what do you choose?
game is rock, paper, scissors print at random",4,% is % % % % is ask % % % % % is % % % print % % 
"game is rock, paper, scissors
p1 is ask what do you choose?",4,% is % % % % is ask % % % % 
"Pet is ask what's your favorite pet?
print my favorite pet is Cat
print 'cute'
Pet is ask what's your favorite pet?
print my favorite pet is Dog
print 'or:'
Pet is ask what's my favorite pet?
print my favorite pet is Rabbit
print 'no'


















",4,% is ask % % % % print % % % is % print % % is ask % % % % print % % % is % print % % is ask % % % % print % % % is % print % 
"program is ask What function do you need to use?
if program is print print 'print' 
if program is if print 'if'
if program is ask print 'ask'",4,% is ask % % % % % % % if % is print print % if % is if print % if % is ask print % 
"program is ask What function do you need to use?
if program is print print 'print' else print 'oops'
if program is if print 'if'
if program is ask print 'ask'",4,% is ask % % % % % % % if % is print print % % print % if % is if print % if % is ask print % 
"print name is ask 'customer:'

",4,print % is ask % 
"print is ask 'customer:'

",4,print is ask % 
"Pet is ask what's your favorite pet?
print my favorite pet is 'Pet'











",4,% is ask % % % % print % % % is % 
"Pet is ask what's your favorite pet?
print Pet
print 'cute'",4,% is ask % % % % print % print % 
"print ' Print '
print ' if '
print ' ask '",4,print % % % print % if % print % ask % 
"if is ask What is your favorite if?
if if is green print 'if' else print 'if'
",4,if is ask % is % % % if if is % print % % print % 
"print on one line 'print'
print 'if'
print 'ask'
",4,print % % % % print % print % 
"name is ask who is walking in the forest?
print name is walking through the forest",4,% is ask % is % % % % print % is % % % % 
"name is ask what is your name?
if name is Mum print 'Thank you so much!' else print 'meh'",4,% is ask % is % % if % is % print % % % % % print % 
"name is ask who is walking in the forest?
print name walking through the forest",4,% is ask % is % % % % print % % % % % 
print 'In season 1 and 2 and the first part of 3 it was all normal',4,print % % % % % % % % % % % % % % % 
"name is ask 'customer:?' 
print '....'
name is ask waiter: fish

",4,% is ask % print % % is ask % % 
"name is ask 
",4,% is ask 
"game is rock, paper, scissors
p1 is ask what do you choose?
game is rock, paper, scissors print at random
p2 is ask what do you choose?
print game at random",4,% is % % % % is ask % % % % % is % % % print % % % is ask % % % % print % % % 
"game is rock, paper, scissors
p1 is ask what do you choose?
game is rock, paper, scissors print at random
p2 is ask what do you choose?
print game ",4,% is % % % % is ask % % % % % is % % % print % % % is ask % % % % print % 
"special is ask customer:
special is ask waiter:
if special is pizza print 'waiter:one special coming right up' if special is steak print 'steak coming right up'
",4,% is ask % % is ask % if % is % print % % % % % if % is % print % % % % 
"special is ask customer:
special is ask waiter:
special is ask customer:
if special is pizza print 'waiter:one special coming right up' if special is steak print 'steak coming right up'
",4,% is ask % % is ask % % is ask % if % is % print % % % % % if % is % print % % % % 
"move is rock, paper, scissors
player is player1, player2
player1 is move at random
game1 is ask player2 what is your move?
print 'player2 move is' game1
print 'player 1 move is' player1
if move is rock print 'tie' else print 'no tie'",4,% is % % % % is % % % is % % % % is ask % % is % % print % % % % print % % % % % if % is % print % % print % % 
"move is rock, paper, scissors
player is player1, player2
player1 is move at random
game1 is ask player2 what is your move?
print 'player2 move is' game1
print 'player 1 move is' player1
",4,% is % % % % is % % % is % % % % is ask % % is % % print % % % % print % % % % % 
"special is ask customer:
special is ask waiter:
special is ask customer:
if special is pizza print 'waiter:one special coming right up'
if special is steak print 'waiter: one special coming right up'
if special is fish print 'waiter:one special coming right up'
",4,% is ask % % is ask % % is ask % if % is % print % % % % % if % is % print % % % % % % if % is % print % % % % % 
"special is ask customer:
special is ask waiter:
if special is pizza print 'waiter:one special coming right up'
if special is steak print 'waiter: one special coming right up'
if special is fish print 'waiter:one special coming right up'
",4,% is ask % % is ask % if % is % print % % % % % if % is % print % % % % % % if % is % print % % % % % 
"special is ask customer:
print '....'
question is ask waiter:

",4,% is ask % print % % is ask % 
"special is ask 'customer:'
print '....'
question is ask waiter:
print '....'

",4,% is ask % print % % is ask % print % 
"pet is cat, cow, dog, mice
pet is ask What is your favorite pet?
if pet is green print 'pretty!' else print 'meh'
",4,% is % % % % % is ask % is % % % if % is % print % % print % 
"special is ask customer:
special is ask waiter:
if special is pizza print 'waiter:one special coming right up'
",4,% is ask % % is ask % if % is % print % % % % % 
"people is 'mom,dad,sister'
dishwasher is 'people at random'",4,% is % % is % % % 
"special is ask customer:
special is ask waiter:
if special is pizza print 'waiter:one special coming right up' else ''
",4,% is ask % % is ask % if % is % print % % % % % % % 
"special is ask customer:
special is ask waiter:
special is ask customer:
if special is pizza print 'waiter:one special coming right up'
",4,% is ask % % is ask % % is ask % if % is % print % % % % % 
"name is ask 'customer:'
print 'waiter:'

",4,% is ask % print % 
"name is ask customer:
print 'name'
print 'waiter:'

",4,% is ask % print % print % 
"name is ask customer:
print name 'customer'
print 'waiter:'

",4,% is ask % print % % print % 
"game is rock, paper, scissors
player1 is ask what do you choose?
player2 is ask what do you choose?",4,% is % % % % is ask % % % % % is ask % % % % 
"name is ask 'customer:'
print name ''

",4,% is ask % print % % 
"print is ask what is your favorite word print?
if word is print print 'if' else print 'ask'",4,print is ask % is % % % % if % is print print % % print % 
"print is ask what is your favorite word?
if word is print print 'if' else print 'ask'",4,print is ask % is % % % if % is print print % % print % 
"special is ask customer:
special is ask waiter:
if special is pizza print 'waiter:one special coming right up' else 
",4,% is ask % % is ask % if % is % print % % % % % % 
"special is ask customer:
special is ask waiter:

",4,% is ask % % is ask % 
"game is ask rock, paper, scissors'
print 'game is ' game
",4,% is ask % % % print % is % % 
"game is rock, paper, scissors'
print 'game is ' game
",4,% is % % % print % is % % 
"game is rock, paper, scissors'
print 'game is rock, paper scissors' game
",4,% is % % % print % is % % % % 
"student is ask what is your name'
print student 'shoe size is' 
number is ask' 
print number",4,% is ask % is % % print % % % % % is % print % 
"student is ask what is your name' number
print student number
number is ask what is your' number
print number",4,% is ask % is % % % print % % % is ask % is % % print % 
"student is ask what is your name'
print student
number is ask what is your' number
print number",4,% is ask % is % % print % % is ask % is % % print % 
"student is ask what is your name'
number is ask' number
print student 'shoe size is' number
",4,% is ask % is % % % is % % print % % % % % 
"student is ask what is your name'
print student
number is  ask' number
print 'shoe size' ",4,% is ask % is % % print % % is % % print % % 
"student is ask what is your name'
print student
number is ask'
print 'shoe size' number",4,% is ask % is % % print % % is % print % % % 
"player2 is ask Which move do you want to play?
game is rock, paper, scissors
player1 is game at random
print player2
print player1
if answer is = print 'tie'",4,% is ask % % % % % % % % is % % % % is % % % print % print % if % is = print % 
"player2 is ask Which move do you want to play?
game is rock, paper, scissors
player1 is game at random
print player2
print player1
",4,% is ask % % % % % % % % is % % % % is % % % print % print % 
"name is ask what's your name?
if name is Don print ' Welcome Don ' else print 'wrong person'",4,% is ask % % % if % is % print % % % % % print % % 
"name is as what's your name?
if name is Don print ' Welcome Don ' else print 'wrong person'",4,% is % % % % if % is % print % % % % % print % % 
"food is ask What is your favorite food?
if food is fish print 'cool!' else print 'meh'
print 'meh'",4,% is ask % is % % % if % is % print % % print % print % 
"food is ask What is your favorite food?
if food is Pizza print 'Cool! ' else print 'meh! '",4,% is ask % is % % % if % is % print % % % print % % 
"name is ask what's your name?
print 'nice' else print 'boo!'",4,% is ask % % % print % % print % 
"time is ask What time is it?
if time is 0845 print 'Okay, thanks! ' else print 'Lies! ' ",4,% is ask % % is % if % is % print % % % % print % % 
"player2 is ask Which move do you want to play?
game is rock, paper, scissors
player1 is game at random
print player1 player2
",4,% is ask % % % % % % % % is % % % % is % % % print % % 
"player2 is ask Which move do you want to play?
game is rock, paper, scissors
player1 is game at random
",4,% is ask % % % % % % % % is % % % % is % % % 
"print 'game is rock, paper scissor '
",4,print % is % % % % 
