code,level,processed_code
"
place is ask what is the place you are at?
name is ask who am i?
customer is ask what is your name?
friend is ask who is this with you?
order1 is ask what is your order?
order2 is ask what can i get for you?
print 'Welcome to ' place
print ' My name is ' name
print ' Hi ' customer ' its nice to meet you'
print ' Hi ' friend ' its nice to meet you'
print ' Great i will be back with one ' order1 ' and one '  order2
print 'Here is your ' order1 ' ' customer
print 'Here is your ' order2 ' ' friend
",3,% is ask % is % % % % % % is ask % % % % is ask % is % % % is ask % is % % % % is ask % is % % % is ask % % % % % % print % % % % print % % % is % % print % % % % % % % % % % print % % % % % % % % % % print % % % % % % % % % % % % % % % print % is % % % % % % print % is % % % % % % 
"
place is ask what is the place you are at?
name is ask who am i?
customer is ask what is your name?
friend is ask who is this with you?
order1 is ask what is your order?
order2 is ask what can i get for you?
print 'Welcome to ' place
print ' My name is ' name
print ' Hi ' customer ' its nice to meet you'
print ' Hi ' friend ' its nice to meet you'
print ' Great i will be back with one ' order1 ' and one' order2
print 'Here is your ' order1 ' ' customer
print 'Here is your ' order2 ' ' friend
",3,% is ask % is % % % % % % is ask % % % % is ask % is % % % is ask % is % % % % is ask % is % % % is ask % % % % % % print % % % % print % % % is % % print % % % % % % % % % % print % % % % % % % % % % print % % % % % % % % % % % % % % print % is % % % % % % print % is % % % % % % 
"place is ask what is the place you are at?
name is ask who am i?
customer is ask what is your name?
friend is ask who is this with you?
order1 is ask what is your order?
order2 is ask what can i get for you?
print 'Welcome to ' place
print ' My name is ' name
print ' Hi' customer ' its nice to meet you'
print ' Hi ' friend ' its nice to meet you'
print ' Great i will be back with one ' order1 ' and one' order2
print 'Here is your ' order1 ' ' customer
print 'Here is your ' order2 ' ' friend
",3,% is ask % is % % % % % % is ask % % % % is ask % is % % % is ask % is % % % % is ask % is % % % is ask % % % % % % print % % % % print % % % is % % print % % % % % % % % % print % % % % % % % % % % print % % % % % % % % % % % % % % print % is % % % % % % print % is % % % % % % 
"shop is ask you welcome to
print 'welcome to shop'
print 'my name is advice and I will be serving you tonight'
name is advice
print 'hi name  its nice to meet you'",3,% is ask % % % print % % % print % % is % % % % % % % % % is % print % % % % % % % 
"restaurant is ask Enter name
print 'Welcome to' restaurant ' and I am excited to be here '",3,% is ask % % print % % % % % % % % % % % % 
"shop is ask you welcome to
print 'welcome to shop'
print 'my name is advice and I will be serving you tonight'",3,% is ask % % % print % % % print % % is % % % % % % % % 
"music is ask What genre of music do you listen to ?
print music ' is the genre I listen to'",3,% is ask % % % % % % % % % print % % is % % % % % 
"music is ask What genre of music do you listen to ?
print music 'is the genre I listen to'",3,% is ask % % % % % % % % % print % % % % % % % 
"music is ask What genre of music do you listen to ?
print music is the genre I listen to",3,% is ask % % % % % % % % % print % is % % % % % 
"drink is ask drink?
print 'great I will be back with one 'drink''
print 'and one 'drink''",3,% is ask % print % % % % % % % % print % % % 
"name is ask for name1
print ' hi ' name ' it is nice to meet you '
",3,% is ask % % print % % % % % % is % % % % % 
"name is ask for name
print name ' hi ' name ' it is nice to meet you '
",3,% is ask % % print % % % % % % % is % % % % % 
"name is ask name

print name ' hi ' name1 ' it is nice to meet you '
",3,% is ask % print % % % % % % % is % % % % % 
"name is ask ' friend ' 
print 'hi ' friend ' it is nice to meet you '
",3,% is ask % % % print % % % % % is % % % % % 
"name is ask 'friend' 
print 'hi ' friend ' it is nice to meet you '
",3,% is ask % print % % % % % is % % % % % 
"drink is ask drink?
print 'great I will be back with one 'drink''",3,% is ask % print % % % % % % % % 
"name is ask name
print 'hi ' name ' it is nice to meet you '
name is ask name 
print 'hi ' name ' it is nice to meet you '",3,% is ask % print % % % % % is % % % % % % is ask % print % % % % % is % % % % % 
"print 'hi ' name ' it is nice to meet you '
name is ask name 
print 'hi ' name ' it is nice to meet you '",3,print % % % % % is % % % % % % is ask % print % % % % % is % % % % % 
"name is ask ' My name is '
print 'My name is ' name ' and i will be serving you today'
name is ask name ",3,% is ask % % % is % print % % is % % % % % % % % % % % is ask % 
"drink is ask drink 
print 'great'  'I'  'will'  'be'  'back' 'with'  'one' drink 'and'  'one'  drink",3,% is ask % print % % % % % % % % % % % 
"person is ask what is your favorite pet?
print 'my favorite pet is 'cat
print cute",3,% is ask % is % % % print % % % is % print % 
"soda is ask 
print 'Great i will be back with one ' soda 'and one ' soda",3,% is ask print % % % % % % % % % % % % % 
"restaurant is ask Enter name
print ' Welcome to ' restaurant ",3,% is ask % % print % % % % % 
"name is ask name 
print ' hi ' name ' it is nice to meet you '",3,% is ask % print % % % % % % is % % % % % 
"name is ask name 
print name ' it is nice to meet you '",3,% is ask % print % % % is % % % % % 
"name is ask ' My name is '
print 'My name is ' name ' and i will be serving you today' ",3,% is ask % % % is % print % % is % % % % % % % % % % 
"name is ask ' My name is '
print 'My name is ' name 'and i will be serving you today?' ",3,% is ask % % % is % print % % is % % % % % % % % % 
"restaurant is Name of restaurant?
print ' Welcome to ' restaurant",3,% is % % % print % % % % % 
"restaurant is ask Enter name
print ' Welcome to ' restaurant ' and I am excited to be here '",3,% is ask % % print % % % % % % % % % % % % % % 
"restaurant is ask Where are you eating 
print 'Welcome to ' restaurant
name is ask 'Enter name'
print 'my name is name and I will be serving you'",3,% is ask % % % % print % % % % % is ask % % print % % is % % % % % % % 
"restaurant is ask Where are you eating 
print 'Welcome to ' restaurant
name0 is ask My name is
print 'my name is name0 and I will be serving you'",3,% is ask % % % % print % % % % % is ask % % is print % % is % % % % % % % 
"restaurant is ask Where are you eating 
print 'Welcome to ' restaurant
name0 is Nick
print 'my name is name0 and I will be serving you'",3,% is ask % % % % print % % % % % is % print % % is % % % % % % % 
"name is ask Enter name 
print 'My name is ' name ' and I am excited to be here '",3,% is ask % % print % % is % % % % % % % % % % % 
"restaurant is ask 'Where are you eating '
print is Welcome to restaurant
",3,% is ask % % % % % print is % % % 
"restaurant is ask what your restaurant favorite?
print 'welcome to ' restaurant
waiter is ask what is your name?
print 'my name is'  waiter  'and I will be serving you tonight'
customer1 is ask what is you name?
print 'hi ' customer1 '  its nice to meet you'
customer2 is ask what is your name?
print 'hi ' customer2 ' its nice to meet you'
drink1 is ask  what is your favorite drink ?
drink2 is ask what is your favorite drink ?",3,% is ask % % % % print % % % % % is ask % is % % print % % % % % % % % % % % % is ask % is % % print % % % % % % % % % % is ask % is % % print % % % % % % % % % % is ask % is % % % % % is ask % is % % % % 
"restaurant is ask what your favorite?
print 'welcome to ' restaurant
waiter is ask what is your name?
print 'my name is'  waiter  'and I will be serving you tonight'
customer1 is ask what is you name?
print 'hi ' customer1 '  its nice to meet you'
customer2 is ask what is your name?
print 'hi ' customer2 ' its nice to meet you'
drink1 is ask  what is your favorite drink ?
drink2 is ask what is your favorite drink ?",3,% is ask % % % print % % % % % is ask % is % % print % % % % % % % % % % % % is ask % is % % print % % % % % % % % % % is ask % is % % print % % % % % % % % % % is ask % is % % % % % is ask % is % % % % 
"restaurant is ask what your favorite?
print 'welcome to ' restaurant
waiter is ask what is your name?
print 'my name is'  waiter  'and I will be serving you tonight'
customer1 is ask what is you name?
print 'hi ' customer1 '  its nice to meet you'
customer2 is ask what is your name?
print 'hi ' customer2 ' its nice to meet you'",3,% is ask % % % print % % % % % is ask % is % % print % % % % % % % % % % % % is ask % is % % print % % % % % % % % % % is ask % is % % print % % % % % % % % % 
"restaurant is ask what your favorite?
print 'welcome to ' restaurant
waiter is ask what is your name?
print 'my name is' waiter  'and I will be serving you tonight'
customer1 is advice
print 'hi ' customer1 '  its nice to meet you'",3,% is ask % % % print % % % % % is ask % is % % print % % % % % % % % % % % % is % print % % % % % % % % % 
"restaurant is ask what your favorite?
print 'welcome to ' restaurant
waiter is ask what is your name?
print 'my name is' waiter  'and I will be serving you tonight'
customer1 is advice
print 'hi ' customer1 'its nice to meet you'",3,% is ask % % % print % % % % % is ask % is % % print % % % % % % % % % % % % is % print % % % % % % % % 
"restaurant is ask what your favorite?
print 'welcome to ' restaurant
waiter is ask what is your name?
print 'my name is' waiter  'and I will be serving you tonight'
customer is advice",3,% is ask % % % print % % % % % is ask % is % % print % % % % % % % % % % % % is % 
"restaurant is ask what your favorite?
print 'welcome to ' restaurant
waiter is ask what is your name?
print 'my name is' waiter  'and I will be serving you tonight'",3,% is ask % % % print % % % % % is ask % is % % print % % % % % % % % % % % 
"restaurant is ask what your favorite?
print 'welcome to ' restaurant
waiter is ask what is your name?
print 'my name is' waiter",3,% is ask % % % print % % % % % is ask % is % % print % % % % 
"place is ask What will you be booking?
print place is booked",3,% is ask % % % % % print % is % 
"restaurant is ask what your favorite?
print 'welcome to ' restaurant
waiter is ask what is your name?",3,% is ask % % % print % % % % % is ask % is % % 
"drink is ask drink
print 'Here is your 'drink''",3,% is ask % print % is % % 
"drink is ask drink
print 'Here is your 'drink' '",3,% is ask % print % is % % % 
"name is ask name 

print ' hi ' name ' it is nice to meet you '

name is ask name 

print 'hi ' name ' it is nice to meet you '",3,% is ask % print % % % % % % is % % % % % % is ask % print % % % % % is % % % % % 
"name is ask name 

print name ' hi ' name ' it is nice to meet you '

name is ask name 

print 'hi ' name ' it is nice to meet you '",3,% is ask % print % % % % % % % is % % % % % % is ask % print % % % % % is % % % % % 
"name is ask for name
print ' hi ' name ' it is nice to meet you'
",3,% is ask % % print % % % % % % is % % % % 
"food is ask what is your favorite food
print food is ' is your favorite!'",3,% is ask % is % % % print % is % is % % 
"drink1 is ask  what is your drink?
drink2 is ask what is your drink
print ' here is your ' drink1
print ' here is your ' drink2",3,% is ask % is % % % is ask % is % % print % % is % % % print % % is % % % 
"drink1 is ask  what is your drink?
drink2 is ask what is your drink
",3,% is ask % is % % % is ask % is % % 
"print 'good'
print 'good'
print 'good'
print 'good'
print 'good'",3,print % print % print % print % print % 
"print 'print' 
print 'if '
print 'ask'",3,print % print % % print % 
"shoe is converse
print shoe ' is the best shoe ever made.'",3,% is % print % % is % % % % % 
"shoe is ask what your favorite shoe?
print shoe ' is the best shoe ever made.'",3,% is ask % % % % print % % is % % % % % 
"food is pizza
food is ask what is your favorite food
food is pizza print 'cool!' else print 'meh'
",3,% is % % is ask % is % % % % is % print % % print % 
"game is ask 'What is your favorite pet?'
print if the pet is a cat print 'cute' else print 'no'",3,% is ask % is % % % print % % % is % % print % % print % 
"pet is ask 'What is your favorite pet?'
print if pet is cat print 'cute' else print 'no'",3,% is ask % is % % % print % % is % print % % print % 
"cat is 'pet'
pet is ask what is your favorite pet
print cat  is your favorite pet",3,% is % % is ask % is % % % print % is % % % 
"pet is cat 
pet is ask what is your favorite pet
print if pet is cat print 'cute' else print 'no'",3,% is % % is ask % is % % % print % % is % print % % print % 
"pet is ask what is your favorite pet
cat is favorite pet
print pet is your favorite pet",3,% is ask % is % % % % is % % print % is % % % 
"pet is ask what is your favorite pet
cat is pet
print cat is your favorite pet",3,% is ask % is % % % % is % print % is % % % 
"pet is ask what is your favorite pet
pet is what is your cat
print cat is your favorite pet",3,% is ask % is % % % % is % is % % print % is % % % 
"food is pizza
food is ask what is your favorite food?
print food pizza print 'cool!' else print 'meh'
",3,% is % % is ask % is % % % print % % print % % print % 
"food is pizza
food is ask what is your favorite food?
print food is pizza print 'cool!' else print 'meh'
",3,% is % % is ask % is % % % print % is % print % % print % 
"pet is cat
pet is ask what is my favorite pet
pet is your favorite print 'cute' else print 'no'",3,% is % % is ask % is % % % % is % % print % % print % 
"pet is cat
pet is ask what is my favorite pet
print pet is your favorite print 'cute' else print 'no'",3,% is % % is ask % is % % % print % is % % print % % print % 
"pet is cat
print pet what is my favorite pet
pet is your favorite print 'cute' else print 'no'",3,% is % print % % is % % % % is % % print % % print % 
"pet is cat
print pet is my favorite pet
pet is your favorite print 'cute' else print 'no'",3,% is % print % is % % % % is % % print % % print % 
"pet is cat
print pet my favorite pet
pet is your favorite print 'cute' else print 'no'",3,% is % print % % % % % is % % print % % print % 
"pet is cat
print pet ' my favorite pet'
pet is your favorite print 'cute' else print 'no'",3,% is % print % % % % % % is % % print % % print % 
"pet is cat
pet is ask what is your favorite pet
print pet ' my favorite pet'
pet is your favorite print 'cute' else print 'no'",3,% is % % is ask % is % % % print % % % % % % is % % print % % print % 
"pet is cat
pet is ask what is your favorite pet
print pet ' my favorite pet'",3,% is % % is ask % is % % % print % % % % % 
"pet is cat
pet is ask what is your favorite pet
print pet is ' my favorite pet'",3,% is % % is ask % is % % % print % is % % % % 
"pet is cat
print pet is ask if pet is your favorite pet
print if pet is a cat print 'cute' else print 'no'",3,% is % print % is ask % % is % % % print % % is % % print % % print % 
"pet is cat
print pet is ask if pet is your favorite pet
print if pet is cat print 'cute' else print 'no'",3,% is % print % is ask % % is % % % print % % is % print % % print % 
"print pet is ask if pet is your favorite pet
print if pet is cat print 'cute' else print 'no'",3,print % is ask % % is % % % print % % is % print % % print % 
"print ask if pet is your favorite pet
print if pet is cat print 'cute' else print 'no'",3,print ask % % is % % % print % % is % print % % print % 
"pet is cat
print 'what is your favorite pet' if pet print 'cute' else print 'no'",3,% is % print % is % % % % % print % % print % 
"pet is cat
print your favorite pet is pet print 'cute' else print 'no'",3,% is % print % % % is % print % % print % 
"pet is cat
print if your favorite pet is pet print 'cute' else print 'no'",3,% is % print % % % % is % print % % print % 
"pet is cat
print 'if your favorite pet is a' pet print 'cute' else print 'no'",3,% is % print % % % % is % % print % % print % 
"word is ask your favorite word
music is word print 'music' 5 times",3,% is ask % % % % is % print % % % 
"pet is ask What is your favorite pet?
print pet is 'cute'",3,% is ask % is % % % print % is % 
"word  is ask What is your favorite word?
print word 
print word3
print word4
print word5
print word6",3,% is ask % is % % % print % print % print % print % print % 
"word  is ask What is your favorite word?
print word 
print word2
print word3
print word4
print word5
print word6",3,% is ask % is % % % print % print % print % print % print % print % 
"print 'Hello.'
name is Molly
print name",3,print % % is % print % 
"name is {{enter name}}
print 'My name is ' name ' and I am excited to be here'",3,% is % % print % % is % % % % % % % % % % 
"name is {{enter name}}
print 'My name is ' name 'and I am excited to be here'",3,% is % % print % % is % % % % % % % % % 
"movie is ask What do you think of fast and furious?
print 'Fast and furious is movie'",3,% is ask % % % % % % % % print % % % is % 
"epic is ask Are you epic?
print epic ' you are ' epic",3,% is ask % % % print % % % % % % 
"movie is ask What do you think of fast and furious?
print 'Fast and furious is...'",3,% is ask % % % % % % % % print % % % % 
"ask is What do you think of fast and furious?
print 'Fast and furious is...'",3,ask is % % % % % % % % print % % % % 
"ask is 'What is your name?'
print ask",3,ask is % is % % print ask 
print 'fast and furious is just awful to watch',3,print % % % is % % % % 
"print 'Hello world'
print 'Hello welcome to name'
print 'name is name'",3,print % % print % % % % print % is % 
"print 'wethinkcode_'
print 'WeThinkCode_ is a peer to peer learning institution'
",3,print % print % is % % % % % % 
"name is ask What is your name?
print 'my name is 'name''
print 'Hello'
",3,% is ask % is % % print % % is % print % 
"number is  1 , 2 , 3
print number '2'",3,% is % % % % % print % % 
"number is 1
number is 2
number is 3
print number",3,% is % % is % % is % print % 
"Food is ask What is your type of food
print 'your food type is: '  Food",3,% is ask % is % % % % print % % % % % % 
"name is ask name
print 'my name is ' name",3,% is ask % print % % is % % 
"print 'addition'
print '1 and 2'",3,print % print % % % 
"name is ask what is your name?
name is ask name
print 'My name is'",3,% is ask % is % % % is ask % print % % % 
"robot is 'green', 'yellow', 'red'
name is green
",3,% is % % % % is % 
"print 'Welcome to {{Oceanbusket}}'
print 'my name is {{Micheal}} and i will be serving you tonight'
print 'Hi {{Samkelo}} its nice to meet you'",3,print % % % print % % is % % % % % % % % print % % % % % % % 
"play is ask rock, paper, scissors?
game is rock, paper, scissors
print game at random",3,% is ask % % % % is % % % print % % % 
"food is ' fish, steak or pizza '",3,% is % % % % % % 
"food is "" steak, pizza ""
print 'list of food ' food",3,"% is "" % % "" print % % % % % "
"food is Steak or pizza or fish
print 'list of food ' food",3,% is % % % % % print % % % % % 
"print 'cool'
print 'cool'
print 'cool'
print 'cool'",3,print % print % print % print % 
print ask if i like pizza,3,print ask % % % % 
"print 'Welcome to {{Oceanbusket}}'
print ' my name is {{Micheal}} and i will be serving you tonight'",3,print % % % print % % % is % % % % % % % % 
"print 'Welcome to {{Oceanbusket}}'
print 'my name is {{Micheal}} and i will be serving you tonight'",3,print % % % print % % is % % % % % % % % 
"choice is rock, paper, scissors
print 'the winner is ' choice is at random",3,% is % % % print % % is % % is % % 
"choice is rock, paper, scissors
print 'the winner is ' choice at random",3,% is % % % print % % is % % % % 
print '5 * 5',3,print % * % 
"name is ask what your favorite show is
print 'your favorite show is'  name",3,% is ask % % % % is print % % % % % 
"print 'Hello world'
print 'Hello world'
print 'name'
print 'string'",3,print % % print % % print % print % 
"print 'Hello world'
print 'Hello world'
print 'name'",3,print % % print % % print % 
"word is ask what is your name?
print print",3,% is ask % is % % print print 
"name is ask what is your name
print 'Hi' name 
print 'how are you doing name'",3,% is ask % is % % print % % print % % % % % 
"name is ask what is your name
print 'Hi ' name 
print 'how are you doing' name",3,% is ask % is % % print % % % print % % % % % 
"name is ask what is your name
print 'Hi ' name 
print 'how are you doing ' name",3,% is ask % is % % print % % % print % % % % % % 
"print 'Welcome to {{OceanBasket}}'
print 'My name is {{Michael}} and I will be serving you tonight'
print 'Hi {{Samkelo}} its nice to meet you'
print 'Hi {{lihle}} its nice to meet you'
",3,print % % % print % % is % % % % % % % % print % % % % % % % print % % % % % % % 
"print 'Hello world'
print the word 'print' on one line
print the word 'if' on one line
print the word 'ask' on one line",3,print % % print % % % % % % print % % % % % % print % % % % % % 
"name is boxer
print 'the name of my dog is' name ",3,% is % print % % % % % % % 
"name is boxer
print 'the name of my dog is ' name ",3,% is % print % % % % % is % % 
"word is print, if, ask
print word at 0
print word at 1
print word at 2",3,% is % % ask print % % % print % % % print % % % 
"choice is Rock, Paper, Scissors
print player1
print Tamara",3,% is % % % print % print % 
"pet is ask What is your favorite pet?
print pet ' is your favorite!'
print If the pet is a cat print cute
",3,% is ask % is % % % print % % is % % print % % % is % % print % 
"name is Player1, Player2
move is Rock, Paper or Scissors
user is ask Rock, Paper or Scissors",3,% is % % % is % % % % % is ask % % % % 
"print print
print is
print ask",3,print print print is print ask 
"player1 is ask What is your name?
print 'Player1 is: ' player1
player2 is ask What is your name?
print 'Player2 is: ' player2",3,% is ask % is % % print % % % % % is ask % is % % print % % % % 
"Player1 is ask What is your choice?
print Player1
Computer is Rock, Paper, Scissors
print Computer at random",3,% is ask % is % % print % % is % % % print % % % 
"word is ask what is your favorite word?
print 'favorite word'
print 'favorite word'
print 'favorite word'
print 'favorite word'
print 'favorite word'
",3,% is ask % is % % % print % % print % % print % % print % % print % % 
"special is ask What special do you have today?
print special
print special print what special option will they choose
",3,% is ask % % % % % % print % print % print % % % % % % 
"special is ask What special do you have today?
print special
print choose one special
",3,% is ask % % % % % % print % print % % % 
"special is ask What special do you have today?
print special
print you can only choose one special
",3,% is ask % % % % % % print % print % % % % % % 
"special is ask What special do you have today?
print special ' is special'",3,% is ask % % % % % % print % % is % 
"print 'Hello world'
print 'print' on one line
print 'if' on one line
print 'ask' on one line
",3,print % % print % % % % print % % % % print % % % % 
"print 'Hello world'
print 'print'
print 'if'
print 'ask'
",3,print % % print % print % print % 
"user is ask user to enter favorite word?
print user 'good*5'",3,% is ask % % % % % print % % 
"name is print
print 'my name is 'name",3,% is print print % % is % 
"print 'Hello world'
print ' Yo Chef Whats Cooking'",3,print % % print % % % % % 
"dice is 1,2,3,4,5,6
number is ask what is your favorite number 
roll is at random dice
print roll",3,% is % % is ask % is % % % % is % % % print % 
"dogs is ask What is the name of your dogs?
print dogs
",3,% is ask % is % % % % % print % 
"ask is name
print 'my name is ' name",3,ask is % print % % is % % 
"dice is 1,2,3,4,5,6
print dice at random
print roll",3,% is % print % % % print % 
"dice is 1,2,3,4,5,6
number is ask what is your favorite number 
print at random dice
print roll",3,% is % % is ask % is % % % print % % % print % 
"dice is 1,2,3,4,5,6
number is ask what is your favorite number 
print dice at random",3,% is % % is ask % is % % % print % % % 
"welcome is 'Hello and welcome to this room.'
print welcome
",3,% is % % % % % % print % 
"print 'Hello world'
col is ask ""what is your favorite color?""
print 'ah you like ' col",3,print % % % is ask % is % % % print % % % % % 
print is ask hey,3,print is ask % 
print 'is ask hey',3,print % ask % 
"print 'welcome to poop!'
word is ask what is your favorite word?
print hello word",3,print % % % % is ask % is % % % print % % 
"print 'welcome to poop!'
word is ask what is your favorite word?
print word",3,print % % % % is ask % is % % % print % 
"user is ask 'what are you eating for lunch?'
user is ask 'what time are you eating lunch?'",3,% is ask % % % % % % % is ask % % % % % % 
"restaur is ask Where do you work?
staff is ask What is your name?
print 'welcome to' restaur
print 'My name is'  staff  'and I will be serving you tonight'",3,% is ask % % % % % is ask % is % % print % % % print % % % % % % % % % % % 
"restaur is ask Where do you work?
staff is ask What is your name?
print 'welcome to restaur'
print 'My name is staff and I will be serving you tonight'",3,% is ask % % % % % is ask % is % % print % % % print % % is % % % % % % % % 
"print name is game
print '... The computer chose name game.'",3,print % is % print % % % % % % 
"print name is game
print '... The computer chose name at game.'",3,print % is % print % % % % % % % 
"game is rock, paper, scissors
choice is ask What is your choice?
print 'player1 chose: ' game at random
print 'player2 chose: ' choice",3,% is % % % % is ask % is % % print % % % % % % print % % % % 
"game is rock, paper, scissors
print 'player1 chose: ' game at random
print 'player2 chose: ' game at random",3,% is % % % print % % % % % % print % % % % % % 
"game is rock, paper, scissors
print 'The computer chose: ' game at random
print 'I chose: ' game at random",3,% is % % % print % % % % % % % print % % % % % % 
"game is rock, paper, scissors
print 'The computer chose:' game at random
print 'I chose:' game at random",3,% is % % % print % % % % % % print % % % % % 
"game is rock, paper, scissors
print game at random
print 'The computer chose:' game at random
print 'I chose:' game at random",3,% is % % % print % % % print % % % % % % print % % % % % 
"choice is rock, paper, scissor
choice is ask what do you choose?
print choice
choice is rock, paper, scissor
print choice at random


",3,% is % % % % is ask % % % % print % % is % % % print % % % 
"choice is rock, paper, scissor
choice1 is ask what do you choose?
print 'you chose'
choice is rock, paper, scissor
print choice at random
",3,% is % % % % is ask % % % % print % % % is % % % print % % % 
"word is ask enter your favorite word?
print word ' is your favorite!'
print 'good!'
print 'good!'
print 'good!'
print 'good!'
print 'good!'",3,% is ask % % % % print % % is % % print % print % print % print % print % 
"pet is ask What is your favorite pet?
print pet ' is your favorite!'
print the is pet is Cat print 'cute'",3,% is ask % is % % % print % % is % % print % is % is % print % 
"print is print the word print on one line
print 'print the word on one line'
",3,print is print % % print % % % print % % % % % % 
"print 'Hello World!'
print 'my name is your name'",3,print % % print % % is % % 
"word is ask enter your favorite word?
print word ' is your favorite!'
print 'good'
print 'good'",3,% is ask % % % % print % % is % % print % print % 
"print 'Hello world'
name is Rebone
print 'My name is Rebone and I am excited to be here'",3,print % % % is % print % % is % % % % % % % % 
"choice is rock, paper, scissor
choice is ask what do you choose?
print 'you chose'
print choice at random
",3,% is % % % % is ask % % % % print % % print % % % 
"choice is rock, paper, scissor
print choice at random
choice is ask what do you choose?
print 'you chose'
",3,% is % % % print % % % % is ask % % % % print % % 
"choice is rock, paper, scissor
choice is ask what do you choose?
print 'you chose'
",3,% is % % % % is ask % % % % print % % 
"choice is rock, paper, scissor
choice is ask what do you choose?
print you chose choice
",3,% is % % % % is ask % % % % print % % % 
"print 'Hey young world'
album is 'DAMN'
print album
",3,print % % % % is % print % 
"choice is rock, paper, scissor
choice is ask what do you choose?
print 'choice'

",3,% is % % % % is ask % % % % print % 
"choice is rock, paper, scissor
print choice at random
choice is rock, paper, scissor
choice is ask what do you choose?
print choice

",3,% is % % % print % % % % is % % % % is ask % % % % print % 
"print 'love' 
print '5 times'",3,print % print % % 
"print 'Hello world!'
name is ask What is your name?
print 'Your name is ' name ' is it?'
",3,print % % % is ask % is % % print % % is % % % is % 
"print 'Hello world!'
name is ask What is your name?
print 'Your name is ' name
",3,print % % % is ask % is % % print % % is % % 
"print 'Hello world!'
name is ask 'What is your name?'
print 'Your name is' name
",3,print % % % is ask % is % % print % % % % 
"dice is 1, 2, 3, 4, 5, earthworm
print 'you threw ...'
print dice at random",3,% is % % % % % % print % % % print % % % 
"game is rock, paper, scissor
player1 is Person
player2 is Computer
play is ask Play
print ' Your move was ' play
print player2 ' chose ' game at random  
",3,% is % % % % is % % is % % is ask % print % % % % % % print % % % % % % % 
"game is rock, paper, scissor
player1 is Person
player2 is Computer
play is ask Play
print ' Your move was ' play
print player2 ' chose' game at random  
",3,% is % % % % is % % is % % is ask % print % % % % % % print % % % % % % 
"game is rock, paper, scissor
player1 is Person
player2 is Computer
play is ask Play
print ' Your move was ' play
print player2 ' chose' at random  
",3,% is % % % % is % % is % % is ask % print % % % % % % print % % % % % 
"game is rock, paper, scissor
player1 is Person
player2 is Computer
play is ask Play
print ' Your move was ' play
print player2 at random  
",3,% is % % % % is % % is % % is ask % print % % % % % % print % % % 
"game is rock, paper, scissor
player1 is Person
player2 is Computer
play is ask Play
print play 'You chose:'
print player2 at random  
",3,% is % % % % is % % is % % is ask % print % % % print % % % 
"game is rock, paper, scissors 
play1 is Rock
play2 is Paper
play3 is Scissors
player1 is Human
player2 is Computer
Human is ask 'Enter play :' 
print ' Your move was: ' Paper
",3,% is % % % % is % % is % % is % % is % % is % % is ask % % % print % % % % % % 
"game is rock, paper, scissors 
play1 is Rock
play2 is Paper
play3 is Scissors
player1 is Human
player2 is Computer
Human is ask 'Enter play :' 
print ' Your move was: ' 
",3,% is % % % % is % % is % % is % % is % % is % % is ask % % % print % % % % % 
"game is rock, paper, scissors 
person is Player1
computer is Player2
player1 is ask Play your move
print 'Your chose :' game
print player2 at random

",3,% is % % % % is % % is % % is ask % % % print % % % % print % % % 
"print 'What is your name'
name is ask What is your name",3,print % is % % % is ask % is % % 
"print 'What is your name'
name is ask What is your name
print 'my name is name'",3,print % is % % % is ask % is % % print % % is % 
"food is ask what id your favorite food?
print food ' is your favorite!'",3,% is ask % % % % % print % % is % % 
print ask 'What is your name',3,print ask % is % % 
"move is ask Enter move?
print move ' is your move!'
",3,% is ask % % print % % is % % 
"game is rock, paper, scissors 
person is Player1
computer is Player2
player1 is ask Play your move

",3,% is % % % % is % % is % % is ask % % % 
"customer is ask What special do you have today
food is Pizza, Steak or Fish
name is waiter 
print waiter is 'food'",3,% is ask % % % % % % % is % % % % % is % print % is % 
"customer is ask What special do you have today
food is Pizza, Steak or Fish
print waiter is 'food'",3,% is ask % % % % % % % is % % % % print % is % 
"name is {{ocean basket}}
name is ask what is my name 
waiter is ask who is waiter 
visitor1 is ask who are you 
visitor2 is ask who are your visitor 
drink1 is ask what you want
drink2 is ask what you want
print welcome to my name my name is waiter",3,% is % % % is ask % is % % % is ask % is % % is ask % % % % is ask % % % % % is ask % % % % is ask % % % print % % % % % % is % 
"print 'Welcome to the boot camp'
name is ask What is your name?
print 'My name is ' name and I am excited to be here
print 'and I am excited to be here '",3,print % % % % % % is ask % is % % print % % is % % % % % % % % % print % % % % % % % % 
"name is ocean basket
name is ask is my name
waiter is ask who is waiter
visitor1 is ask who is waiter
visitor2 is ask who are you visitor1
",3,% is % % % is ask is % % % is ask % is % % is ask % is % % is ask % % % % 
"print 'Welcome to the boot camp'
name is ask What is your name?
print 'My name is ' name
print 'and I am excited to be here '",3,print % % % % % % is ask % is % % print % % is % % print % % % % % % % % 
"print 'Welcome to the boot camp'
name is ask What is your name?
print name
print 'My name is ' name
print 'and I am excited to be here '",3,print % % % % % % is ask % is % % print % print % % is % % print % % % % % % % % 
"print 'Welcome to the boot camp'
name is ask What is your name?
print name
print 'My name is '
print 'and I am excited to be here '",3,print % % % % % % is ask % is % % print % print % % is % print % % % % % % % % 
"print 'Welcome to the boot camp'
name is ask What is your name?
print 'My name is '
print name
print 'and I am excited to be here '",3,print % % % % % % is ask % is % % print % % is % print % print % % % % % % % % 
