code,level,processed_code
"kleur is ask Wat is je lievelingskleur?
print 'Jouw favoriet is dus ' kleur
snelheid is ask Wat is je maximale snelheid?",4,% % % % % is ask % % % is % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % is ask % % % is % % % % % % % % % % % % % % % % % % % 
"print 'Hallo welkom bij Hedy'
print 'het is verwarrend'",4,print % % % % % % % % % % % % % % % % % % % % print % % % % is % % % % % % % % % % % 
"naam is ask hoe heet jij?
if naam is mama print 'is leuk' papa print 'minder leuk!'",4,% % % % is ask % % % % % % % % % % % if % % % % is % % % % print % % % % % % % % % % % % print % % % % % % % % % % % % % 
"naam is ask hoe heet jij?
if naam is mama print 'is leuk' else print 'minder leuk!'",4,% % % % is ask % % % % % % % % % % % if % % % % is % % % % print % % % % % % % % else print % % % % % % % % % % % % % 
"naam is ask hoe heet jij?
if naam is tijmen print 'is leuk' else print 'minder leuk!'",4,% % % % is ask % % % % % % % % % % % if % % % % is % % % % % % print % % % % % % % % else print % % % % % % % % % % % % % 
"document is ask Is this a qualification?
if document is yes print 'Continue to upload!' else print 'this needs to go under currency'",4,% % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % if % % % % % % % % is % % % print % % % % % % % % % % % % % % % % % % % else print % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"document is ask Is this a qualification?
if document is qualification print 'Continue to upload!' else print 'this needs to go under currency'",4,% % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % if % % % % % % % % is % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % else print % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"paswoord is ask wat is het wachtwoord?
if paswoord is THIJS14 print 'je mag het verhaal lezen ' else print 'vergredel verhaal '
naam is Thijs
print 'Mijn naam is ' naam
print 'Ik ben 9 jaar oud en  ik word dit jaar 10 '
print 'Mijn zusje heet Lieke en die is 7 jaar en wordt dit jaar 8 '
print 'Mijn vader heet Stefan en die is 38 jaar en wordt dit jaar 39 '
print 'Mijn moeder heet Karlijn en die is 35 en wordt dit jaar 36 '",4,% % % % % % % % is ask % % % is % % % % % % % % % % % % % % if % % % % % % % % is % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % else print % % % % % % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % is % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % 
"paswoord is ask wat is het wachtwoord?
if paswoord is THIJS14 print 'je mag het verhaal lezen' else print 'verboden toegang voor jou'
naam is Thijs
print 'Mijn naam is ' naam
print 'Ik ben 9 jaar oud en  ik word dit jaar 10 '
print 'Mijn zusje heet Lieke en die is 7 jaar en wordt dit jaar 8 '
print 'Mijn vader heet Stefan en die is 38 jaar en wordt dit jaar 39 '
print 'Mijn moeder heet Karlijn en die is 35 en wordt dit jaar 36 '",4,% % % % % % % % is ask % % % is % % % % % % % % % % % % % % if % % % % % % % % is % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % else print % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % is % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % 
"mensen is mama, papa, taeke, tijmen, quito
print mensen at random",4,% % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % 
"mensen is mama, papa, Emma, Sophie
print mensen at random",4,% % % % % % is % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % 
"paswoord is ask wat is het wachtwoord?
if paswoord is TH14611 print 'ok jij mag computeren' else print 'verboden toegang voor jou'",4,% % % % % % % % is ask % % % is % % % % % % % % % % % % % % if % % % % % % % % is % % % % % % % print % % % % % % % % % % % % % % % % % % % % else print % % % % % % % % % % % % % % % % % % % % % % % % 
"huisdier is ask Wat is je favoriete huisdier.
print 'een ' huisdier ' daar hou je van.'
if huisdier is 'Kat' print ' Ik ook' if huisdier is else print 'Ik niet'",4,% % % % % % % % is ask % % % is % % % % % % % % % % % % % % % % % % % .print % % % % % % % % % % % % % % % % % % % % % % % % % % .% if % % % % % % % % is % % % % % print % % % % % % % if % % % % % % % % is else print % % % % % % % % 
"huisdier is ask Wat is je favoriete huisdier?
if huisdier is 'Kat' print ' Ik ook' if huisdier is else print 'Ik niet'
",4,% % % % % % % % is ask % % % is % % % % % % % % % % % % % % % % % % % % if % % % % % % % % is % % % % % print % % % % % % % if % % % % % % % % is else print % % % % % % % % 
"huisdier is ask Wat is je favoriete huis
if huisdier is 'Kat' print ' Ik ook' if huisdier is else print 'Ik niet'
",4,% % % % % % % % is ask % % % is % % % % % % % % % % % % % % % if % % % % % % % % is % % % % % print % % % % % % % if % % % % % % % % is else print % % % % % % % % 
"huisdier is ask Wat is je favoriete huisdier.
print 'een ' huisdier ' daar hou je van.'",4,% % % % % % % % is ask % % % is % % % % % % % % % % % % % % % % % % % .print % % % % % % % % % % % % % % % % % % % % % % % % % % .% 
"huisdier is ask Wat is je favoriete huisdier.
print huisdier ' daar hou je van.'",4,% % % % % % % % is ask % % % is % % % % % % % % % % % % % % % % % % % .print % % % % % % % % % % % % % % % % % % % % % .% 
"naam is ask hoe heet jij?
if naam is Hedy print 'leuk' else print 'minder leuk!'
naam is ask ask
",4,% % % % is ask % % % % % % % % % % % if % % % % is % % % % print % % % % % % else print % % % % % % % % % % % % % % % % % is ask ask 
"huisdier is ask Wat is je favoriete huisdier.
print 'een ' huisdier ' daar hou je van.'
huisdier is ask hoe heet je huisdier
if huisdier is Max print 'mooie naam' else print 'meh'
",4,% % % % % % % % is ask % % % is % % % % % % % % % % % % % % % % % % % .print % % % % % % % % % % % % % % % % % % % % % % % % % % .% % % % % % % % % is ask % % % % % % % % % % % % % % % % % if % % % % % % % % is % % % print % % % % % % % % % % % else print % % % % % 
"zender is ask Wat is zender?
print ' mijn eerste zender was ' zender
print ' mijn tweede ' zender ' met buizen '
print 'tegenwoordig zitten er in de ' zender ' halfgeleiders '",4,% % % % % % is ask % % % is % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"naam is ask Hoe heet jij?
if naam is Thijs print 'ok jij mag computeren' else print 'verboden toegang voor jou'
if naam is Megan print 'ok jij mag computeren' else print 'verboden toegang voor jou'
kleur is ask Wat is je lievelingskleur?                                                                                    
if kleur is groen print 'mooi!' else print 'niet zo mooi'                                                                                                                                                    ",4,% % % % is ask % % % % % % % % % % % if % % % % is % % % % % print % % % % % % % % % % % % % % % % % % % % else print % % % % % % % % % % % % % % % % % % % % % % % % if % % % % is % % % % % print % % % % % % % % % % % % % % % % % % % % else print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % is % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % print % % % % % % % else print % % % % % % % % % % % % 
"naam is ask Hoe heet jij?
if naam is Thijs print 'ok jij mag computeren' else print 'verboden toegang voor jou'
kleur is ask Wat is je lievelingskleur?                                                                                    
if kleur is groen print 'mooi!' else print 'niet zo mooi'                                                                                                                                                    ",4,% % % % is ask % % % % % % % % % % % if % % % % is % % % % % print % % % % % % % % % % % % % % % % % % % % else print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % is % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % print % % % % % % % else print % % % % % % % % % % % % 
"print 'Hello welcome to Hedy.'
print 'hello welcome to Hedy everyone'",4,print % % % % % % % % % % % % % % % % % % % .% print % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"name is ask what is your name?
if name is Hedy print 'cool!' else print 'meh'
what is your name ",4,% % % % is ask % % % % is % % % % % % % % % if % % % % is % % % % print % % % % % % % else print % % % % % % % % % is % % % % % % % % 
"favouriteword is ask What is your favourite word?
print repeat favouriteword ",4,% % % % % % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % print repeat % % % % % % % % % % % % % 
"favouriteword is ask What is your favourite word?
print favouriteword repeat",4,% % % % % % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % repeat 
"favouriteword is ask What is your favourite word?
print favouriteword
print favouriteword
print favouriteword
print favouriteword
print favouriteword",4,% % % % % % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % print % % % % % % % % % % % % % print % % % % % % % % % % % % % print % % % % % % % % % % % % % print % % % % % % % % % % % % % 
"favouriteword is ask What is your favourite word?
print favouriteword",4,% % % % % % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % 
"
favouritepet is ask what is your favourite pet?
if favouritepet is cat print 'cute' else print 'no'",4,% % % % % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % if % % % % % % % % % % % % is % % % print % % % % % % else print % % % % 
"var is 2
if var is 1 print 'cool' else print 'Wow!'",4,% % % is % if % % % is % print % % % % % % else print % % % % % % 
"favoritepet is ask what is your favorite pet?
if favoritepet is cat print 'cute' else print 'no'",4,% % % % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % if % % % % % % % % % % % is % % % print % % % % % % else print % % % % 
"favoritepet is ask what is your favorite pet:?
if favoritepet is cat print 'cute' else print 'no'",4,% % % % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % :% if % % % % % % % % % % % is % % % print % % % % % % else print % % % % 
"bootcamp is ask How is the Bootcamp? 
if bootcamp is hectic print 'Tell me about it' else print ' You gotta be kidding me'",4,% % % % % % % % is ask % % % is % % % % % % % % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % % % % % % else print % % % % % % % % % % % % % % % % % % % % % 
"bootcamp is hectic 
if bootcamp is hectic print 'Tell me about it' else print ' You gotta be kidding me'",4,% % % % % % % % is % % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % % % % % % else print % % % % % % % % % % % % % % % % % % % % % 
"ActoR is ask who is your favourite actor?
if ActoR is Batman print 'Wonderful' else print 'Really?'",4,% % % % % is ask % % % is % % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % % print % % % % % % % % % % % else print % % % % % % % % % 
"food is ask what will you be having for lunch?
time is ask what time will you be having your food 
print 'I am having fish at 3 oclock'",4,% % % % is ask % % % % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % 
"food is ask what will you be having for lunch?
time is ask what time will you be having your food?
print 'I am having fish at 3 oclock'",4,% % % % is ask % % % % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % 
"food is ask what will you be having for lunch?
time is ask what time will you be having your food?
print I am having fish at 3 oclock",4,% % % % is ask % % % % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % 
"name is ask What is your name?
print hi 'name'",4,% % % % is ask % % % % is % % % % % % % % % print % % % % % % % % 
"name is ask What is your name?
print hi name",4,% % % % is ask % % % % is % % % % % % % % % print % % % % % % 
"name is ask What is your name?
print hi 'name' its nice to meet you",4,% % % % is ask % % % % is % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % 
"food is ask what are you having for lunch?
time is ask what time are you having your lunch?
print ' I am having fish at 3 oclock '",4,% % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % 
"name is ask What is your name?
print hi 'name' 'its nice to meet you'",4,% % % % is ask % % % % is % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % 
"name is ask What is your name?
print 'hi' 'name' 'its nice to meet you'",4,% % % % is ask % % % % is % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"food is ask what are you having for lunch?
time is ask what time are you having your lunch?
print I am having fish at 3 oclock",4,% % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % 
"name is ask What is your name?
print hi name its nice to meet you",4,% % % % is ask % % % % is % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % 
"name is ask What is your name?
print 'My name is ' name ' and I will be serving you tonight'",4,% % % % is ask % % % % is % % % % % % % % % print % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"name is ask What is your name?
print 'My name is' 'name'",4,% % % % is ask % % % % is % % % % % % % % % print % % % % % % % % % % % % % % % % 
"name is ask What is your name?
print My name is 'name'",4,% % % % is ask % % % % is % % % % % % % % % print % % % % % % is % % % % % % 
"antwoorden is ask What door do you choose?
if antwoorden is 1 print 'you chose the right door you get to live!' else print 'wrong!!! you are dead'",4,% % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % if % % % % % % % % % % is % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % else print % % % % % % % % % % % % % % % % % % % % 
"antwoorden is ask What door do you choose?
if antwoorden is 1 print 'you chose the right door you get to live!' else print 'meh you are dead'",4,% % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % if % % % % % % % % % % is % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % else print % % % % % % % % % % % % % % % 
"restaurant is ask where are you eating
if restaurant is Spur print 'Okay' else print 'How about pIZZA'",4,% % % % % % % % % % is ask % % % % % % % % % % % % % % % % % if % % % % % % % % % % is % % % % print % % % % % % else print % % % % % % % % % % % % % % % 
"animal is ask What is your favorite animal?
if animal is dolphin print 'awesome!' else print 'nice'",4,% % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % % if % % % % % % is % % % % % % % print % % % % % % % % % % else print % % % % % % 
"name is ask what is your name?
print 'nice to meet you' name",4,% % % % is ask % % % % is % % % % % % % % % print % % % % % % % % % % % % % % % % % % % 
"Thapelo is ask what is your name?
if name is Hedy print 'cool!' else print 'Thapelo'",4,% % % % % % % is ask % % % % is % % % % % % % % % if % % % % is % % % % print % % % % % % % else print % % % % % % % % % 
"print 'Hello welcome to Bootcamp.'
meal is ask what is your favourite meal?
print meal ' is your favourite!'
if meal is burger print 'okay!' else print 'nice'",4,print % % % % % % % % % % % % % % % % % % % % % % % .% % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % print % % % % % is % % % % % % % % % % % % % % % if % % % % is % % % % % % print % % % % % % % else print % % % % % % 
"Place is ask Where are you?
print 'welcome to' Place
Waiter is ask What is the waiter's name?
print 'My name is' Waiter 'and I will be serving you tonignt'",4,% % % % % is ask % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"print 'Hello welcome to Bootcamp.'
meal is ask what is your favourite meal?
print meal ' is your favourite!'",4,print % % % % % % % % % % % % % % % % % % % % % % % .% % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % print % % % % % is % % % % % % % % % % % % % % % 
"print 'Hello welcome to Bootcamp.'
meal is ask what is your favourite meal?
print meal 'is your favourite!'",4,print % % % % % % % % % % % % % % % % % % % % % % % .% % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % 
"print 'Ontsnap uit het spookhuis!'
print 'Voor je staan drie deuren...'
deur is ask Welke deur kies je?
print 'Dus jij kiest deur...' deur
monster is weerwolf, vampier, lege kamer
print 'Je ziet een'
print monster at random
",4,print % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % ...% % % % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % ...% % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % print % % % % % % % % % % % % % % % 
"print 'Welcome To The Bootcamp!'
name is ask What is your name?
print name ' is your name'",4,print % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % print % % % % % is % % % % % % % % % 
"print 'Hello welcome to Bootcamp.'
meal is ask what is your favourite meal?",4,print % % % % % % % % % % % % % % % % % % % % % % % .% % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % 
print 'Hello welcome to Bootcamp.',4,print % % % % % % % % % % % % % % % % % % % % % % % .% 
"voornaam is ask Wat is je voornaam?
achternaam is ask Wat is je achetrnaam?
print voornaam 
print achternaam
print 'Ontsnap uit het spookhuis!'
print 'Voor je staan drie deuren...'
deur is ask Welke deur kies je?
print 'Dus jij kiest deur...' deur
print 'Jij ziet...'
monster is een weerwolf, een vampier, mummie, heks, zombie, reuzenspin
if voornaam is Marleen if achternaam is Gilsing if deur is 3 print 'NIKS! Je bent ontsnapt!' else print monster at random ",4,% % % % % % % % is ask % % % is % % % % % % % % % % % % % % % % % % % % % is ask % % % is % % % % % % % % % % % % % print % % % % % % % % print % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % ...% % % % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % ...% % % % % print % % % % % % % % ...% % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % if % % % % % % % % is % % % % % % % if % % % % % % % % % % is % % % % % % % if % % % % is % print % % % % % % % % % % % % % % % % % % % % % % else print % % % % % % % % % % % % % % % 
"voornaam is ask Wat is je voornaam?
achternaam is ask Wat is je achetrnaam?
print voornaam achternaam
print 'Ontsnap uit het spookhuis!'
print 'Voor je staan drie deuren...'
deur is ask Welke deur kies je?
print 'Dus jij kiest deur...' deur
print 'Jij ziet...'
monster is een weerwolf, een vampier, mummie, heks, zombie, reuzenspin
if voornaam is Marleen if achternaam is Gilsing if deur is 3 print 'NIKS! Je bent ontsnapt!' else print monster at random ",4,% % % % % % % % is ask % % % is % % % % % % % % % % % % % % % % % % % % % is ask % % % is % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % ...% % % % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % ...% % % % % print % % % % % % % % ...% % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % if % % % % % % % % is % % % % % % % if % % % % % % % % % % is % % % % % % % if % % % % is % print % % % % % % % % % % % % % % % % % % % % % % else print % % % % % % % % % % % % % % % 
"voornaam is ask Wat is je voornaam?
achternaam is ask Wat is je achetrnaam?
print voornaam achternaam
print 'Ontsnap uit het spookhuis!'
print 'Voor je staan drie deuren...'
deur is ask Welke deur kies je?
print 'Dus jij kiest deur...' deur
print 'Jij ziet...'
monster is een weerwolf, een vampier, mummie, heks, zombie, reuzenspin
if naam is Marleen if achternaam is Gilsing if deur is 3 print 'NIKS! Je bent ontsnapt!' else print monster at random ",4,% % % % % % % % is ask % % % is % % % % % % % % % % % % % % % % % % % % % is ask % % % is % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % ...% % % % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % ...% % % % % print % % % % % % % % ...% % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % if % % % % is % % % % % % % if % % % % % % % % % % is % % % % % % % if % % % % is % print % % % % % % % % % % % % % % % % % % % % % % else print % % % % % % % % % % % % % % % 
"naam is ask Wat is je voornaam?
achternaam is ask Wat is je achetrnaam?
print voornaam achternaam
print 'Ontsnap uit het spookhuis!'
print 'Voor je staan drie deuren...'
deur is ask Welke deur kies je?
print 'Dus jij kiest deur...' deur
print 'Jij ziet...'
monster is een weerwolf, een vampier, mummie, heks, zombie, reuzenspin
if naam is Marleen if achternaam is Gilsing if deur is 3 print 'NIKS! Je bent ontsnapt!' else print monster at random ",4,% % % % is ask % % % is % % % % % % % % % % % % % % % % % % % % % is ask % % % is % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % ...% % % % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % ...% % % % % print % % % % % % % % ...% % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % if % % % % is % % % % % % % if % % % % % % % % % % is % % % % % % % if % % % % is % print % % % % % % % % % % % % % % % % % % % % % % else print % % % % % % % % % % % % % % % 
"naam is ask Wat is je voornaam?
achternaam is ask Wat is je achetrnaam?
print 'Ontsnap uit het spookhuis!'
print 'Voor je staan drie deuren...'
deur is ask Welke deur kies je?
print 'Dus jij kiest deur...' deur
print 'Jij ziet...'
monster is een weerwolf, een vampier, mummie, heks, zombie, reuzenspin
if naam is Marleen if achternaam is Gilsing if deur is 3 print 'NIKS! Je bent ontsnapt!' else print monster at random ",4,% % % % is ask % % % is % % % % % % % % % % % % % % % % % % % % % is ask % % % is % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % ...% % % % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % ...% % % % % print % % % % % % % % ...% % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % if % % % % is % % % % % % % if % % % % % % % % % % is % % % % % % % if % % % % is % print % % % % % % % % % % % % % % % % % % % % % % else print % % % % % % % % % % % % % % % 
"naam is ask Wat is je voornaam?
achternaam is Wat is je achetrnaam?
print 'Ontsnap uit het spookhuis!'
print 'Voor je staan drie deuren...'
deur is ask Welke deur kies je?
print 'Dus jij kiest deur...' deur
print 'Jij ziet...'
monster is een weerwolf, een vampier, mummie, heks, zombie, reuzenspin
if naam is Marleen if achternaam is Gilsing if deur is 3 print 'NIKS! Je bent ontsnapt!' else print monster at random ",4,% % % % is ask % % % is % % % % % % % % % % % % % % % % % % % % % is % % % is % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % ...% % % % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % ...% % % % % print % % % % % % % % ...% % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % if % % % % is % % % % % % % if % % % % % % % % % % is % % % % % % % if % % % % is % print % % % % % % % % % % % % % % % % % % % % % % else print % % % % % % % % % % % % % % % 
"naam is ask Wie ben jij?
print 'Ontsnap uit het spookhuis!'
print 'Voor je staan drie deuren...'
deur is ask Welke deur kies je?
print 'Dus jij kiest deur...' deur
print 'Jij ziet...'
monster is een weerwolf, een vampier, mummie, heks, zombie, reuzenspin
if naam is Marleen if deur is 3 print 'NIKS! Je bent ontsnapt!' else print monster at random ",4,% % % % is ask % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % ...% % % % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % ...% % % % % print % % % % % % % % ...% % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % if % % % % is % % % % % % % if % % % % is % print % % % % % % % % % % % % % % % % % % % % % % else print % % % % % % % % % % % % % % % 
"naam is ask Wie ben jij?
print 'Ontsnap uit het spookhuis!'
print 'Voor je staan drie deuren...'
deur is ask Welke deur kies je?
print 'Dus jij kiest deur...' deur
print 'Jij ziet...'
monster is een weerwolf, een vampier, mummie, heks, zombie, reuzenspin
if naam is Marleen if deur is 3 print 'NIKS! Je bent ontsnapt!' else print monster at random else print 'Kaas'",4,% % % % is ask % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % ...% % % % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % ...% % % % % print % % % % % % % % ...% % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % if % % % % is % % % % % % % if % % % % is % print % % % % % % % % % % % % % % % % % % % % % % else print % % % % % % % % % % % % % % % else print % % % % % % 
"print 'Ontsnap uit het spookhuis!'
print 'Voor je staan drie deuren...'
deur is ask Welke deur kies je?
print 'Dus jij kiest deur...' deur
print 'Jij ziet...'
monster is een weerwolf, een vampier, mummie, heks, zombie, reuzenspin",4,print % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % ...% % % % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % ...% % % % % print % % % % % % % % ...% % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"print 'Ontsnap uit het spookhuis!'
print 'Voor je staan drie deuren...'
deur is ask Welke deur kies je?
print 'Dus jij kiest deur...' deur
monster is weerwolf, vampier, lege kamer
print 'Je ziet een'
print monster at random
if monster is 3 print 'Joepie' else print 'Nee'",4,print % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % ...% % % % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % ...% % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % print % % % % % % % % % % % % % % % if % % % % % % % is % print % % % % % % % % else print % % % % % 
"print 'Ontsnap uit het spookhuis!'
print 'Voor je staan drie deuren...'
deur is ask Welke deur kies je?
print 'Dus jij kiest deur...' deur
monster is weerwolf, vampier, lege kamer
print 'Je ziet een'
print monster at random
if deur is 3 print 'Joepie' else print 'Nee'",4,print % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % ...% % % % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % ...% % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % print % % % % % % % % % % % % % % % if % % % % is % print % % % % % % % % else print % % % % % 
"print 'Ontsnap uit het spookhuis!'
print 'Voor je staan drie deuren...'
deur is ask Welke deur kies je?
print 'Dus jij kiest deur...' deur
monster is weerwolf, vampier, lege kamer
print 'Je ziet een'
print monster at random
if deur is 3 print 'Joepie'",4,print % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % ...% % % % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % ...% % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % print % % % % % % % % % % % % % % % if % % % % is % print % % % % % % % % 
