code,level,processed_code
"leeftijd is ask hoe oud ben je?
print 'je bent dus ' leeftijd",3,% % % % % % % % is ask % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % 
"kleur is ask Wat is je lievelingskleur?
print 'Wat je lievelingskleur? ' kleur",3,% % % % % is ask % % % is % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"matteo is ask Wat is mijn naam?
print 'mijn naam is ' matteo",3,% % % % % % is ask % % % is % % % % % % % % % print % % % % % % % % % is % % % % % % % 
"print 'hallo!'
naam is ask 'Wat is je naam?'
print Dus jouw naam is naam",3,print % % % % % % % % % % % % is ask % % % % is % % % % % % % % print % % % % % % % % % % % is % % % % 
"print 'hallo!'
naam is ask 'Wat is je naam?'
print 'Dus jouw naam is ' naam",3,print % % % % % % % % % % % % is ask % % % % is % % % % % % % % print % % % % % % % % % % % % is % % % % % 
"haarkleur is blond
print 'mijn haarkleur is' haarkleur",3,% % % % % % % % % is % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % 
"p is ask Wat is jouw naam?
print 'mijn naam is ' matteo",3,% is ask % % % is % % % % % % % % % print % % % % % % % % % is % % % % % % % 
"p is ask Wat is jouw naam?
print 'Jouw naam is ' p
print 'mijn naam is ' matteo",3,% is ask % % % is % % % % % % % % % print % % % % % % % % % is % % print % % % % % % % % % is % % % % % % % 
"ja is ask Wat is je lievelingsles?
print 'Jouw favoriet is dus ' ja",3,% % is ask % % % is % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % is % % % % % % 
"naam is Hedy
print naam is ujhsfghs",3,% % % % is % % % % print % % % % is % % % % % % % % 
"naam is Eve
print dus jouw 'naam' is naam",3,% % % % is % % % print % % % % % % % % % % % % % is % % % % 
"naam is Hedy
print naam is",3,% % % % is % % % % print % % % % is 
"les is ask Wat is je lievelingsles?
print 'Jouw favoriet is dus ' les",3,% % % is ask % % % is % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % is % % % % % % % 
"kleur is ask Wat is je lievelingsles?
print 'Jouw favoriet is dus ' les",3,% % % % % is ask % % % is % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % is % % % % % % % 
"p is matteo
print 'mijn naam is '     p",3,% is % % % % % % print % % % % % % % % % is % % 
"p is matteo
print 'mijn naam is'     p",3,% is % % % % % % print % % % % % % % % % % % % % 
"p is matteo
print 'mijn naam' is p
",3,% is % % % % % % print % % % % % % % % % % is % 
"p is matteo
print mijn naam is p
",3,% is % % % % % % print % % % % % % % % is % 
"p is matteo
print mijn naam is p
s is ask
print youw naam is",3,% is % % % % % % print % % % % % % % % is % % is ask print % % % % % % % % is 
"naam is Eve
print ik heet naam",3,% % % % is % % % print % % % % % % % % % % 
"Justin is ask Wie is Justin?
Justin is echo Justin is een feurtneut 90s crancker
Justin is print Juist!",3,% % % % % % is ask % % % is % % % % % % % % % % % % % is echo % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is print % % % % % % 
"kleur is ask Hoe houd ben je?
print 'Jouw leeftijd is dus ' kleur",3,% % % % % is ask % % % % % % % % % % % % % print % % % % % % % % % % % % % is % % % % % % % % % 
"Justin is ask Wie is Justin?
Justin is print Justin is een feurtneut 90s crancker
Justin is print Juist!",3,% % % % % % is ask % % % is % % % % % % % % % % % % % is print % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is print % % % % % % 
"naam is ask Hedy
print 'ik heet ' naam",3,% % % % is ask % % % % print % % % % % % % % % % % % 
"kleur is ask 'Hoe houd ben je?'
print 'Jouw favoriet is dus ' kleur",3,% % % % % is ask % % % % % % % % % % % % % % % print % % % % % % % % % % % % % is % % % % % % % % % 
"Justin is ask Wie is Justin?
Justin is print Justin is een feurtneut 90s crancker",3,% % % % % % is ask % % % is % % % % % % % % % % % % % is print % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % 
"print Hallo welkom bij Hedy
naam is ask 'wat is jouw naam? '
print 'Jij bent dus naam'",3,print % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % % print % % % % % % % % % % % % % % % % 
"voornaam is Alexis
print 'ik heet ' voornaam",3,% % % % % % % % is % % % % % % print % % % % % % % % % % % % % % % % 
"print 'Hallo welkom bij Hedy'
naam is ask 'wat is jouw naam? '
print 'Jij bent dus' naam",3,print % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % % print % % % % % % % % % % % % % % % % 
"print my name is mado
",3,print % % % % % % is % % % % 
"naam is Périne
print 'ik heet ' naam",3,% % % % is % é% % % % print % % % % % % % % % % % % 
"klas is ask wat is de beste klas?
print 'de beste klas is dus ' klas",3,% % % % is ask % % % is % % % % % % % % % % % % print % % % % % % % % % % % % is % % % % % % % % 
"kleur is askwat is de beste klas?
print 'de beste klas is dus ' klas",3,% % % % % is % % % % % % is % % % % % % % % % % % % print % % % % % % % % % % % % is % % % % % % % % 
"naam is egon lenaerts
print 'Je voornaam is 'naam",3,% % % % is % % % % % % % % % % % % print % % % % % % % % % % % is % % % % % 
"naam is sofia
print my naam is 'sofia'",3,% % % % is % % % % % print % % % % % % is % % % % % % % 
"kleur is ask wat is je lievelingskleur?
print 'je lievelingskleur is' kleur",3,% % % % % is ask % % % is % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % 
"kleur is ask 'Wat is je lievelingskleur?'
print 'je lievelingskleur is dus' kleur",3,% % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % is % % % % % % % % % 
"print 'Welkom bij mij!'
naam is ask Wat is jouw naam?
",3,print % % % % % % % % % % % % % % % % % % % is ask % % % is % % % % % % % % % 
"print 'Welkom bij mij!'
naam is ask Wat is jouw naam?
naam is hallo",3,print % % % % % % % % % % % % % % % % % % % is ask % % % is % % % % % % % % % % % % % is % % % % % 
"color is ask ¿Cuál es tu color favorito?
print 'es 'color",3,% % % % % is ask ¿% % á% % % % % % % % % % % % % % % % % % % print % % % % % % % % % 
"color is ask ¿Cuál es tu color favorito?
print color",3,% % % % % is ask ¿% % á% % % % % % % % % % % % % % % % % % % print % % % % % 
"nombre is Heidy
print 'hola ' nombre",3,% % % % % % is % % % % % print % % % % % % % % % % % % 
"nombre is Hedy
print nombre",3,% % % % % % is % % % % print % % % % % % 
"print mybitch is 'wie droomt van mij'
mybitch is louise, esmee, julliette"", victoria, eva, luna sofia, rose, emma, tonni ",3,"print % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % ""% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % "
"print naam is Hedy
print 'ik heet ' serafima",3,print % % % % is % % % % print % % % % % % % % % % % % % % % % 
"naam is niet Melvil BG
print 'ik heet 'niet Melvil BG",3,% % % % is % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % 
"print 'wie droomt van mij'
mybitch is louise, esmee, julliette"", victoria, eva, luna sofia, rose, emma, tonni ",3,"print % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % ""% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % "
"wat is ask mijn favoriet eten 
print 'mijn favoriet eten is PATAT'",3,% % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % is % % % % % % 
"wat is ask mijn favoriet eten 
print 'mijn favoriet eten is big juicy pussy'",3,% % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % 
"hobby is hockey
print 'ik speel ' hobby",3,% % % % % is % % % % % % print % % % % % % % % % % % % % % 
"wat is ask wat is je methode
print 'mijn methode is' methode",3,% % % is ask % % % is % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % 
"wat is ask mijn favoriet eten 
print 'mijn favoriet eten is anus'",3,% % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % is % % % % % 
"wat is ask wat is je methode
print 'jouw favoriet is anaal'",3,% % % is ask % % % is % % % % % % % % % print % % % % % % % % % % % % % is % % % % % % 
"wat is ask wat is je methode
print 'jouw favoriet is'",3,% % % is ask % % % is % % % % % % % % % print % % % % % % % % % % % % % % % % 
"wat is ask wat is je methode 
print mijn favoriet is",3,% % % is ask % % % is % % % % % % % % % print % % % % % % % % % % % % is 
"anaal is ask wat is je methode
print jouw methode is dus",3,% % % % % is ask % % % is % % % % % % % % % print % % % % % % % % % % % is % % % 
"sexy is tobia, tom, adam, melvil, nathan, emirhan, amir, maxime, martin, nael, otto, ouacil, simon, ethan, wissam, imad, Mathias, ege
print sexy at random",3,% % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % 
"anaal is ask wat wat is je methode
print jouw methode is dus",3,% % % % % is ask % % % % % % is % % % % % % % % % print % % % % % % % % % % % is % % % 
"leerkracht is ask Wat is een leerkracht?
print 'het is iemand dat u leert schrijven,rekenen,... ' leerkracht",3,% % % % % % % % % % is ask % % % is % % % % % % % % % % % % % % print % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % ...% % % % % % % % % % % 
"naam is Hedy
print 'game ' is mijn favoriet",3,% % % % is % % % % print % % % % % % is % % % % % % % % % % % % 
print 'game ' is your favorite,3,print % % % % % % is % % % % % % % % % % % % 
"game is ask wat is je favoriete game
print game ' is you favoriet '",3,% % % % is ask % % % is % % % % % % % % % % % % % % % print % % % % % is % % % % % % % % % % % % 
"print 'naam is pauline '
",3,print % % % % % is % % % % % % % % 
"naam is ask hoe heet je
print 'dus je heet ' naam",3,% % % % is ask % % % % % % % % % print % % % % % % % % % % % % % % % 
"naam is ask hoe heet je?
print  heet dus naam ",3,% % % % is ask % % % % % % % % % % print % % % % % % % % % % % 
"naam is ask hoe heet je?
print je heet dus naam ",3,% % % % is ask % % % % % % % % % % print % % % % % % % % % % % % % 
"Dier is ask Wat is je lievelingsdier?
print 'Jouw favoriet is dus ... ' dier",3,% % % % is ask % % % is % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % is % % % ...% % % % % 
"naam is ask hoe heet je?
print je noemt dus naam ",3,% % % % is ask % % % % % % % % % % print % % % % % % % % % % % % % % 
"Dier is ask Wat is je lievelingsdier?
print 'Jouw favoriet is dus hond.kat ' dier",3,% % % % is ask % % % is % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % is % % % % % % % .% % % % % % % % 
"print 'Hallo'
naam is Claudia
print naam
kleur is ask Wat is je lievelingskleur",3,print % % % % % % % % % % % is % % % % % % % print % % % % % % % % % is ask % % % is % % % % % % % % % % % % % % % % % 
"dier is ask Wat is je lievelings dier?
print 'Jouw lievelings is dus ' dier",3,% % % % is ask % % % is % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % is % % % % % % % % 
"kleur is ask wat is lievelingszanger
print 'Kobala D du 7 ' ",3,% % % % % is ask % % % is % % % % % % % % % % % % % % % % print % % % % % % % % % % % % 
"hond is bruin
print 'Hij is ' hond",3,% % % % is % % % % % print % % % % is % % % % % 
"print 'Hallo mijn naam is Claudia' 
print naam is Claudia
naam is ask Wat is jouw naam?
",3,print % % % % % % % % % % % % % % is % % % % % % % % print % % % % is % % % % % % % % % % % is ask % % % is % % % % % % % % % 
"kleur is ask wat is lievelingszanger
print 'Jouw favoriet is dus ' Kobala",3,% % % % % is ask % % % is % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % is % % % % % % % % % % 
"hond is bruin
print 'Hij is ' bruin",3,% % % % is % % % % % print % % % % is % % % % % % 
"kleur is ask wat is lievelingszanger
print 'Jouw favoriet is dus ' Kobala D ",3,% % % % % is ask % % % is % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % is % % % % % % % % % % % 
"school is kae.
print 'Mijn school is ' school",3,% % % % % % is % % % .print % % % % % % % % % % % is % % % % % % % 
"geboorte is 2007
print 'mijn geboorte is ' geboorte",3,% % % % % % % % is % % % % print % % % % % % % % % % % % % is % % % % % % % % % 
"school is kae
print 'Mijn school is ' school",3,% % % % % % is % % % print % % % % % % % % % % % is % % % % % % % 
"school is kae
print 'mijn school is' school",3,% % % % % % is % % % print % % % % % % % % % % % % % % % % % % % % 
print 'Hey ik ben Toni.',3,print % % % % % % % % % % % % % .% 
print 'Ik verveel me...',3,print % % % % % % % % % % % % ...% 
"print 'Hallo, mijn naam is Ethan en ik studeer bij het kae.'",3,print % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % .% 
"naam is Zoé
print 'ik heet ' naam",3,% % % % is % % éprint % % % % % % % % % % % % 
"dier is ask Wat is je lievelings dier?
print 'Jouw favoriet dier is dus een ' dier",3,% % % % is ask % % % is % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % is % % % % % % % % % % % 
"Adan is ask Wat is je lievelingskleur?
print 'Jouw favoriet is dus ' kleur",3,% % % % is ask % % % is % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % is % % % % % % % % % 
print de winnaar is,3,print % % % % % % % % % is 
"kleur is ask Wat is je lievelingskleur?
print 'Jouw favoriet is dus ' kleur '.'",3,% % % % % is ask % % % is % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % is % % % % % % % % % % .% 
"House  is ask Wat is jouw favoriet Hogwarts House?
print 'Jouw favoriet is' House",3,% % % % % is ask % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % 
kleur is sk wat is je lievenlings dier?,3,% % % % % is % % % % % is % % % % % % % % % % % % % % % % % % 
"print 'hallo wereld'
naam is sarah
print naam
wat is je lievelingskleur",3,print % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % is % % % % % % % % % % % % % % % % % 
"print 'hallo wereld'
print sarah
naam is sarah
wat is je lievelingskleur",3,print % % % % % % % % % % % % % print % % % % % % % % % is % % % % % % % % is % % % % % % % % % % % % % % % % % 
"eten is ask Wat is je lievelingseten?
print 'Jouw lievelings eten is dus' eten",3,% % % % is ask % % % is % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % is % % % % % % % % 
"kleur is ask Wat is je lievelingskleur?
print 'Jouw favoriet is dus ' kleur
eten is ask Wat is je lievelingseten?
print 'Jouw lievelings eten is dus' eten",3,% % % % % is ask % % % is % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % is % % % % % % % % % % % % % is ask % % % is % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % is % % % % % % % % 
"kleur is ask Wat is je lievelingskleur?
print 'Jouw favoriet is dus ' kleur
persoon is ask Wie is jouw vriend?
print 'Jouw vriend is dus ' persoon",3,% % % % % is ask % % % is % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % is ask % % % is % % % % % % % % % % % print % % % % % % % % % % % is % % % % % % % % % % % 
"print 'hallo wereld'
print naam is sarah
wat is je lievelingskleur",3,print % % % % % % % % % % % % % print % % % % is % % % % % % % % is % % % % % % % % % % % % % % % % % 
"naam is Hedy
print 'ik heet ' naam
achternaam is Berz
print 'ik heet ' achternaam
print 'oke '",3,% % % % is % % % % print % % % % % % % % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % % % % % % % % print % % % % % 
"kleur is ask Wat is je lievelingskleur?
print 'Jouw favoriet is dus ' kleur
naam is ask Wat is je naam?
print 'Jouw naam is dus ' naam",3,% % % % % is ask % % % is % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % is % % % % % % % % % % % % % is ask % % % is % % % % % % % print % % % % % % % % % is % % % % % % % % 
"naam is Hedy
print 'ik heet ' naam
achternaam is Berz
print 'ik heet ' achternaam",3,% % % % is % % % % print % % % % % % % % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % % % % % % % % 
"connard is VictorS
print 'ik heet ' connard",3,% % % % % % % is % % % % % % % print % % % % % % % % % % % % % % % 
"print 'Hoi hoe gaat het'
print 'Is alles ok?'",3,print % % % % % % % % % % % % % % % print % % % % % % % % % % % % 
