code,processed_code
"voornaam is ask Wat is je naam?
voornaam is aks
print voornaam",% % ask % % % % % % % print % 
"voornaam is hoi ik ben hedy de waarzegger 
print voornaam 
vraag is ask wat wil je weten het moet een gesloten vraag zijn 
antwoord is nee, ja, misschien, oei dat weet ik niet 
print antwoord at random 
",% % % % % % % % print % % % ask % % % % % % % % % % % % % % % % % % % % print % at random 
"voornaam is hoi ik ben hedy de waarzegger 
print voornaam 
vraag is ask wat wil je weten het moet een gesloten vraag zijn 
antwoord is nee, ja, misschien, oei dat weet ik niet 
print antwoord at random 
print volgende 
print voornaam 
vraag2 is ask hoe heet je 
print hoi bernard 
print vraag 
print antwoord at random ",% % % % % % % % print % % % ask % % % % % % % % % % % % % % % % % % % % print % at random print % print % % % ask % % % print % % print % print % at random 
"voornaam is print hoi ik ben hedy de waarzegger 
print voornaam 
vraag is ask wat wil je weten het moet een gesloten vraag zijn 
antwoord is nee, ja, misschien, oei dat weet ik niet 
print antwoord at random 
print volgende 
print voornaam 
vraag2 is ask hoe heet je 
print hoi bernard 
print vraag 
print antwoord at random ",% % print % % % % % % print % % % ask % % % % % % % % % % % % % % % % % % % % print % at random print % print % % % ask % % % print % % print % print % at random 
"voornaam is print hoi ik ben hedy de waarzegger 
vraag is ask wat wil je weten het moet een gesloten vraag zijn 
antwoord is nee, ja, misschien, oei dat weet ik niet 
print antwoord at random 
print volgende 
print voornaam 
vraag2 is ask hoe heet je 
print hoi bernard 
print vraag 
print antwoord at random ",% % print % % % % % % % % ask % % % % % % % % % % % % % % % % % % % % print % at random print % print % % % ask % % % print % % print % print % at random 
"voornaam is print hoi ik ben hedy de waarzegger 
vraag is ask wat wil je weten het moet een gesloten vraag zijn 
antwoord is nee, ja, misschien, oei dat weet ik niet 
print antwoord at random 
print volgende 
print voornaam 
vraag2 is ask hoe heet je 
print hoi bernard 
print antwoord at random ",% % print % % % % % % % % ask % % % % % % % % % % % % % % % % % % % % print % at random print % print % % % ask % % % print % % print % at random 
"print Hallo ik ben Hady de professor!
vraag is ask wat wil je weten?
antwoord is nee, ja
print antwoord at random
vraag is ask wil je het opnieuw proberen?",print % % % % % % % % ask % % % % % % % % print % at random % % ask % % % % % 
"voornaam is ask wat is jou naam
print jou naam is dus voornaam
abxc is ask wat is jou favorieten eten
print dus jou favorieten eten is abxc
abvc is ask en heb je broertjes of zusjes
print oh dus je hebt abvc
print dus voornaam jou favorieten eten is abxc en je hebt abvc
abzc is ask maar is er iemand naast jou
acb is ask ben je daar zeker over 
print nee",% % ask % % % % print % % % % % % % ask % % % % % print % % % % % % % % ask % % % % % % print % % % % % print % % % % % % % % % % % % % ask % % % % % % % % ask % % % % % print % 
"print hoi ik ben hedy de waarzegger 
vraag is ask wat wil je weten het moet een gesloten vraag zijn 
antwoord is nee, ja, misschien, oei dat weet ik niet 
print antwoord at random ",print % % % % % % % % ask % % % % % % % % % % % % % % % % % % % % print % at random 
"voornaam is ask wat is jou naam
print jou naam is dus voornaam
abxc is ask wat is jou favorieten eten
print dus jou favorieten eten is abxc
abvc is ask en heb je broertjes of zusjes
print oh dus je hebt abvc
print dus voornaam jou favorieten eten is abxc en je hebt abvc",% % ask % % % % print % % % % % % % ask % % % % % print % % % % % % % % ask % % % % % % print % % % % % print % % % % % % % % % % % 
"voornaam is ask wat is jou naam
print jou naam is dus voornaam
abxc is ask wat is jou favorieten eten
print dus jou favorieten eten is abxc
abvc is ask en heb je broertjes of zusjes
print uh dus je hebt abvc",% % ask % % % % print % % % % % % % ask % % % % % print % % % % % % % % ask % % % % % % print % % % % % 
"voornaam is hoi ik ben Hedy de waarzegster 
print voornaam 
vraag is ask hoe heet je 
print dus je heet vraag 
vraag is ask wat wil je weten het moet een dichte vraag anders kan ik je vraag niet beantwoorden
antwoord is nee, ja, oei dat weet ik niet 
print antwoord at random ",% % % % % % % % print % % % ask % % % print % % % % % % ask % % % % % % % % % % % % % % % % % % % % % % % % % print % at random 
"voornaam is hoi ik ben Hedy de waarzegster 
print voornaam 
vraag is ask hoe heet je 
vraag is ask wat wil je weten het moet een dichte vraag anders kan ik je vraag niet beantwoorden
antwoord is nee, ja, oei dat weet ik niet 
print antwoord at random ",% % % % % % % % print % % % ask % % % % % ask % % % % % % % % % % % % % % % % % % % % % % % % % print % at random 
"voornaam is hoi ik ben Hedy de waarzegster 
print voornaam 
vraag is ask wat wil je weten het moet een dichte vraag anders kan ik je vraag niet beantwoorden
antwoord is nee, ja, oei dat weet ik niet 
print antwoord at random ",% % % % % % % % print % % % ask % % % % % % % % % % % % % % % % % % % % % % % % % print % at random 
"print ben je verliefd op iemand 
print ehm nee? 
print weetje het zeker?
print ja 
print ik weet dat je verliefd ben!
print zeg gewoon de waarheid 
print oke oke ik ben verliefd ",print % % % % % print % % print % % % print % print % % % % % % print % % % % print % % % % % 
"voornaam is ask wat is jou naam
print jou naam is dus voornaam
abxc is ask wat is jou favorieten eten
print dus jou favorieten eten is abxc
abvc is ask en heb je broertjes of zusjes
print oh dus je hebt abvc
print dus voornaam jou favorieten eten is abxc en je hebt abvc
abzc is ask maar is er iemand naast jou
acb is ask ben je daar zeker over 
print nee
cab is ik ben het, nee joh ik maak maar een grap at random",% % ask % % % % print % % % % % % % ask % % % % % print % % % % % % % % ask % % % % % % print % % % % % print % % % % % % % % % % % % % ask % % % % % % % % ask % % % % % print % % % % % % % % % % % % % at random 
"voornaam is Hedy
print ik heet voornaam
achternaam is leeuwis
print dus ik ben voornaam achternaam",% % % print % % % % % % print % % % % % 
"voornaam is Hedy
print ik heet voornaam
achternaam is leeuwis
print mijn achternaam",% % % print % % % % % % print % % 
"print ik ben hedy de waarzegger 
vraag is ask wat wil je weten
eten is burrito, nacho, pizza
print eten at random",print % % % % % % % ask % % % % % % % % % print % at random 
"print ik ben hedy de waarzegger 
vraag is ask wat is je lievelings eten
eten is burrito, nacho, pizza
print eten at random",print % % % % % % % ask % % % % % % % % % % print % at random 
"print ik ben hedy de waarzegger ik weet wat je lievelings eten is
eten is burrito, nacho, pizza
print eten at random",print % % % % % % % % % % % % % % % % % print % at random 
"print Hallo ik ben Hedy!
vraag is ask Wat moet ik voorspellen?
print Dit wil je weten: vraag
antwoorden is ja, nee, misschien",print % % % % % % ask % % % % print % % % % % % % % % % 
"print ik ben hedy de waarzegger
print ik raad met gemaak je lievelings eten
eten is burrito, nacho, pizza
print eten at random",print % % % % % print % % % % % % % % % % % % print % at random 
"print ik ben hedy de waarzegger
eten is burrito, nacho, pizza
print eten at random",print % % % % % % % % % % print % at random 
"print hoi ik ben Hedy de waarzegger
vraag is ask wat wil je weten?
antwoord is ja, nee
print antwoord at random",print % % % % % % % % ask % % % % % % % % print % at random 
"print hallo ik ben hedy de waarzegster 
vraag is ask wat moet ik voorspellen
print vraag ga ik over dit jaar",print % % % % % % % % ask % % % % print % % % % % % 
"print Ik ben hedy de waarzegster!
vraag is ask wat wil je weten?
print vraag Word ik later rijk?
print dit wil je weten: vraag",print % % % % % % % ask % % % % print % % % % % print % % % % % 
"print Hallo ik ben Hedy!
vraag is ask Wat moet ik voorspellen?
print vraag 
print dit wil je weten: vraag",print % % % % % % ask % % % % print % print % % % % % 
"print hallo Hallo ik ben Hedy de waarzegger!
vraag is ask wat wil je weten?
anrwoorden is ja, nee
print antwoorden at random",print % % % % % % % % % ask % % % % % % % % print % at random 
"print Hallo ik ben Hedy!
vraag is ask Wat moet ik voorspellen?
print vraag ",print % % % % % % ask % % % % print % 
"print hallo Hallo ik ben Hedy de waarzegger!
vraag is ask wat wil je weten?
antwoorden is nee
print antwoord",print % % % % % % % % % ask % % % % % % % print % 
"print hallo Hallo ik ben Hedy de waarzegger!
vraag is ask wat wil je weten?
antwoorden is nee",print % % % % % % % % % ask % % % % % % % 
"dieren is star wars, star trek, pacific rim, lord of the rings, The matrix
print dieren at random",% % % % % % % % % % % % % % print % at random 
"print hallo Hallo ik ben Hedy de waarzegger!
vraag is ask wat wil je weten?",print % % % % % % % % % ask % % % % 
"print hallo ik ben hedy de waarzegger 
vraag is ask wat wil je weten",print % % % % % % % % ask % % % % 
"print hallo ik ben hedy de waarzegger
print laten we zien of je geluk hebt
print als je nummer 10 krijgt dan heb je geluk
print er zijn er 40 nummers
",print % % % % % % print % % % % % % % print % % % % % % % % % print % % % % % 
"print hallo ik ben hedy de waarzegger
vraag is ask heb ik geluk?",print % % % % % % % % ask % % % 
"print Hallo ik ben Hady!
vraag is ask wat wil je weten?
antwoorden is nee ja
print antwoorden at random",print % % % % % % ask % % % % % % % % print % at random 
"print Hallo ik ben Hady!
vraag is ask wat wil je weten?
antwoorden is nee je bent dom ja je bent slim
print antwoorden at random",print % % % % % % ask % % % % % % % % % % % % % % print % at random 
"print Hallo ik ben Hady!
vraag is ask wat wil je weten
antwoorden is dom slim
print at random",print % % % % % % ask % % % % % % % % print at random 
"print Hallo ik ben Hedy de waarzegger
vraag is ask wat wil je weten?
antwoorden is ja, nee, misschien
print antwoorden at random",print % % % % % % % % ask % % % % % % % % % print % at random 
"de is de, het, een
print de at random
dier is hond, kat, kangoeroe
print dier at random
bruh is is, heeft, gaat
print bruh at random",% % % % % print % at random % % % % % print % at random % % % % % print % at random 
"dieren is hond, kat, kangoeroe
print at dieren",% % % % % print at % 
"print hoi ik ben Hedy de waarzeeger 
vraag is ask denk je dat je de loterij gaat winnen 
antw is ja, nee, misschien je maakt kans, nooit in je leven hoe vaak je het ook probeert 
print antw at random ",print % % % % % % % % ask % % % % % % % % % % % % % % % % % % % % % % % % % % print % at random 
"voornaam is Ties
print ik heet voornaam
leeftijd is 11
print ik ben leeftijd jaar
print voornaam is leeftijd jaar",% % % print % % % % % % print % % % % print % % % % 
"voornaam is Ties
print ik heet voornaam
leeftijd is 11
print ik ben leeftijd jaar
print voornaam leeftijd jaar",% % % print % % % % % % print % % % % print % % % 
"voornaam is Hedy
print ik heet voornaam
leeftijd is 11
print leeftijd",% % % print % % % % % % print % 
"print hallo ik ben hedy de waarzegger
aks is wat wil je weten
",print % % % % % % % % % % % % 
"print Ik ben Hedy de waarzegster.
vraag is ask Wie gaat de Champions League winnen?
print Dit wil je weten: vraag",print % % % % % % % ask % % % % % % print % % % % % 
"print Hi ik ben Hedy!
vraag is ask Wat wil je weten?
print vraag Wie is de beste speler van de wereld?
",print % % % % % % ask % % % % print % % % % % % % % % 
"print hallo ik ben hedy de waarzegger
print wat wil je dat ik voorspel?
",print % % % % % % print % % % % % % 
"kleur is ask Wat is je lievelingskleur?
geel is ask",% % ask % % % % % % ask 
"voornaam is Hedy
print ik heet voornaam
kleur is ask Wat is je lievelingskleur?
print Jouw favoriet is dus kleur
speler is ask Wat is je lievelings speler?
print Jouw lievelingsspeler is dus speler",% % % print % % % % % ask % % % % print % % % % % % % ask % % % % % print % % % % % 
"voornaam is Hedy
print ik heet voornaam
kleur is ask Wat is je lievelingskleur?
print Jouw favoriet is dus kleur
speler is ask Wat is je lievelings speler?
print Jouw lievelings speler is dus speler",% % % print % % % % % ask % % % % print % % % % % % % ask % % % % % print % % % % % % 
"print ik ben Hedy de waarzegger!
vraag is ask wat wil je weten
print dit wil je weten : vraag
antwoorden is ja, nee, misschien, een beetje
print antwoorden at random
",print % % % % % % % ask % % % % print % % % % : % % % % % % % % print % at random 
"voornaam is Hedy
print ik heet voornaam
kleur is ask Wat is je lievelingskleur?
print Jouw favoriet is dus kleur
speler is ask Wat is je lievelings speler?",% % % print % % % % % ask % % % % print % % % % % % % ask % % % % % 
"vraag is ask hoe heet je
print dit ben jij 
antw is  wou je vanmiddag nog wandelen, je bent erg gezellig 
print antw at random 
print wil je dit ",% % ask % % % print % % % % % % % % % % % % % % print % at random print % % % 
"vraag is ask hoe heet je
print dit ben jij 
antw is  wou je vanmiddag nog wandelen
print antw at random 
print wil je dit ",% % ask % % % print % % % % % % % % % % print % at random print % % % 
"vraag is ask hoe heet je
print dit ben jij 
antw is you are nice, wou je vanmiddag nog wandelen
print antw at random ",% % ask % % % print % % % % % % % % % % % % % print % at random 
"vraag is ask hoe heet je
print dit ben jij 
antw is you are nice, wou je vanmiddag nog wandelen, wil je iets doen met mij
print antw at random",% % ask % % % print % % % % % % % % % % % % % % % % % % % print % at random 
"vraag is ask hoe heet je
print dit ben jij 
antw is je bent een trol, you are a nice and good king, donder op 
print antw at random",% % ask % % % print % % % % % % % % % % % % % % % % % % print % at random 
"vraag is ask hoe heet je
print dit ben 
antw is je bent een trol, you are a nice and good king, donder op 
print antw at random",% % ask % % % print % % % % % % % % % % % % % % % % % print % at random 
"kleuren is rood, zwart, wit, blauw, geel, paars, oranje, groen
voornaam is OOF
print hey ik ben voornaam
print mijn favo kleur is kleuren at random
dieren is hond, kat, kitten, pingüin, dolfijn, orka
print mijn favo dier is dieren at random
vraag is ask wat wil je nog van me weten
print vraag",% % % % % % % % % % % % % print % % % % print % % % % % at random % % % % % % % % print % % % % % at random % % ask % % % % % % % print % 
"print Ik ben Hedy de Waarzegger.
vraag is ask Wat wil je weten?
print Dit wil jij weten: vraag
antwoorden is ja, nee, dat licht aan jou
print antwoorden at random",print % % % % % % % ask % % % % print % % % % % % % % % % % % % print % at random 
"print Ik ben Hedy de Waarzegger.
vraag is ask Wat wil je weten?
print Dit wil jij weten: vraag
antwoorden is ja, nee, misschien, dat licht aan jou
print antwoorden at random",print % % % % % % % ask % % % % print % % % % % % % % % % % % % % print % at random 
"print steen papier schaar
print  at random",print % % % print at random 
"kleuren is rood, zwart, wit, blauw, geel, paars, oranje, groen
print hey ik ben OOF
print mijn favo kleur is kleuren at random
dieren is hond, kat, kitten, pingüin, dolfijn, orka
print mijn favo dier is dieren at random",% % % % % % % % % % print % % % % print % % % % % at random % % % % % % % % print % % % % % at random 
"print hallo ik ben een persoon
antwoord is ask ga jij de loterij winnen?
antwoord is ja, nee
",print % % % % % % % ask % % % % % % % % % 
"kleuren is rood, zwart, wit, blauw, geel, paars, oranje, groen
voornaam is OOF
print mijn naam is voornaam
print mijn favo kleur is kleuren at random
dieren is hond, kat, kitten, pingüin, dolfijn, orka
print mijn favo dier is dieren at random",% % % % % % % % % % % % % print % % % % print % % % % % at random % % % % % % % % print % % % % % at random 
"voornaam is Hedy
print ik heet voornaam
kleur is ask Wat is je lievelingskleur?
print Jouw favoriet is dus kleur",% % % print % % % % % ask % % % % print % % % % % 
"print Hallo!
voornaam is mijn naam is Olivia
print voornaam
kleur is ask Wat is je favo kleur?
",print % % % % % % % print % % % ask % % % % % 
"print ik ben Hedy de waarzegger!
vraag is ask wat wil je weten
print dit wil je weten : vraag
antwoorden is ja, nee, misschien, een beetje
",print % % % % % % % ask % % % % print % % % % : % % % % % % % % 
"print Hallo ik ben Hedy de Waarzegster!
vraag is ask Wat wil je weten? 
print Dit wil je weten: vraag
",print % % % % % % % % ask % % % % print % % % % % 
"print ik ben Hedy de waarzegger!
vraag is ask wat wil je weten
print dit wil je weten : vraag
",print % % % % % % % ask % % % % print % % % % : % 
"print ik ben Hedy de waarzegger!
vraag is ask wat wil je weten
print dit wil je weten ask
",print % % % % % % % ask % % % % print % % % % ask 
"print Hallo ik ben Hedy de Waarzegster!
cijfer is ask Wat wil je weten? 
cijfer is print Dit wil je weten:",print % % % % % % % % ask % % % % % % print % % % % 
"print Ik ben Hedy de Waarzegger!
naam is ask wint wint de champions league?
print jij denkt dat naam gaat winnen
clubs is ajax, feyenoord, ado, bayern, barca
print clubs at random",print % % % % % % % ask % % % % % print % % % % % % % % % % % % % print % at random 
"voornaam is Hedy
print ik heet voornaam
Kleur is ask",% % % print % % % % % ask 
"print ik ben Hedy de waarzegger!
vraag is ask wat wil je weten
print dit wil je weten : vraag
antwoorden is ja, nee misschien
",print % % % % % % % ask % % % % print % % % % : % % % % % % 
"print hallo ik ben een persoon
antwoord is ask hi
",print % % % % % % % ask % 
"print hallo ik ben een persoon
antwoord is ask",print % % % % % % % ask 
"print ik ben hedy de waarzegster!
ans is ask wat wil je weten
print ans
print wil je niets weten?",print % % % % % % % ask % % % % print % print % % % % 
"print Hallo!
voornaam is mijn naam is Olivia
print voornaam
kleur is ask Wat is je favo kleur?
print kleur is",print % % % % % % % print % % % ask % % % % % print % % 
"print Hallo!
voornaam is mijn naam is Olivia
print voornaam
kleur is ask wat is je favo kleur?
print kleur",print % % % % % % % print % % % ask % % % % % print % 
"print Hallo!
voornaam is mijn naam is Olivia
print voornaam",print % % % % % % % print % 
"print Ik ben Hedy de Waarzegster.
naam is ask Wat wil je weten? 
print Dit wil je weten.",print % % % % % % % ask % % % % print % % % % 
"print hallo wereld!
naam is ask ok",print % % % % ask % 
"print Hallo!
naam is Olivia
voornaam is Olivia
",print % % % % % % % 
"print hallo ik ben hedy de waarzegger
ask is wat wil je weten
",print % % % % % % ask % % % % % 
"print Ik ben Hedy de Waarzegger!
naam is ask wint wint de champions league?
print naam gaat winnen",print % % % % % % % ask % % % % % print % % % 
"print Ik ben Hedy de Waarzegger!
naam is ask Wie ben jij?
print naam heet jij",print % % % % % % % ask % % % print % % % 
"print Ik ben Hedy de Waarzegger!
naam is ask Wie ben jij?
print dus jij heet naam",print % % % % % % % ask % % % print % % % % 
" ask Wat is je lievelingskleur?
ask is geel",ask % % % % ask % % 
"dieren is 6
print dieren at random
dieren is 6
print dieren at random
dieren is 6
print dieren at random",% % % print % at random % % % print % at random % % % print % at random 
"voornaam is ask wat is je voornaam?
achternaam is ask wat is je achternaam?
leeftijd is ask hoe oud ben je?
print ik heet voornaam achternaam en ik ben leeftijd jaar",% % ask % % % % % % ask % % % % % % ask % % % % print % % % % % % % % % 
"kleur is ask Wat is je lievelingskleur?
print Jouw favoriet is dus kleur
buis is ask Wat heeft jevoorkeur?
",% % ask % % % % print % % % % % % % ask % % % 
"voornaam is merlijn
print de hoofdpersoon van dit verhaal is voornaam
print voornaam speelt graag met gravitrax en lego",% % % print % % % % % % % print % % % % % % % 
"voornaam is ask wat is je voornaam?
achternaam is hairwassers
leeftijd is ask hoe oud?
print ik heet voornaam achternaam en ik ben leeftijd jaar",% % ask % % % % % % % % % ask % % print % % % % % % % % % 
"voornaam is merlijn
achternaam is hairwassers
leeftijd is ask hoe oud?
print ik heet voornaam achternaam en ik ben leeftijd jaar",% % % % % % % % ask % % print % % % % % % % % % 
"voornaam is merlijn
achternaam is hairwassers
leeftijd is 7
print ik heet voornaam achternaam en ik ben leeftijd jaar",% % % % % % % % % print % % % % % % % % % 
"voornaam is merlijn
achternaam is hairwassers
leeftijd is 7
print ik heet voornaam achternaam leeftijd",% % % % % % % % % print % % % % % 
"voornaam is merlijn
achternaam is hairwassers
leeftijd is 7
print ik heet voornaam achternaam",% % % % % % % % % print % % % % 
"buis is ask Wat is je favoriet ?
print buis gaat niet stuk
print na 40 jaar nog steeds een goede buis
",% % ask % % % % % print % % % % print % % % % % % % % 
"buis is ask Wat is je voorkeur ?
print Jouw favoriet is dus buis
print grijs mengen met buis",% % ask % % % % % print % % % % % print % % % % 
"kleur is ask Wat is je lievelingskleur?
print Jouw favoriet is dus kleur
print kleur valt niet op
print geel mengen met kleur",% % ask % % % % print % % % % % print % % % % print % % % % 
"kleur is ask welke kleur kies je 
print kleur oranje groen geel paars 
print kleur at random",% % ask % % % % print % % % % % print % at random 
"voornaam is ask Wat is je voornaam?
print Jouw naam is dus voornaam
achternaam is ask Wat is je achternaam?
echo is dus achternaam
kleur is ask Wat is je lievelingskleur?
print Jouw favoriet is dus kleur",% % ask % % % % print % % % % % % % ask % % % % % % % % % % ask % % % % print % % % % % 
"naam is ask hoe heet de hoofdrolspeler?
print naam is benieuwd hoe jij heet.
voornaam is ask hoe heet jij?",% % ask % % % % print % % % % % % % % ask % % % 
"print naam is ask wie is de hoofdrolspeler?
print ik heet naam. Jij is ask hoe heet jij?",print % % ask % % % % print % % % % % ask % % % 
"print hallo wereld!
kleur is ask",print % % % % ask 
"dieren is ymke lieke
print dieren at random is leuk",% % % % print % at random % % 
"voornaam is Frodo
voornaam is ask Wat is je voornaam?
eten is ask Wat is je lievelings eten?
print Dus eten is je favoriet.",% % % % % ask % % % % % % ask % % % % % print % % % % % 
"voornaam is Frodo
voornaam is ask Wat is je voornaam?
eten is ask Wat is je lievelings eten?",% % % % % ask % % % % % % ask % % % % % 
"wie is lieke ymke marit isabell madelon
print wie at random is het lekkerst van de vriendengroep",% % % % % % % print % at random % % % % % % 
"wie is lieke ymke marit isabell madelon
print wie is het lekkerst van de vriendengroep at random",% % % % % % % print % % % % % % % at random 
"voornaam is Frodo
voornaam is ask Wat is je voornaam?
eten is ask Wat is je lievelings eten?
print Dus eten is je favoriet.
print Succes met je leven.
print Doei doei",% % % % % ask % % % % % % ask % % % % % print % % % % % print % % % % print % % 
"voornaam is ask Wat is je voornaam?
puk is ask Wat is je achternaam?
kleur is ask Wat is je lievelingskleur?
print Jouw favoriet is dus kleur
print Jouw naam is dus voornaam
print Jouw achternaam is dus puk",% % ask % % % % % % ask % % % % % % ask % % % % print % % % % % print % % % % % print % % % % % 
"voornaam is ask Wat is je voornaam?
puk is ask Wat is je achternaam?
print Jouw achternaam is dus puk
kleur is ask Wat is je lievelingskleur?
print Jouw favoriet is dus kleur
print Jouw naam is dus voornaam",% % ask % % % % % % ask % % % % print % % % % % % % ask % % % % print % % % % % print % % % % % 
"voornaam is ask Wat is je voornaam?
print Jouw naam is dus voornaam
puk is ask Wat is je achternaam?
print Jouw achternaam is dus puk
kleur is ask Wat is je lievelingskleur?
print Jouw favoriet is dus kleur
print Jouw naam is dus voornaam",% % ask % % % % print % % % % % % % ask % % % % print % % % % % % % ask % % % % print % % % % % print % % % % % 
"voornaam is ask Wat is je voornaam?
print Jouw naam is dus voornaam
puk is ask Wat is je achternaam?
print Jouw achternaam is dus puk
kleur is ask Wat is je lievelingskleur?
print Jouw favoriet is dus kleur",% % ask % % % % print % % % % % % % ask % % % % print % % % % % % % ask % % % % print % % % % % 
"stemming is geweldig, saai, stom
print wil je weten hoe ik me voel?
print stemming at random",% % % % % print % % % % % % % print % at random 
"naam is Geweldig
print naam
print naam",% % % print % print % 
"a is wc
b is lief
d is Papa vogelbekdier
print Papa is ",% % % % % % % % % % print % % 
"a is wc
b is lief
d is Papa vogelbekdier
print Papa is d",% % % % % % % % % % print % % % 
"papa is hond, kat, kangoeroe, vogelbekdier
print Papa is papa at random",% % % % % % print % % % at random 
"superhero is ask What is your favorite superhero?
print spiderman is my favorite in the whole MCU ",% % ask % % % % % print % % % % % % % % 
"kleur is paars
print Jouw lievelingskleur is kleur 
naam is Safae 
print Jouw voornaam is naam 
vak is ask Wat is jouw favoriete vak? 
print Jouw favoriete schoolvak is vak ",% % % print % % % % % % % print % % % % % % ask % % % % % print % % % % % 
"cijfer is ask Wat is het cijfer?
cijfer is 6, 2, 7",% % ask % % % % % % % % % 
"kleur is paars
print Jouw lievelingskleur is kleur 
naam is Safae 
print Jouw voornaam is naam 
vak is ask Wat is jouw favoriete vak? 
",% % % print % % % % % % % print % % % % % % ask % % % % % 
"print voornaam is Thijs
kleur is ask Wat is je lievelingskleur?",print % % % % % ask % % % % 
"voornaam is ask Wat is je naam?
jaar is ask wat is je leeftijd?
woonplaats is ask wat is je woonplaats?
print ik ben voornaam
print ik woon in woonplaats
print ik ben jaar
",% % ask % % % % % % ask % % % % % % ask % % % % print % % % print % % % % print % % % 
"zin is ik heet ben
print zin
print zin",% % % % % print % print % 
"voornaam is Dianah
jaar is ask wat is je leeftijd?
woonplaats is ask wat is je woonplaats?
werk is bizzconsulting
print ik ben voornaam
print ik woon in woonplaats
print ik ben jaar
print mijn bedrijf heett werk 
",% % % % % ask % % % % % % ask % % % % % % % print % % % print % % % % print % % % print % % % % 
"voornaam is ask Wat is je naam?
jaar is ask wat is je leeftijd?
woonplaats is ask wat is je woonplaats?
werk is bizzconsulting
print ik ben voornaam
print ik woon in woonplaats
print ik ben jaar
print ik werk 
",% % ask % % % % % % ask % % % % % % ask % % % % % % % print % % % print % % % % print % % % print % % 
"voornaam is ask Wat is je naam?
jaar is ask wat is je leeftijd?
woonplaats is ask wat is je woonplaats?
werk is bizzconsulting
print ik ben voornaam
print ik woon in woonplaats
print ik ben jaar
",% % ask % % % % % % ask % % % % % % ask % % % % % % % print % % % print % % % % print % % % 
"
getallen is 1, 2, 3, 4, 5, 6, 7, 8, 9
print getallen at random heeft gewonnen ",% % % % % % % % % % % print % at random % % 
"
getallen is 1, 2, 3, 4, 5, 6, 7, 8, 9
print getallen at random en print heeft gewonnen ",% % % % % % % % % % % print % at random % print % % 
"dieren is hond, kat, kangoeroe
print dieren at random
getallen is 1, 2, 3, 4, 5, 6, 7, 8, 9
print getallen at random",% % % % % print % at random % % % % % % % % % % % print % at random 
"mijnen is steen, steen, steen, steen, steen, steen, steen, kool, kool, kool, kool, ijzer, ijzer, ijzer, goud, goud, redstone, redstone, lapis, lapis, diamant, smaragd
print mijnen at random",% % % % % % % % % % % % % % % % % % % % % % % % print % at random 
"
mijnen is steen, steen, steen, steen, steen, steen, steen, steen, steen, steen, steen, steen, kool, kool, kool, kool, ijzer, ijzer, ijzer, goud, goud, redstone, redstone, lapis, lapis, diamant, smaragd
print je vond mijnen at random",% % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % at random 
"print hakken wacht 1
mijnen is steen, steen, steen, steen, steen, steen, steen, steen, steen, steen, steen, steen, kool, kool, kool, kool, ijzer, ijzer, ijzer, goud, goud, redstone, redstone, lapis, lapis, diamant, smaragd
print je vond mijnen at random",print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % at random 
"print hakken
mijnen is steen, steen, steen, steen, steen, steen, steen, steen, steen, steen, steen, steen, kool, kool, kool, kool, ijzer, ijzer, ijzer, goud, goud, redstone, redstone, lapis, lapis, diamant, smaragd
print je vond mijnen at random",print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % at random 
"mijnen is steen, steen, steen, steen, steen, steen, steen, steen, steen, steen, steen, steen, kool, kool, kool, kool, ijzer, ijzer, ijzer, goud, goud, redstone, redstone, lapis, lapis, diamant, smaragd
print mijnen at random",% % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % at random 
"dobbelsteen is 1, 2, 3, 4, 5, 6
print Je hebt een dobbelsteen at random gegooid",% % % % % % % % print % % % % at random % 
"dobbelsteen is 1, 2, 3, 4, 5, 6
print Je hebt dobbelsteen at random gegooid",% % % % % % % % print % % % at random % 
"voornaam is ask Wat is je voornaam?
achternaam is ask Wat is je achternaam?
print Je heet dus voornaam achternaam",% % ask % % % % % % ask % % % % print % % % % % 
"voornaam is Hedy
kleur is ask Wat is je lievelingskleur voornaam?
print Jouw favoriete KLEUR is dus kleur",% % % % % ask % % % % % print % % % % % % 
"voornaam is Hedy
kleur is ask Wat is je lievelingskleur voornaam?
print Jouw favoriet is dus kleur",% % % % % ask % % % % % print % % % % % 
"voornaam is Hedy
kleur is ask Wat is je lievelingskleur voornaam?
print Jouw favoriete KLEUR is dus kleur voornaam",% % % % % ask % % % % % print % % % % % % % 
"print Hallo!
print Ik ben  Hedy de wetenschaper!
vraag is ask wat wil je weten?
antwoord is ja, nee, misschien
print antwoord at random
vraag is ask Dat is toch waar?
toespraak is jammer, gelukkig
print toespraak at random
vraag is ask Wat wil je nog meer weten?
kleur is oranje, rood, groen, blauw, wit, zwart
print kleur at random
",print % print % % % % % % % ask % % % % % % % % % print % at random % % ask % % % % % % % % print % at random % % ask % % % % % % % % % % % % % % print % at random 
