code,processed_code
"naam is ask hoe heet jij?
vrienden is justin, Jesse, zakka
if naam is vrienden print 'jij zit bij Dave aan tafel' else print 'jij bent lelijk'",% is ask % % % % is % % % if % is % print % % % % % % else print % % % 
"vraag is ask Wat is het wachtwoord? 
ifvraag is Pokemon Go print 'goed je bent slim' else print 'probeer het nog eens'",% is ask % is % % % is % % print % % % % else print % % % % 
"naam is ask hoe heet jij?
if naam is zaka print 'zaka zou  prof kunnen worden' else print jij niet",% is ask % % % if % is % print % % % % % else print % % 
"naam is ask hoe heet jij?
if naam is zaka print 'zaka zou  prof kunnen worden' else print 'jij word geen prof'",% is ask % % % if % is % print % % % % % else print % % % % 
"naam is ask hoe heet jij?
if naam is jesse print 'jij bent grappig' else print 'jij bent niet grappig'",% is ask % % % if % is % print % % % else print % % % % 
"
if naam is zaka print 'zaka zou  prof kunnen worden' else print 'jij word geen prof'",if % is % print % % % % % else print % % % % 
"kleur is ask wie ben jij?
if kleur is groen print 'dus jij bent tantou mooi' else print 'jij bent echt tantou lelijk'",% is ask % % % if % is % print % % % % % else print % % % % % 
"print 'hoi ik ben jessiulso de voorspeller'
print 'ik kan voorspellen of jij de loterij wint'
persoon is ask wie ben jij ?
if persoon is jesse print 'jij wint de jackpot gefeliciteerd alvast' else print 'jij wint helaas deze keer niet misschien de volgende keer'",print % % % % % % print % % % % % % % % % is ask % % % % if % is % print % % % % % % else print % % % % % % % % % % 
"print 'hoi ik ben jessiulso de voorspeller'
print 'ik kan voorspellen of jij de loterij wint'
persoon is ask wie ben jij ?
if persoon is jesse print 'jij wint de jackpot gefeliciteerd alvast' else is print 'jij wint helaas deze keer niet misschien de volgende keer'",print % % % % % % print % % % % % % % % % is ask % % % % if % is % print % % % % % % else is print % % % % % % % % % % 
"print 'hallo MUHAHAHAHA ik ben een hacker'
print 'ik ga je hacken en jij kan mij toch niet stoppen want ik ben toch beter'
print 'probeer dit maar eens te verslaan de eerste golf komt jou kant op'
persoon is ask hahaha wat is dan mijn omas naam
if persoon is GERDA print 'jaaazz waar' else 'nee voet fout'",print % % % % % % print % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % is ask % % is % % % % if % is % print % % else % % % 
"naam is ask hoe heet jij?
vrienden is jesse, dave, justin
if naam is vrienden print 'jij bent grappig' else print 'jij bent niet grappig'",% is ask % % % % is % % % if % is % print % % % else print % % % % 
"print 'Hoi ik ben Hedy'
print 'Ik kan voorspellen of jij morgen de loterij wint'
",print % % % % print % % % % % % % % % 
"print 'hoi ik ben hedy'
print 'ik kan voorspellen of jij morgen de loterij wint'
persoon is ask Wie ben jij?
if persoon is pleun print 'hoera je wint'",print % % % % print % % % % % % % % % % is ask % % % if % is % print % % % 
"naam is ask hoe heet jij?
if naam is zaka print 'zaka zou prof kunnen worden in voetball' else 
print 'jij word geen prof in voetbal  ' ",% is ask % % % if % is % print % % % % % % % else print % % % % % % % 
"kleur is ask wie ben jij
if kleur is oscar print 'je bent gay' else print 'niemand boeit jou'",% is ask % % % if % is % print % % % else print % % % 
"naam is ask hoe heet jij?
if naam is zaka print 'zaka zou prof kunnen worden
' else print 'jij word geen prof' ",% is ask % % % if % is % print % % % % % % else print % % % % 
"print 'hallo MUHAHAHAHA ik ben een hacker'
print 'ik ga je hacken en jij kan mij toch niet stoppen want ik ben toch beter'",print % % % % % % print % % % % % % % % % % % % % % % % 
"naam is ask hwachtwoord is ask wat is het gehijme wachtwoord
if wachtwoord is wachtwoord print 'welkom mattan' else print 'ga weg stomme hacker'",% is ask % is ask % is % % % if % is % print % % else print % % % % 
"print 'hoi ik ben hedy'
print 'ik kan voorspellen of jij morgen de loterij gaar winnen'
persoon is ask wie ben jij?
if persoon is heylin print 'hoera je wint de loterij'
goedantwoord is hoera je wint, joepie jij hebt gewonnen, je hebt gewonnen
slechtantwoord is helaas volgede keer beter, helaas , nope, 
if persoon is heylin print goedantwoord at random
if persoon is greylin print slechtantwoord at random
if persoon is greysson print slechtantwoord at random
if persoon is greys print slechtantwoord at random
if persoon is gregory print slechtantwoord at random
if persoon is greyssis print slechtantwoord at random",print % % % % print % % % % % % % % % % % is ask % % % if % is % print % % % % % % is % % % % % % % % % % % is % % % % % % % if % is % print % at random if % is % print % at random if % is % print % at random if % is % print % at random if % is % print % at random if % is % print % at random 
"print 'hoi ik ben Hedy'
print 'ik kan voorspellen of jij morgen de loterij wint'
persoon is ask wie ben jij 
if persoon is bekker print 'hoera jij wint' 'jij wind zeker' else print 'helaas je verliest' 'helaas volgend keer beter'",print % % % % print % % % % % % % % % % is ask % % % if % is % print % % % % % % else print % % % % % % % 
"print 'haloah ik ben meneer beer'
print 'ik kan voorspellen of jij morgen de loterij wint'
persoon is ask Wie ben jij?
goedeantwoorden is joehoe jij bent de winnaar, je wint, je hebt gewonnen
slechteantwoorden is jammer, helaas, je hebt niet gwonnen
if persoon is PASTINAAKJUH print goedeantwoorden at random else print slechteantwoorden at random
",print % % % % % print % % % % % % % % % % is ask % % % % is % % % % % % % % % % % is % % % % % % if % is % print % at random else print % at random 
"print 'hoi ik ben hedy'
print 'ik kan voorspellen of jij morgen de loterij gaar winnen'
persoon is ask wie ben jij?
if persoon is heylin print 'hoera je wint de loterij'
goedantwoord is hoera je wint, joepie jij hebt gewonnen, je hebt gewonnen
slechtantwoord is helaas volgede keer beter, helaas , nope, 
if persoon is heylin print goedantwoord at random
if persoon is greylin print slechtantwoord at random",print % % % % print % % % % % % % % % % % is ask % % % if % is % print % % % % % % is % % % % % % % % % % % is % % % % % % % if % is % print % at random if % is % print % at random 
"print 'hey ik ben Julia'
print 'ik kan voorspellen of jij de loterij wint'
persoon is ask wat is je naam?
goedantwoord is 'hoera je wint jij wint ect helemaal joepieeeee'
print stechtantwoord 'jammer volgende keer beter'
if persoon is julia print 'goedantwoord at random' else print 'slechtantwoord at random'

",print % % % % print % % % % % % % % % is ask % is % % % is % % % % % % % % print % % % % % if % is % print % at % else print % at % 
"print 'hoi ik ben hedy'
print 'ik kan voorspellen of jij morgen de loterij gaar winnen'
persoon is ask wie ben jij?
if persoon is heylin print 'hoera je wint de loterij'
goedantwoord is hoera je wint, joepie jij hebt gewonnen, je hebt gewonnen
slechtantwoord is helaas volgede keer beter, helaas , nope, 
if persoon is heylin print goedantwoord at random else print at random persoon is greylin slechtantwoord at random",print % % % % print % % % % % % % % % % % is ask % % % if % is % print % % % % % % is % % % % % % % % % % % is % % % % % % % if % is % print % at random else print at random % is % % at random 
"print 'hoi ik ben hedy'
print 'ik kan voorspellen of jij morgen de loterij gaar winnen'
persoon is ask wie ben jij?
if persoon is heylin print 'hoera je wint de loterij'
goedantwoord is hoera je wint, joepie jij hebt gewonnen, je hebt gewonnen
slechtantwoord is helaas volgede keer beter, helaas , nope, 
if persoon is heylin print goedantwoord at random else print at random slechtantwoord at random",print % % % % print % % % % % % % % % % % is ask % % % if % is % print % % % % % % is % % % % % % % % % % % is % % % % % % % if % is % print % at random else print at random % at random 
"print 'hey ik ben Julia'
print 'ik kan voorspellen of jij de loterij wint'
persoon is ask wat is je naam?
goedantwoord is hoera je wint jij wint ect helemaal joepieeeee
print stechtantwoord 'jammer volgende keer beter'
if persoon is julia print 'goed antwoorden at random' else print 'slechte antwoorden at random'",print % % % % print % % % % % % % % % is ask % is % % % is % % % % % % % % print % % % % % if % is % print % % at % else print % % at % 
"print 'hoi ik ben hedy'
print 'ik kan voorspellen of jij morgen de loterij gaar winnen'
persoon is ask wie ben jij?
if persoon is heylin print 'hoera je wint de loterij'
goedantwoord is hoera je wint, joepie jij hebt gewonnen, je hebt gewonnen
slechtantwoord is helaas volgede keer beter, helaas , nope, 
if persoon is heylin print goedantwoord at random else print at random slechtantwoord",print % % % % print % % % % % % % % % % % is ask % % % if % is % print % % % % % % is % % % % % % % % % % % is % % % % % % % if % is % print % at random else print at random % 
"print 'hoi ik ben hedy'
print 'ik kan voorspellen of jij morgen de loterij gaar winnen'
persoon is ask wie ben jij?
if persoon is heylin print 'hoera je wint de loterij'",print % % % % print % % % % % % % % % % % is ask % % % if % is % print % % % % % 
"print 'Hoi ik ben MAGIC MONKIE'
print 'Ikke kan loterij voorspellen'
persoon is ask wie ben jij?
if person is kaasxaaf print 'yes win epic' else print 'popopop noo'",print % % % % % print % % % % % is ask % % % if % is % print % % % else print % % 
"print 'hoi ik ben Hedy'
print 'ik kan voorspellen of jij morgen de loterij wint'
persoon is ask wie ben jij 
if persoon is julie print 'hoera jij wint' else print 'helaas je verliest' ",print % % % % print % % % % % % % % % % is ask % % % if % is % print % % % else print % % % 
"print 'hoi ik ga voorspellen of je de loterij gaat winnen'
print 'vertel me eerst wie je bent'
kandidaat is ask wie ben jij?
if kandidaat is Zoe print 'hoera je wint de jackpot' else print 'helaas niks gewonnen'
",print % % % % % % % % % % print % % % % % % % is ask % % % if % is % print % % % % % else print % % % 
"wachtwoord is ask Wat is de geheime kleur om sims te kunnen spelen?
if wachtwoord is blauw print 'eindelijk je mag spelen' wachtwoord is groen 'Joepieeee ga je gang' else print 'nope dit gaat niet werken! Toedels'",% is ask % is % % % % % % % % if % is % print % % % % % is % % % % % else print % % % % % % 
"print 'ik weet of jij aardig of onaardig bent'
persoon is ask wie ben jij?
if persoon is Mijntje print 'bent super aardig' else print 'je bent helaas niet zo aardig'",print % % % % % % % % % is ask % % % if % is % print % % % else print % % % % % % 
"wachtwoord is ask Wat is de geheime kleur om sims te kunnen spelen?
if wachtwoord is blauw print 'eindelijk je mag spelen' else print 'nope dit gaat niet werken! Toedels'
",% is ask % is % % % % % % % % if % is % print % % % % else print % % % % % % 
"wachtwoord is ask wat is het gehijme wachtwoord
if code is wachtwoord print 'welkom mattan' else print 'ga weg stomme hacker'",% is ask % is % % % if % is % print % % else print % % % % 
"wachtwoord is ask wat is het gehijme wachtwoord
if code is wachtwoord print 'welkom mattan' else print 'ga weg hacker'",% is ask % is % % % if % is % print % % else print % % % 
"naam is ask hwachtwoord is ask wat is het gehijme wachtwoord
if wachtwoord is wachtwoord print 'welkom mattan' else print 'ga weg hacker'",% is ask % is ask % is % % % if % is % print % % else print % % % 
"print 'hey ik ben Julia'
print 'ik kan voorspellen of jij de loterij wint'
persoon is ask wat is je naam?
if persoon is Julia print 'JAAAAA JE WINT DE LOTERIJ' else print 'sorry volgende keer beter'",print % % % % print % % % % % % % % % is ask % is % % if % is % print % % % % % else print % % % % 
"print 'Hoi ik ben MAGIC MONKIE'
print 'Ikke kan loterij voorspellen'
persoon is ask wie ben jij?
if person is kaasxaaf print 'yes win epic' else 'popopop noo'",print % % % % % print % % % % % is ask % % % if % is % print % % % else % % 
"print 'hoi ik ben hedy'
print 'ik kan voorspellen of jij morgen de loterij gaar winnen'
persoon is ask wie ben jij?
if persoon is heylin print 'hoera je wint de loterij'
goedantwoord is hoera je wint, joepie jij hebt gewonnen, je hebt gewonnen
slechtantwoord is helaas volgede keer beter, helaas , nope, 
if persoon is heylin print goedantwoord at random else print at random",print % % % % print % % % % % % % % % % % is ask % % % if % is % print % % % % % % is % % % % % % % % % % % is % % % % % % % if % is % print % at random else print at random 
"print 'hoi ik ben hedy'
print 'ik kan voorspellen of jij morgen de loterij gaar winnen'
persoon is ask wie ben jij?
if persoon is heylin print 'hoera je wint de loterij' els 'nee je bent blut '",print % % % % print % % % % % % % % % % % is ask % % % if % is % print % % % % % % % % % % % 
"print 'hoi ik ben hedy'
print 'ik kan voorspellen of jij morgen de loterij gaar winnen'
persoon is ask wie ben jij?
if persoon is heylin print 'hoera je wint de loterij'
goedantwoord is hoera je wint, joepie jij hebt gewonnen, je hebt gewonnen
slechtantwoord is helaas volgede keer beter, helaas , nope, 
if persoon is heylin print goedantwoord at random",print % % % % print % % % % % % % % % % % is ask % % % if % is % print % % % % % % is % % % % % % % % % % % is % % % % % % % if % is % print % at random 
"antwoord is ask wat staat staat op 4 poten als het jong is op 2 als het volwassen is en op 3 als het oud is?
",% is ask % % % % % % % % % is % % % % % is % % % % % % % 
"idool is ask Wie je idool?
print 'Jij bent dus helemaal gek van' idool
kleur is ask Wat is je lievelingskleur?
print 'Jouw favoriet is dus ' kleur",% is ask % % % print % % % % % % % % is ask % is % % print % % is % % % 
"print 'Hallo welkom bij Hedy'
print 'je moeder is niet je vader'
",print % % % % print % % is % % % 
"idool is ask Wie je idool?
print 'Jij bent dus helemaal gek van ' idool
kleur is ask Wat is je lievelingskleur?
print 'Jouw favoriet is dus ' kleur",% is ask % % % print % % % % % % % % % is ask % is % % print % % is % % % 
"print 'De prinses loopt door het bos'
print 'Ze komt een monster tegen'
einde is ask print 'Wil je een goed einde of slecht einde'

if einde is goed print 'Ze pakt haar zwaard en het monster rent snel weg' else slecht print 'Het monster eet de prinses op'",print % % % % % % print % % % % % % is ask print % % % % % % % % if % is % print % % % % % % % % % % else % print % % % % % % 
"print 'De prinses loopt door het bos'
print 'Ze komt een monster tegen'
einde is ask print 'Wil je een goed einde of slecht einde'

if einde is goed print 'Ze pakt haar zwaard en het monster rent snel weg'
if einde is slecht print 'Het monster eet de prinses op'",print % % % % % % print % % % % % % is ask print % % % % % % % % if % is % print % % % % % % % % % % if % is % print % % % % % % 
"print 'Hoi ik ben Hedy de waarzegger'
vraag is ask wat wil je weten
antwoorden is ja, nee, misschien
print antwoorden at random",print % % % % % % % is ask % % % % % is % % % print % at random 
"print 'Hoi ik ben Hedy de waarzegger'
vraag is wat wil je weten
antwoorden is ja, nee, misschien
print antwoorden at random",print % % % % % % % is % % % % % is % % % print % at random 
"naam is ask Hoe heet jij
if naam is Lotus print 'dat is een bloem' else print 'wat een mooie naam'",% is ask % % % if % is % print % is % % else print % % % % 
"naam is ask Hoe heet jij
if naam is Lotus print 'dat is een bloem' else 'wat een mooie naam'",% is ask % % % if % is % print % is % % else % % % % 
"print 'ik ben de toverspiegel'
naam is ask wie ben jij?
print naam",print % % % % % is ask % % % print % 
"print 'ik ben de toverspiegel'
naam is ask wie ben jij?
if naam is philene print 'jij bent de mooiste van het land' else 'philene is duizend maal mooier dan u'",print % % % % % is ask % % % if % is % print % % % % % % % else % is % % % % % 
"print 'ik ben de eredivisiefreak'
print 'ik weet waar jouw favoriete club gaat eindigen'
club is ask wat is jouw favoriete club ?
if club is ajax print 'jouw club gaat kampioen worden gefeliciteerd' else print 'helaas jouw club gaat dit jaar niet kampioen worden'",print % % % % print % % % % % % % % % is ask % is % % % % if % is % print % % % % % % else print % % % % % % % % % 
"print 'ik ben de toverspiegel'
naam is ask wie ben jij?
if naam is philene print 'jij bent de mooiste van het land' else ",print % % % % % is ask % % % if % is % print % % % % % % % else 
"print 'ik ben de eredivisiefreak'
print 'ik weet waar jouw favoriete club gaat eindigen'
club is ask wat is jouw favoriete club ?
",print % % % % print % % % % % % % % % is ask % is % % % % 
"print 'ik ben Hedy de voetbalvoorspeller'
print 'ik weet voor alle clubs op welke plek ze gaan eindigen in de competitie'
",print % % % % % print % % % % % % % % % % % % % % 
"print 'ik ben henk de voetbalvoorspeller'
print 'ik weet voor alle voetbalclubs op welke plek ze staan'
club is ask voor welke voetbal club ben jij?
nummer is derde, laatste, tweede, gediskwalificeerd
if club is ajax print 'jouw club wordt kampioen' else print 'jouw club wordt ' nummer at random 
",print % % % % % print % % % % % % % % % % % is ask % % % % % % % is % % % % if % is % print % % % % else print % % % % % at random 
"print ik ben hedy de voetbalwaarzegster
print ik weet voor alle clubs waar ze gaan eindigen in de competitie
club is ask voor welke club ben je?
",print % % % % % print % % % % % % % % % % % % % is ask % % % % % 
"vraag is ask voor welke club ben jij
print 'Ik ben Hedy de voetbalvoorspeller'
print 'ik weet op welke plek elke club komt ind kampioenschap'
if club is Ajax print 'Ajax gaat winnen' else print 'jouw club verliest keihard'",% is ask % % % % % print % % % % % print % % % % % % % % % % if % is % print % % % else print % % % % 
"vraag is ask voor welke club ben jij
print 'Ik ben Hedy de voetbalvoorspeller'
print 'ik weet op welke plek elke club komt ind kampioenschap'
if is Ajax print 'Ajax gaat winnen' else print 'jouw club verliest keihard'",% is ask % % % % % print % % % % % print % % % % % % % % % % if is % print % % % else print % % % % 
"club is ask voor welke club ben jij
print 'Ik ben Hedy de voetbalvoorspeller'
print 'ik weet op welke plek elke club komt ind kampioenschap'
if club is Ajax print 'je club gaat winnen' else print 'jouw club verliest keihard'",% is ask % % % % % print % % % % % print % % % % % % % % % % if % is % print % % % % else print % % % % 
"print 'hey ik ben hedy de voetbalvoorspeller'
print 'ik weet voor alle clubs op welke plek ze gaan eindigen in de competitie'
club is ask voor welke club ben je?
",print % % % % % % print % % % % % % % % % % % % % % % is ask % % % % % 
"print 'ik ben cool'
lulo is ask vind jij dat ook?",print % % % % is ask % % % % 
"print 'ik ben cool'
lulo is ask vind jij dat ook?
print 'jij vuile homo'",print % % % % is ask % % % % print % % % 
"print 'ik ben cool'
lulo is ask vind jij dat ook?
print 'ja man vraag '",print % % % % is ask % % % % print % % % % 
"print 'hiiiiii ik ben tommie en ik zeg dat phebe is geobserdeerd is met VAMPIRE DAIRES'

",print % % % % % % % % % is % is % % % 
"jouwkeuze is ask wat kies jij?
keuzes is steen
computerkeuze is keuzes at random
if computerkeuze is schaar and jouwkeuze is papier print 'de computer wint'
if computerkeuze is schaar and jouwkeuze is steen print 'jij wint'",% is ask % % % % is % % is % at random if % is % % % is % print % % % if % is % % % is % print % % 
"keuze is lepon, riko ,je moeder",% is % % % % 
"getal is ask wat is 4 + 4
",% is ask % is % + % 
"getal is ask getal wat is 4 + 4
",% is ask % % is % + % 
kleur is ask kleur?,% is ask % 
"getal is ask getal 4 + 4
",% is ask % % + % 
